time,open,high,low,close,MA,Smoothing Line,Volume,Volume MA,Basic EPS,EPS estimates,Total common shares outstanding,Average basic shares outstanding,Diluted shares outstanding
2020-11-17T14:30:00Z,6.57,6.59,6.5,6.535,6.196266000000003,6.127340300000009,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-18T14:30:00Z,6.53,6.59,6.53,6.57,6.211266000000004,6.13364590000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-19T14:30:00Z,6.51,6.56,6.51,6.5365,6.225796000000003,6.14027800000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-20T14:30:00Z,6.54,6.54,6.4,6.48,6.239196000000003,6.1473501000000095,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-23T14:30:00Z,6.54,6.5446,6.4709,6.48,6.253196000000003,6.154892600000009,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-24T14:30:00Z,6.46,6.4899,6.43,6.46,6.265596000000003,6.16290620000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-25T14:30:00Z,6.48,6.48,6.34,6.4,6.2753960000000015,6.17121190000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-27T14:30:00Z,6.45,6.4696,6.4101,6.46,6.283798000000003,6.179982700000011,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-30T14:30:00Z,6.41,6.41,6.32,6.36,6.2891980000000025,6.18901350000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-01T14:30:00Z,6.39,6.45,6.39,6.42,6.297398000000002,6.198214800000011,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-02T14:30:00Z,6.41,6.48,6.3628,6.4583,6.304364000000001,6.207632200000011,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-03T14:30:00Z,6.51,6.51,6.4109,6.43,6.312164000000003,6.2172696000000105,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-04T14:30:00Z,6.4,6.41,6.36,6.395,6.318264000000003,6.2270220000000105,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-07T14:30:00Z,6.39,6.45,6.3401,6.4,6.324464000000002,6.23675120000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-08T14:30:00Z,6.43,6.43,6.362,6.38,6.333864000000002,6.2465965000000105,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-09T14:30:00Z,6.34,6.55,6.34,6.53,6.343264000000002,6.256561800000011,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-10T14:30:00Z,6.5,6.5,6.42,6.43,6.350064000000002,6.26654750000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-11T14:30:00Z,6.45,6.45,6.3785,6.39,6.355464000000003,6.27642750000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-14T14:30:00Z,6.37,6.37,6.27,6.3,6.359168000000003,6.28601760000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-15T14:30:00Z,6.34,6.3599,6.26,6.33,6.362568000000002,6.295037700000011,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-16T14:30:00Z,6.37,6.43,6.37,6.4,6.365768000000003,6.30351280000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-17T14:30:00Z,6.44,6.49,6.4213,6.46,6.368968000000003,6.31139790000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-18T14:30:00Z,6.45,6.45,6.39,6.4299,6.371566000000002,6.31868640000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-21T14:30:00Z,6.44,6.47,6.39,6.435,6.373666000000003,6.32540990000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-22T14:30:00Z,6.46,6.46,6.38,6.4107,6.378110000000003,6.33165560000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-23T14:30:00Z,6.44,6.52,6.425,6.465,6.383210000000003,6.337536300000009,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-24T14:30:00Z,6.49,6.54,6.47,6.53,6.387710000000003,6.34315200000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-28T14:30:00Z,6.53,6.57,6.49,6.56,6.393360000000004,6.34863010000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-29T14:30:00Z,6.52,6.61,6.5,6.61,6.399360000000002,6.35413820000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-30T14:30:00Z,6.6,6.709,6.5768,6.68,6.405760000000003,6.35955630000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-31T14:30:00Z,6.71,6.75,6.65,6.75,6.413672000000003,6.3650217000000096,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-04T14:30:00Z,6.86,6.91,6.76,6.845,6.423772000000002,6.37060210000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-05T14:30:00Z,6.82,6.91,6.7707,6.87,6.432172000000003,6.3762975000000095,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-06T14:30:00Z,6.94,6.95,6.88,6.95,6.443572000000004,6.38225290000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-07T14:30:00Z,6.91,6.93,6.77,6.8,6.451980000000003,6.38815870000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-08T14:30:00Z,6.79,6.86,6.7502,6.765,6.4609020000000035,6.394040600000009,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-11T14:30:00Z,6.71,6.7899,6.71,6.76,6.470702000000004,6.40007250000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-12T14:30:00Z,6.76,6.7799,6.7,6.77,6.483102000000003,6.40645440000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-13T14:30:00Z,6.82,6.89,6.82,6.82,6.497302000000003,6.41336110000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-14T14:30:00Z,6.92,7.14,6.92,7.129,6.514482000000004,6.420956800000009,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-15T14:30:00Z,7.03,7.13,6.981,7.11,6.532334000000004,6.42928510000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-19T14:30:00Z,7.04,7.04,6.93,6.96,6.547134000000004,6.438193400000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-20T14:30:00Z,6.99,7.1,6.99,7.035,6.563634000000004,6.447796800000009,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-21T14:30:00Z,7,7,6.85,6.97,6.574770000000004,6.457852000000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-22T14:30:00Z,6.9,6.9183,6.831,6.9005,6.584880000000004,6.468190500000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-25T14:30:00Z,6.91,6.95,6.891,6.91,6.595080000000004,6.478784000000009,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-26T14:30:00Z,6.9,6.95,6.88,6.9462,6.607412000000004,6.489769100000009,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-27T14:30:00Z,6.98,6.98,6.89,6.9088,6.617288000000005,6.500965500000009,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-28T14:30:00Z,6.95,6.99,6.86,6.875,6.627198000000004,6.512357400000009,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-29T14:30:00Z,6.86,6.95,6.86,6.91,6.634198000000005,6.52377930000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-01T14:30:00Z,6.96,7.03,6.96,7.015,6.643798000000004,6.535285600000009,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-02T14:30:00Z,7.01,7.05,6.9541,7.03,6.652998000000005,6.546746900000009,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-03T14:30:00Z,7.05,7.05,6.96,6.97,6.661668000000004,6.55822170000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-04T14:30:00Z,6.92,7.0105,6.91,7.01,6.672268000000003,6.56965650000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-05T14:30:00Z,7.01,7.18,7.01,7.17,6.686068000000003,6.581360900000009,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-08T14:30:00Z,7.22,7.22,7.1173,7.15,6.699868000000004,6.593309200000009,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-09T14:30:00Z,7.2,7.2,7.04,7.17,6.7152680000000045,6.6055375000000085,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-10T14:30:00Z,7.17,7.33,7.17,7.19,6.729868000000003,6.617875800000009,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-11T14:30:00Z,7.21,7.24,7.1801,7.19,6.746468000000004,6.630334100000009,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-12T14:30:00Z,7.23,7.23,7.11,7.125,6.760568000000004,6.642638400000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-16T14:30:00Z,7.22,7.27,7.21,7.27,6.7768020000000035,6.654861800000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-17T14:30:00Z,7.33,7.35,7.27,7.34,6.795002000000004,6.6672552000000085,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-18T14:30:00Z,7.37,7.5,7.37,7.5,6.817102000000003,6.679928600000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-19T14:30:00Z,7.58,7.64,7.565,7.635,6.841802000000004,6.6932802000000065,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-22T14:30:00Z,7.6,7.8288,7.6,7.785,6.869902000000003,6.707531300000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-23T14:30:00Z,7.81,7.81,7.66,7.66,6.892502000000003,6.722402400000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-24T14:30:00Z,7.695,7.77,7.67,7.76,6.919102000000002,6.737986900000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-25T14:30:00Z,7.88,7.88,7.57,7.64,6.944102000000002,6.754327600000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-26T14:30:00Z,7.53,7.56,7.4301,7.445,6.967002000000003,6.771317800000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-01T14:30:00Z,7.5,7.5356,7.37,7.425,6.988902000000001,6.789053000000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-02T14:30:00Z,7.43,7.53,7.36,7.51,7.011102000000002,6.807418200000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-03T14:30:00Z,7.4,7.4199,7.3608,7.375,7.029402000000001,6.8262384000000065,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-04T14:30:00Z,7.35,7.45,7.35,7.4,7.048804000000001,6.845595200000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-05T14:30:00Z,7.5,7.52,7.43,7.52,7.070504000000002,6.865507000000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-08T14:30:00Z,7.44,7.45,7.396,7.41,7.090490000000002,6.885728100000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-09T14:30:00Z,7.39,7.39,7.28,7.28,7.106790000000002,6.906074200000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-10T14:30:00Z,7.36,7.39,7.34,7.36,7.123390000000001,6.926480300000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-11T14:30:00Z,7.49,7.51,7.43,7.495,7.142090000000001,6.947091400000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-12T14:30:00Z,7.46,7.465,7.41,7.43,7.158490000000001,6.967692500000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-15T13:30:00Z,7.46,7.4699,7.39,7.455,7.173990000000001,6.988363600000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-16T13:30:00Z,7.6,7.6,7.48,7.52,7.18939,7.008993000000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-17T13:30:00Z,7.51,7.51,7.42,7.43,7.2010900000000015,7.029297400000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-18T13:30:00Z,7.41,7.46,7.33,7.335,7.210390000000001,7.048961800000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-19T13:30:00Z,7.35,7.35,7.25,7.33,7.217990000000001,7.0677712000000055,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-22T13:30:00Z,7.27,7.3,7.265,7.27,7.2273900000000015,7.085645600000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-23T13:30:00Z,7.18,7.22,7.1,7.19,7.235890000000001,7.102815000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-24T13:30:00Z,7.18,7.31,7.18,7.2597,7.245884000000001,7.119154100000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-25T13:30:00Z,7.19,7.19,7.07,7.0938,7.252360000000001,7.134567000000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-26T13:30:00Z,7.13,7.16,7.1001,7.13,7.258560000000001,7.149144900000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-29T13:30:00Z,7.1,7.11,7.03,7.105,7.258080000000001,7.1626038000000065,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-30T13:30:00Z,7.05,7.12,7.05,7.055,7.256980000000001,7.174897700000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-31T13:30:00Z,7.02,7.1,6.97,7.03,7.258380000000001,7.186346600000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-01T13:30:00Z,7.1,7.1,6.97,6.9905,7.257490000000001,7.196780900000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-05T13:30:00Z,6.99,7.04,6.97,6.98,7.25769,7.206140200000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-06T13:30:00Z,7.04,7.135,7.04,7.09,7.261480000000001,7.214689700000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-07T13:30:00Z,7.09,7.206,7.09,7.16,7.2664800000000005,7.222674200000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-08T13:30:00Z,7.1762,7.25,7.1762,7.2308,7.272172,7.230113300000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-09T13:30:00Z,7.32,7.4,7.3,7.36,7.281196000000001,7.237068600000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-12T13:30:00Z,7.42,7.42,7.28,7.2848,7.289392,7.243613700000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-13T13:30:00Z,7.35,7.42,7.35,7.36,7.298392,7.249833800000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-14T13:30:00Z,7.41,7.538,7.41,7.52,7.308492,7.255788900000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-15T13:30:00Z,7.56,7.71,7.56,7.65,7.3208920000000015,7.261779000000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-16T13:30:00Z,7.73,7.801,7.7,7.8,7.337492,7.268134100000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-19T13:30:00Z,7.79,7.79,7.65,7.66,7.350492,7.274759200000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-20T13:30:00Z,7.8,7.91,7.765,7.86,7.364292000000001,7.281604300000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-21T13:30:00Z,7.79,7.9415,7.79,7.94,7.380092000000001,7.288814400000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-22T13:30:00Z,7.96,8,7.915,7.97,7.396092000000001,7.296324800000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-23T13:30:00Z,8.02,8.02,7.93,7.975,7.411792,7.304296400000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-26T13:30:00Z,8.01,8.1,7.94,8.1,7.429992000000001,7.312868000000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-27T13:30:00Z,8.07,8.36,8.03,8.36,7.454692000000001,7.322698600000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-28T13:30:00Z,8.14,8.14,8,8.07,7.470692000000001,7.3333842000000065,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-29T13:30:00Z,8.07,8.08,7.74,8,7.483892000000001,7.344659800000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-30T13:30:00Z,7.9,8.0399,7.9,7.99,7.493692000000001,7.356469900000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-03T13:30:00Z,8.11,8.15,7.955,7.96,7.500192000000002,7.368595000000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-04T13:30:00Z,8.09,8.14,8.02,8.12,7.5068920000000015,7.380865600000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-05T13:30:00Z,8.15,8.27,8.09,8.245,7.518592000000001,7.393471200000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-06T13:30:00Z,8.25,8.34,8.1773,8.3,7.529392000000002,7.406332200000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-07T13:30:00Z,8.31,8.32,8.25,8.3001,7.542594000000001,7.419402100000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-10T13:30:00Z,8.4,8.4,8.221,8.3,7.559694000000002,7.432917200000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-11T13:30:00Z,8.36,8.53,8.36,8.5,7.581194,7.447057300000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-12T13:30:00Z,8.52,8.52,8.3701,8.42,7.599394000000001,7.461602400000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-13T13:30:00Z,8.26,8.3,8.07,8.15,7.6148940000000005,7.476302500000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-14T13:30:00Z,8.27,8.27,8.07,8.1,7.628894,7.490872600000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-17T13:30:00Z,8.1,8.19,8.1,8.14,7.641294,7.505412700000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-18T13:30:00Z,8.09,8.28,8.09,8.22,7.657494000000001,7.520072800000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-19T13:30:00Z,8.2,8.2,8.115,8.17,7.675294,7.534832900000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-20T13:30:00Z,8.13,8.22,8.13,8.13,7.690694,7.549563000000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-21T13:30:00Z,8.02,8.05,7.98,8.049,7.7017739999999995,7.5640621000000055,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-24T13:30:00Z,8,8.1,8,8.061,7.714393999999999,7.578282200000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-25T13:30:00Z,8.15,8.24,8.09,8.1593,7.728479999999999,7.591971600000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-26T13:30:00Z,8.1,8.1,8.01,8.07,7.7394799999999995,7.6054110000000055,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-27T13:30:00Z,8.19,8.23,8.1,8.23,7.755479999999999,7.618990400000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-05-28T13:30:00Z,8.3,8.38,8.2,8.23,7.7733799999999995,7.632974800000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-06-01T13:30:00Z,8.31,8.43,8.31,8.42,7.79518,7.647724200000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-06-02T13:30:00Z,8.4,8.43,8.32,8.38,7.817379999999999,7.6632486000000055,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-06-03T13:30:00Z,8.33,8.33,8.22,8.2491,7.838562,7.679247100000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-06-04T13:30:00Z,8.3,8.43,8.3,8.3891,7.8611499999999985,7.695835000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-06-07T13:30:00Z,8.38,8.38,8.2401,8.28,7.884874,7.7129490000000045,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-06-08T13:30:00Z,8.44,8.449,8.39,8.43,7.910873999999999,7.730508000000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-06-09T13:30:00Z,8.45,8.4788,8.39,8.42,7.937173999999999,7.748307000000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-06-10T13:30:00Z,8.47,8.47,8.4199,8.4406,7.964885999999999,7.766581600000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-06-11T13:30:00Z,8.37,8.47,8.355,8.4644,7.993574,7.785515600000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-06-14T13:30:00Z,8.15,8.32,8.15,8.3006,8.019776,7.805059700000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-06-15T13:30:00Z,8.2,8.2399,8.1601,8.18,8.043776000000001,7.825183800000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-06-16T13:30:00Z,8.2,8.29,8.2,8.22,8.066376,7.845627900000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-06-17T13:30:00Z,8.08,8.171,8.0101,8.04,8.083976,7.866062000000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-06-18T13:30:00Z,8.04,8.05,7.96,7.96,8.098559999999999,7.886455300000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-06-21T13:30:00Z,8.01,8.26,7.96,8.19,8.115160000000001,7.907124600000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-06-22T13:30:00Z,8.075,8.09,7.98,8.0501,8.130466,7.927928200000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-06-23T13:30:00Z,8.22,8.22,8.05,8.1205,8.145676000000002,7.948788000000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-06-24T13:30:00Z,8.07,8.25,8.051,8.245,8.160176000000002,7.969822800000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-06-25T13:30:00Z,8.29,8.31,8.201,8.28,8.172776,7.990687600000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-06-28T13:30:00Z,8.33,8.43,8.3,8.4,8.184776000000001,8.011257400000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-06-29T13:30:00Z,8.31,8.4,8.31,8.37,8.198976000000002,8.031447200000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-06-30T13:30:00Z,8.379,8.5,8.34,8.49,8.211576,8.051157000000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-07-01T13:30:00Z,8.6,8.65,8.39,8.47,8.222176000000001,8.070337700000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-07-02T13:30:00Z,8.56,8.65,8.5006,8.61,8.234976000000001,8.089029000000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-07-06T13:30:00Z,8.65,8.72,8.47,8.501,8.245496000000001,8.107060100000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-07-07T13:30:00Z,8.45,8.46,8.35,8.44,8.252296000000001,8.124131200000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-07-08T13:30:00Z,8.43,8.43,8.28,8.29,8.250896000000001,8.139817300000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-07-09T13:30:00Z,8.26,8.36,8.26,8.34,8.256296,8.154387800000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-07-12T13:30:00Z,8.34,8.34,8.256,8.31,8.262496,8.167833900000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-07-13T13:30:00Z,8.22,8.309,8.1501,8.28,8.268296,8.180259900000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-07-14T13:30:00Z,8.26,8.28,8.1701,8.2065,8.273226,8.191732400000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-07-15T13:30:00Z,8.23,8.39,8.23,8.39,8.278626,8.202344900000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-07-16T13:30:00Z,8.419,8.52,8.36,8.4646,8.283018,8.212297000000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-07-19T13:30:00Z,8.36,8.43,8.25,8.28,8.282618,8.221499900000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-07-20T13:30:00Z,8.34,8.4055,8.33,8.39,8.284416,8.229962700000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-07-21T13:30:00Z,8.35,8.49,8.34,8.4817,8.28805,8.237841900000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-07-22T13:30:00Z,8.41,8.5,8.41,8.49,8.287849999999999,8.244950600000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-07-23T13:30:00Z,8.57,8.7,8.57,8.67,8.29285,8.251584300000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-07-26T13:30:00Z,8.68,8.84,8.66,8.84,8.306650000000001,8.258278000000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-07-27T13:30:00Z,8.87,8.87,8.68,8.7,8.31865,8.264971700000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-07-28T13:30:00Z,8.74,8.85,8.74,8.81,8.33205,8.271625400000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-07-29T13:30:00Z,8.8,8.83,8.69,8.72,8.34205,8.27814910000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-07-30T13:30:00Z,8.68,8.69,8.5107,8.54,8.34945,8.284512800000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-08-02T13:30:00Z,8.6,8.6983,8.6,8.64,8.359649999999998,8.290746500000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-08-03T13:30:00Z,8.64,8.7299,8.6,8.69,8.37247,8.297095200000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-08-04T13:30:00Z,8.75,8.75,8.65,8.72,8.38565,8.303762900000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-08-05T13:30:00Z,8.86,8.94,8.78,8.94,8.401264,8.311281300000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-08-06T13:30:00Z,8.98,8.98,8.91,8.95,8.418864,8.319409700000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-08-09T13:30:00Z,8.88,8.9,8.81,8.89,8.432063999999999,8.327888100000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-08-10T13:30:00Z,9.03,9.18,9.03,9.18,8.451063999999999,8.337026500000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-08-11T13:30:00Z,9.1,9.2174,9.1,9.21,8.466864,8.346708400000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-08-12T13:30:00Z,9.21,9.31,9.21,9.31,8.485463999999999,8.357050300000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-08-13T13:30:00Z,9.39,9.5,9.38,9.5,8.510481999999998,8.368423500000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
