,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,acf_0,acf_1,acf_2,acf_3,acf_4,pacf_0,pacf_1,pacf_2,pacf_3,pacf_4
53,2020-05-19 00:00:00-04:00,-1353.3153942648069,-1332.1388197397382,-1344.7943794121265,0.009610447060187327,0.00025929564316327377,5,True,252,907,2,0,0 days 00:00:00.553156,EWM,1.0,-0.32041551710717353,0.20248886754375575,0.11026846150565199,-0.06368846374028413,1.0,-0.3216920729522221,0.11223802984828744,0.23270325597850283,0.010098305941131334
54,2020-05-27 00:00:00-04:00,-1353.7944700354315,-1332.6178955103628,-1345.2734551827511,0.009656508944542676,0.00025913273499898287,5,True,252,907,2,0,0 days 00:00:00.535938,EWM,1.0,-0.3236673557489791,0.20461240916054146,0.11443157103187095,-0.06772978933935402,1.0,-0.32495686712646504,0.11253577979710136,0.2399105738937062,0.00983250134941186
55,2020-06-03 00:00:00-04:00,-1346.4195743915166,-1325.242999866448,-1337.8985595388363,0.00967128247294479,0.0002662286021560826,5,True,252,907,2,0,0 days 00:00:00.526091,EWM,1.0,-0.3027740666316001,0.21308106051426254,0.11827547245981408,-0.060143082224842215,1.0,-0.3039803378133994,0.13484156981067655,0.24371889981382167,0.006750027671745986
56,2020-06-10 00:00:00-04:00,-1346.0373649925068,-1324.8607904674382,-1337.5163501398265,0.00985756580341206,0.00026692069460578497,5,True,252,907,2,0,0 days 00:00:00.512185,EWM,1.0,-0.3024197064833359,0.21571255002806175,0.12392240153631573,-0.05518679969984311,1.0,-0.3036245658717157,0.13796948757822117,0.25177919025963685,0.015853088901131504
57,2020-06-17 00:00:00-04:00,-1337.3857457737454,-1316.2091712486767,-1328.864730921065,0.009870959504371023,0.00027628460798059345,5,True,252,907,2,0,0 days 00:00:00.507904,EWM,1.0,-0.3089271881197459,0.22014345119793788,0.11192437689441552,-0.06027710280122279,1.0,-0.31015797372978476,0.13908646559923682,0.24332625769545968,0.0036195697282331023
58,2020-06-24 00:00:00-04:00,-1337.8828166648564,-1316.7062421397877,-1329.361801812176,0.009995496155488956,0.00027551483447848206,5,True,252,907,2,0,0 days 00:00:00.519256,EWM,1.0,-0.31019087752088714,0.21790945535436174,0.11613300682451166,-0.05926077046543483,1.0,-0.31142669775005405,0.13584088708463862,0.2470243429097057,0.009429150335737858
59,2020-07-01 00:00:00-04:00,-1336.6040068777513,-1315.4274323526827,-1328.082992025071,0.009986100439987143,0.0002770627614502345,5,True,252,907,2,0,0 days 00:00:00.530819,EWM,1.0,-0.31387270764844727,0.2226846783959442,0.11069089691151109,-0.06005994328376273,1.0,-0.31512319652354065,0.13896290903476055,0.24535144238372547,0.0052606648418249205
60,2020-07-09 00:00:00-04:00,-1331.5617766738515,-1310.3852021487828,-1323.0407618211711,0.01041388186401859,0.00028246734333093747,5,True,252,907,2,0,0 days 00:00:00.545691,EWM,1.0,-0.3075031003427865,0.22931204291089724,0.10876485252251167,-0.05127211248196519,1.0,-0.3087282122963434,0.15014413444911126,0.24547986749284345,0.008462772499883925
61,2020-07-16 00:00:00-04:00,-1330.5545603793284,-1309.3779858542598,-1322.0335455266481,0.010435887908425388,0.0002836841508402559,5,True,252,907,2,0,0 days 00:00:00.535957,EWM,1.0,-0.30599471406603634,0.23147585522264488,0.10510879545879782,-0.04792995188582891,1.0,-0.3072138165125145,0.1534279096029722,0.24221822200614412,0.008206518321398293
62,2020-07-23 00:00:00-04:00,-1328.6983291447987,-1307.52175461973,-1320.1773142921184,0.010407606633164,0.0002859356147734391,5,True,252,907,2,0,0 days 00:00:00.525045,EWM,1.0,-0.30649436917175904,0.22839026538486773,0.10532739227036421,-0.04639929854289685,1.0,-0.3077154622760289,0.14970386165670316,0.24055762574512785,0.011574105007111838
63,2020-07-30 00:00:00-04:00,-1329.1103220800233,-1307.9337475549546,-1320.589307227343,0.010570742151299741,0.00028563731069131587,5,True,252,907,2,0,0 days 00:00:00.526746,EWM,1.0,-0.3087470844447453,0.22746677900155568,0.10117994669801687,-0.04681896166525779,1.0,-0.30997715251026225,0.14735987478052895,0.23598408991483918,0.009714592359400805
64,2020-08-06 00:00:00-04:00,-1328.4037954184564,-1307.2272208933878,-1319.882780565776,0.01044232518464046,0.00028620264823637955,5,True,252,907,2,0,0 days 00:00:00.506019,EWM,1.0,-0.3077167264634457,0.22404351860804364,0.09886434052465078,-0.04558268871876616,1.0,-0.3089426895170851,0.14414863190888266,0.23065215537488504,0.010011214460329657
65,2020-08-13 00:00:00-04:00,-1325.3932345778617,-1304.216660052793,-1316.8722197251814,0.010525863144113728,0.0002892946108535152,5,True,252,907,2,0,0 days 00:00:00.507543,EWM,1.0,-0.30655367754319746,0.2231648126455966,0.09381408827297318,-0.044222593523605754,1.0,-0.30777500693579984,0.143851030559165,0.22389561218307447,0.007622452651755109
66,2020-08-20 00:00:00-04:00,-1326.1281251925222,-1304.9515506674536,-1317.607110339842,0.010555278459536417,0.00028873431283100466,5,True,252,907,2,0,0 days 00:00:00.517317,EWM,1.0,-0.3070650153929565,0.22277221745001946,0.09501366454302798,-0.044464763474317194,1.0,-0.3082883819881475,0.14311451976166112,0.22517350189226074,0.008607300970439902
67,2020-08-27 00:00:00-04:00,-1325.848208553345,-1304.6716340282765,-1317.3271937006648,0.010585780359281592,0.00028909319580949484,5,True,252,907,2,0,0 days 00:00:00.534105,EWM,1.0,-0.30590359612768303,0.22271865738472874,0.0955632984593181,-0.04491227042255842,1.0,-0.30712233555448654,0.14373384763261804,0.22537222965750264,0.00780719807763004
68,2020-09-03 00:00:00-04:00,-1324.1654173776888,-1302.98884285262,-1315.6444025250084,0.010666976901173575,0.000291032179595512,5,True,252,907,2,0,0 days 00:00:00.523688,EWM,1.0,-0.30339328338732946,0.2203286446669168,0.09712179344719596,-0.04316361944052004,1.0,-0.30460202156815547,0.14253347937198035,0.22470526006772454,0.010328706014434893
69,2020-09-11 00:00:00-04:00,-1321.3229377828902,-1300.1463632578216,-1312.80192293021,0.01076649333312199,0.0002943874372897691,5,True,252,907,2,0,0 days 00:00:00.519245,EWM,1.0,-0.30668265178530024,0.2264650862748324,0.09007809091394277,-0.035406272442328905,1.0,-0.30790449501950456,0.14745072074623697,0.22189096251607648,0.014610996630802932
70,2020-09-18 00:00:00-04:00,-1313.419465721062,-1292.2428911959933,-1304.8984508683816,0.011010755464607374,0.0003039029285190666,5,True,252,907,2,0,0 days 00:00:00.518460,EWM,1.0,-0.2958444950813784,0.22024314943331885,0.0825368199549513,-0.04056518304877582,1.0,-0.2970231584083958,0.1467269982562279,0.205546596354493,-0.0007222263696175218
71,2020-09-25 00:00:00-04:00,-1310.8462683731263,-1289.6696938480577,-1302.325253520446,0.0112626675132623,0.00030700991414241234,5,True,252,907,2,0,0 days 00:00:00.515956,EWM,1.0,-0.2962210887556939,0.2178590377176795,0.08116728640215737,-0.03961579418150272,1.0,-0.2974012524559157,0.14388025458880027,0.20259001618640807,0.0004456096572337722
72,2020-10-02 00:00:00-04:00,-1310.9893612260294,-1289.8127867009607,-1302.468346373349,0.01127639156513464,0.00030678947892432546,5,True,252,907,2,0,0 days 00:00:00.529475,EWM,1.0,-0.2956418670051517,0.21928659570202977,0.08023200304690578,-0.03980907692550259,1.0,-0.296819723048997,0.1457826784297525,0.2022530114843341,-0.001163137343083026
