,asofdate,aic,bic,hqic,mae,mse,rsquare,forecastHorizon,log_diff,trainDFLength,num_models,order_p,order_q,time,ar.L1.close,ar.L2.close,ma.L1.close,ma.L2.close
337,1979-05-25 01:00:00+00:00,-1417.83935496824,-1396.6627804431714,-1409.3183401155597,0.01139737758758268,0.00020082710450762537,0.9830013433961615,5,True,252,12000,2,2,0 days 00:00:01.233461,0.053415596751728606,0.03142284453420979,0.03136961600871249,0.02602718561613901
338,1979-06-04 01:00:00+00:00,-1417.3069022939876,-1396.130327768919,-1408.7858874413073,0.011445302126689998,0.0002012371830565343,0.9820141537736206,5,True,252,12000,2,2,0 days 00:00:00.658554,0.0515770576277391,0.02383002570251346,0.03228189276914689,
339,1979-06-11 01:00:00+00:00,-1420.247416733424,-1399.0708422083553,-1411.7264018807437,0.011546220225749101,0.00019889005662873947,0.9849448274191215,5,True,252,12000,2,2,0 days 00:00:01.899332,0.024776823640173827,0.025078800145294795,0.016107177642536753,0.016106382571466564
340,1979-06-18 01:00:00+00:00,-1423.3941634977587,-1402.21758897269,-1414.8731486450783,0.011408259417013131,0.0001963358136550321,0.9613958199877871,5,True,252,12000,2,2,0 days 00:00:00.863362,0.0274919364324773,0.029215134405052096,0.030662410691646408,0.03290367021750095
341,1979-06-25 01:00:00+00:00,-1424.9146929176613,-1403.7381183925927,-1416.393678064981,0.011357356844266853,0.00019518139795125658,0.9627368181060065,5,True,252,12000,2,2,0 days 00:00:01.464215,0.026622231739278416,0.029474949960088676,0.02950891380908595,0.030074134309055346
342,1979-07-02 01:00:00+00:00,-1415.656128085997,-1394.4795535609283,-1407.1351132333166,0.011630629626225025,0.00020247201155153575,0.9821415065164548,5,True,252,12000,2,2,0 days 00:00:01.854007,0.7062019841354162,0.6741961123935563,0.7136297372444788,0.7084358176713418
343,1979-07-10 01:00:00+00:00,-1409.835992060615,-1388.6594175355463,-1401.3149772079346,0.011696770304326306,0.00020729539472677308,0.9909648298299609,5,True,252,12000,2,2,0 days 00:00:01.443996,0.046564391638865506,0.01909533089037588,0.028158098116646088,0.025244481811012433
344,1979-07-17 01:00:00+00:00,-1403.4992823151101,-1382.3227077900415,-1394.9782674624298,0.011893779832333888,0.00021255739351812915,0.9895669728843,5,True,252,12000,2,2,0 days 00:00:01.370192,0.042015542427305874,0.019555087226850735,0.024207099951179072,0.02465819423733564
345,1979-07-24 01:00:00+00:00,-1401.6859508128919,-1380.5093762878232,-1393.1649359602116,0.012059824320132006,0.00021373079661355895,0.9699798640016032,5,True,252,12000,2,2,0 days 00:00:01.133552,0.024605919603721077,0.020392356559547957,0.01701631606975862,0.0186682850007467
346,1979-07-31 01:00:00+00:00,-1394.6278926137184,-1373.4513180886497,-1386.106877761038,0.01232826660777234,0.0002203483153570859,0.9701544816677228,5,True,252,12000,2,2,0 days 00:00:00.677083,0.11199876479469598,0.08977652842278001,0.10928216591811536,0.11781739151898343
347,1979-08-07 01:00:00+00:00,-1390.9411390092864,-1369.7645644842178,-1382.420124156606,0.012454866831959704,0.00022311840352356267,0.9610548039785403,5,True,252,12000,2,2,0 days 00:00:00.858372,0.015988097931261044,0.013721076127297407,0.02905464534813765,0.02966773964091947
348,1979-08-14 01:00:00+00:00,-1386.2731179449506,-1365.096543419882,-1377.7521030922703,0.012628235686379736,0.0002272826155345028,0.9565196690330157,5,True,252,12000,2,2,0 days 00:00:01.245768,0.015747328777714235,0.012727174520150424,0.025331479508101818,0.028546211436209064
349,1979-08-21 01:00:00+00:00,-1382.4755834441162,-1361.2990089190475,-1373.9545685914359,0.012744201842926685,0.000230857164881747,0.9610179595000992,5,True,252,12000,2,2,0 days 00:00:01.650960,0.016299437793060267,0.013156816729181854,0.028372291414639275,0.027546733597587813
350,1979-08-28 01:00:00+00:00,-1377.3568166160135,-1356.1802420909448,-1368.8358017633332,0.01291361117064826,0.00023548690085397247,0.969307585325881,5,True,252,12000,2,2,0 days 00:00:00.513563,0.021886531740125233,0.0196216379586442,0.014881760629385283,0.017818297860672704
351,1979-09-05 01:00:00+00:00,-1380.2301742569648,-1359.0535997318962,-1371.7091594042845,0.012775722254717362,0.00023267364113939272,0.9568200932918957,5,True,252,12000,2,2,0 days 00:00:01.394462,0.014979519045169813,0.012228805799196676,0.018073345718339295,0.019195335479926922
352,1979-09-12 01:00:00+00:00,-1375.2083531893104,-1354.0317786642418,-1366.68733833663,0.012986425254549457,0.00023796415416728372,0.9701691207553151,5,True,252,12000,2,2,0 days 00:00:00.699902,0.05011244361050999,0.08431860045571489,0.09123290747773648,0.13896842892971795
353,1979-09-19 01:00:00+00:00,-1366.5393800803413,-1345.3628055552726,-1358.018365227661,0.013309384440067901,0.0002462649139650233,0.9920171052926138,5,True,252,12000,2,2,0 days 00:00:00.721461,0.03297740551182227,0.021137299301138775,0.01868026964585485,0.02310363448579299
354,1979-09-26 01:00:00+00:00,-1367.5688972737726,-1346.392322748704,-1359.0478824210923,0.013219027825941174,0.0002448579776456262,0.9590623488886058,5,True,252,12000,2,2,0 days 00:00:01.203964,0.021893107959740036,0.01621026724620141,0.024454420600053595,0.02179839389360053
355,1979-10-03 01:00:00+00:00,-1357.0170283452103,-1335.8404538201416,-1348.49601349253,0.013698583469037566,0.00025571503609618827,0.9887267488779461,5,True,252,12000,2,2,0 days 00:00:00.649902,0.03232568600208472,0.021487051237553068,0.02156993548535857,0.026477816471712327
356,1979-10-10 01:00:00+00:00,-1359.8401405870436,-1338.663566061975,-1351.3191257343633,0.013640942687538278,0.0002526526370744291,0.97618185309694,5,True,252,12000,2,2,0 days 00:00:00.766544,0.0490797378374501,0.027655213501878197,0.026318852786078487,0.028000882687910254
357,1979-10-17 01:00:00+00:00,-1363.031016822492,-1341.8544422974232,-1354.5100019698116,0.01345900581908838,0.0002494452530808427,0.9601865937298409,5,True,252,12000,2,2,0 days 00:00:01.333152,0.0171811699076431,0.0185219357372649,0.016552387796388613,0.015896549857821192
358,1979-10-24 01:00:00+00:00,-1358.615110979143,-1337.4385364540744,-1350.0940961264628,0.013693832205497084,0.00025398858679271416,0.9714699667440203,5,True,252,12000,2,2,0 days 00:00:00.909639,0.03359333330165138,0.028245779655290626,0.015893286451105607,0.019952718299599943
359,1979-10-31 02:00:00+00:00,-1357.1997236883176,-1336.023149163249,-1348.6787088356373,0.013787320301211065,0.0002554916356092255,0.9738090647262546,5,True,252,12000,2,2,0 days 00:00:00.955701,0.031683173531371456,0.028054223785118116,0.015100981536379243,0.02444637956362491
360,1979-11-07 02:00:00+00:00,-1354.7260239584198,-1333.5494494333511,-1346.2050091057395,0.01380051422486716,0.0002581989296082456,0.9870725622885139,5,True,252,12000,2,2,0 days 00:00:00.570106,0.031616034623009465,0.02217154065410551,0.017751375588574102,
361,1979-11-14 02:00:00+00:00,-1361.3414901727683,-1340.1649156476997,-1352.820475320088,0.013476521144122611,0.0002514206610231625,0.9666904279074088,5,True,252,12000,2,2,0 days 00:00:01.024769,0.01606714384509682,0.011583172743409021,0.0281270443642147,0.03360252955313668
362,1979-11-21 02:00:00+00:00,-1360.9546157488958,-1339.7780412238271,-1352.4336008962155,0.013498573871559661,0.0002518974902905673,0.9621916470798371,5,True,252,12000,2,2,0 days 00:00:00.883611,0.016302721554084028,0.017349178364365014,0.01539116456391719,0.017337087198465856
363,1979-11-29 02:00:00+00:00,-1354.9133351742976,-1333.736760649229,-1346.3923203216173,0.013793999497249843,0.0002580992655003471,0.9891207787278986,5,True,252,12000,2,2,0 days 00:00:00.595908,0.5545601360719922,0.41700859965096415,0.5562845454064808,0.4468129072171666
364,1979-12-06 02:00:00+00:00,-1361.7573057377635,-1340.580731212695,-1353.2362908850832,0.01343071350308666,0.000251115947269018,0.9720205213807408,5,True,252,12000,2,2,0 days 00:00:01.739413,0.01492183729398994,0.016840091653177056,0.04954690521577876,0.05157893455831205
365,1979-12-13 02:00:00+00:00,-1354.6899831231672,-1333.5134085980985,-1346.1689682704869,0.01376950271494969,0.00025832416525807414,0.9867811954003658,5,True,252,12000,2,2,0 days 00:00:00.826994,0.5696073006655501,0.4156073457060225,0.5709485460167805,0.4539802870224505
366,1979-12-20 02:00:00+00:00,-1361.1925274689002,-1340.0159529438315,-1352.6715126162198,0.013515643506881345,0.00025178678329757626,0.9590772547142269,5,True,252,12000,2,2,0 days 00:00:01.239188,0.021263420034186815,0.020609212415179406,0.01742974506252167,0.03325056174898283
367,1979-12-31 02:00:00+00:00,-1356.8254769197774,-1335.6489023947088,-1348.3044620670971,0.013672788902840089,0.00025636125876161173,0.9689331328098594,5,True,252,12000,2,2,0 days 00:00:01.415501,0.019245292241775225,0.013432169546473532,0.03116662773571817,0.03632867382694369
368,1980-01-08 02:00:00+00:00,-1354.544070088125,-1333.3674955630563,-1346.0230552354446,0.013829559972037003,0.0002585891075942938,0.9800086498173255,5,True,252,12000,2,2,0 days 00:00:02.003941,0.1416694512303751,0.13938146359621736,0.1185675633495494,0.11843480241010482
369,1980-01-15 02:00:00+00:00,-1359.5759658027278,-1338.399391277659,-1351.0549509500474,0.013642003859438522,0.00025377154904444074,0.9688258650019923,5,True,252,12000,2,2,0 days 00:00:00.914694,0.021969547027988586,0.019329548416524362,0.014079811930029452,0.027215553623660602
370,1980-01-22 02:00:00+00:00,-1363.9187623218645,-1342.7421877967959,-1355.3977474691842,0.013428741368491587,0.00024961366727954703,0.9580626730977323,5,True,252,12000,2,2,0 days 00:00:01.018023,0.035848671276840584,0.03101442170581113,0.018588455746293444,0.021510168870449813
371,1980-01-29 02:00:00+00:00,-1361.279093899655,-1340.1025193745863,-1352.7580790469747,0.013559185829534222,0.0002520814521737049,0.9853368030499906,5,True,252,12000,2,2,0 days 00:00:02.470415,0.006980903699091597,0.005395072314689332,,
372,1980-02-05 02:00:00+00:00,-1365.3939513160853,-1344.2173767910167,-1356.872936463405,0.01340902763438664,0.00024813237500555295,0.9772418509403854,5,True,252,12000,2,2,0 days 00:00:01.507260,0.02252242040142188,0.021071386207295803,0.018668171353184878,0.024343095453543375
373,1980-02-12 02:00:00+00:00,-1374.2836258219759,-1353.1070512969072,-1365.7626109692956,0.013067436914922848,0.0002396042606146119,0.9635213043420363,5,True,252,12000,2,2,0 days 00:00:01.208166,0.015887386013348256,0.01456280476101898,0.0381174017060736,0.04806807316946018
374,1980-02-21 02:00:00+00:00,-1374.0917499408688,-1352.9151754158001,-1365.5707350881885,0.013089585488435319,0.00023991996667743542,0.9592180581298165,5,True,252,12000,2,2,0 days 00:00:01.521144,0.016618678066525186,0.013664000832355982,0.0232856842092679,0.027474822738558162
375,1980-02-28 02:00:00+00:00,-1371.3669752271999,-1350.1904007021312,-1362.8459603745196,0.01316881078583467,0.00024229329107176023,0.983446861864481,5,True,252,12000,2,2,0 days 00:00:00.602025,0.021896863684795966,0.02024396723709402,0.01181753138935643,0.019274578633287638
376,1980-03-06 02:00:00+00:00,-1375.6518762776286,-1354.47530175256,-1367.1308614249483,0.013050633605262721,0.00023804198158054466,0.9759795145603769,5,True,252,12000,2,2,0 days 00:00:01.354519,0.046144045449894235,0.03580758817405394,0.04079280061071096,0.04660747004276786
377,1980-03-13 02:00:00+00:00,-1374.6681753279618,-1353.4916008028931,-1366.1471604752815,0.0131753003325096,0.00023879831443147448,0.9875937529793368,5,True,252,12000,2,2,0 days 00:00:01.491965,0.4043925738832029,0.39591096848199403,0.4088581061196244,0.4086921258905723
378,1980-03-20 02:00:00+00:00,-1390.440088186671,-1369.2635136616022,-1381.9190733339906,0.012632430434198845,0.00022506474818721094,0.960663838448407,5,True,252,12000,2,2,0 days 00:00:01.002992,0.0354678256495944,0.031174422814007327,0.023859596001011875,0.03034636546739271
379,1980-03-27 02:00:00+00:00,-1404.9219014902096,-1383.745326965141,-1396.4008866375293,0.012209281681582418,0.00021204878373624965,0.9449961372885227,5,True,252,12000,2,2,0 days 00:00:01.168644,0.0242660369462411,0.018286820369051705,0.03530010872210541,0.03264613337455852
380,1980-04-03 02:00:00+00:00,-1406.9231946093155,-1385.7466200842468,-1398.4021797566352,0.012092345437612144,0.00021064559932770598,0.9691449815638205,5,True,252,12000,2,2,0 days 00:00:01.180954,0.037298611349093305,0.04462564025773469,0.04499748535034298,0.06930255412657003
381,1980-04-11 02:00:00+00:00,-1407.0101104004489,-1385.8335358753802,-1398.4890955477686,0.01209416046822468,0.00021022047321796528,0.9880053300908385,5,True,252,12000,2,2,0 days 00:00:00.881448,0.02197219676391465,0.02204278787834365,0.01436606891597243,0.014365380712616291
382,1980-04-18 02:00:00+00:00,-1410.736292239632,-1389.5597177145632,-1402.2152773869516,0.011941804831204331,0.0002070035284320123,0.9921461840186648,5,True,252,12000,2,2,0 days 00:00:01.571236,0.23891952636901753,0.2344531762898876,0.22220198877464822,0.22211225124520437
383,1980-04-25 02:00:00+00:00,-1418.2924490058422,-1397.1158744807735,-1409.7714341531619,0.011721056899496268,0.00020071375838596797,0.9988325043992864,5,True,252,12000,2,2,0 days 00:00:00.548123,0.3706270486176647,0.6989920647036045,0.3841461655784117,0.705823621637944
384,1980-05-02 01:00:00+00:00,-1425.5284242214152,-1404.3518496963466,-1417.007409368735,0.011440659114311774,0.00019528770021538208,0.9922529615565674,5,True,252,12000,2,2,0 days 00:00:00.624375,0.01945071181099362,0.025393719474361844,0.02383543136560113,0.015769395564503463
385,1980-05-09 01:00:00+00:00,-1435.0634949510722,-1413.8869204260036,-1426.542480098392,0.011293656791791512,0.00018805116221005857,0.9692391575803763,5,True,252,12000,2,2,0 days 00:00:01.231886,0.03617510372294818,0.03354799060953202,0.04463367215844525,0.0515695907415121
386,1980-05-16 01:00:00+00:00,-1444.2210986093933,-1423.0445240843246,-1435.700083756713,0.010956726830802864,0.00018188006304588051,0.9578266809584013,5,True,252,12000,2,2,0 days 00:00:00.995936,0.03910909553964426,0.031802399413077186,0.02525994708924119,0.030620740220351623
387,1980-05-23 01:00:00+00:00,-1440.9553234560208,-1419.7787489309521,-1432.4343086033405,0.011055213687340219,0.00018345598244625985,0.9963231311914386,5,True,252,12000,2,2,0 days 00:00:00.514766,0.3703976209570419,0.3124991528066829,0.35112336400626254,0.29500221143945937
388,1980-06-02 01:00:00+00:00,-1454.4722516342572,-1433.2956771091885,-1445.9512367815769,0.010732483050690444,0.00017459886791513262,0.9659601846628484,5,True,252,12000,2,2,0 days 00:00:00.892265,0.03729806061013693,0.030639874738402968,0.01653021055300905,0.017513402680412408
389,1980-06-09 01:00:00+00:00,-1456.2402353442135,-1435.0636608191448,-1447.7192204915332,0.01080220946749572,0.00017274741992363268,0.9767947398367224,5,True,252,12000,2,2,0 days 00:00:01.390012,0.1480272683150893,0.09745088359445,0.1905705343765686,0.12037539718910636
390,1980-06-16 01:00:00+00:00,-1450.3548700040446,-1429.178295478976,-1441.8338551513643,0.010761685881123402,0.0001771047197661431,0.9717055715044003,5,True,252,12000,2,2,0 days 00:00:02.531089,0.0067208817597613005,0.00479825600701274,0.0433688193749577,0.05348406798151359
391,1980-06-23 01:00:00+00:00,-1453.022977415053,-1431.8464028899843,-1444.5019625623727,0.010643473537684953,0.00017559198250624239,0.9683965600524596,5,True,252,12000,2,2,0 days 00:00:00.863689,0.011466715590948149,0.005497791390858151,0.01875894595307,
392,1980-06-30 01:00:00+00:00,-1450.8942305471842,-1429.7176560221155,-1442.3732156945039,0.01068860836193943,0.00017636004147464333,1.0012065276105055,5,True,252,12000,2,2,0 days 00:00:01.270266,,,,
393,1980-07-08 01:00:00+00:00,-1458.220480361672,-1437.0439058366032,-1449.6994655089916,0.01053531699804298,0.0001713168906818666,0.9919824384277558,5,True,252,12000,2,2,0 days 00:00:00.697343,0.28757070092233644,0.24500063531154614,0.26645553401663796,0.2261356934752189
394,1980-07-15 01:00:00+00:00,-1478.7372292472064,-1457.5606547221378,-1470.216214394526,0.009831925764859717,0.00015882657346057033,0.9524064064274749,5,True,252,12000,2,2,0 days 00:00:00.499769,0.00971009306828648,0.006151502649901163,0.012752511773493964,0.02848013143365148
395,1980-07-22 01:00:00+00:00,-1476.1016778662674,-1454.9251033411988,-1467.5806630135871,0.010058425939960342,0.00015959460416438165,0.9923282553637268,5,True,252,12000,2,2,0 days 00:00:00.517441,0.6495237726551677,0.5324632985359402,0.6405530026524534,0.5448193412068225
396,1980-07-29 01:00:00+00:00,-1490.245497122252,-1469.0689225971832,-1481.7244822695716,0.009698870743105806,0.00015087184689979708,0.9883574911660837,5,True,252,12000,2,2,0 days 00:00:00.569285,0.472436467894388,0.4484867100716873,0.4500072229848608,0.42944664505077096
397,1980-08-05 01:00:00+00:00,-1497.034491566285,-1475.8579170412163,-1488.5134767136046,0.00952573261643821,0.00014685866469457904,0.9887861403484859,5,True,252,12000,2,2,0 days 00:00:00.662863,0.5025587873005896,0.47602157791750715,0.49006799379865795,0.4611465091826958
398,1980-08-12 01:00:00+00:00,-1512.1675968687268,-1490.9910223436582,-1503.6465820160465,0.009198505132948225,0.00013872142999400342,0.9592933564461579,5,True,252,12000,2,2,0 days 00:00:00.552354,0.017925608850980206,0.011566439843925231,,
399,1980-08-19 01:00:00+00:00,-1515.7722303885334,-1494.5956558634648,-1507.2512155358531,0.009119848531104174,0.00013683545893811944,0.9605177037644349,5,True,252,12000,2,2,0 days 00:00:01.114121,0.01171644584338685,0.006798648739247526,0.010060592613599595,0.027933796920371696
400,1980-08-26 01:00:00+00:00,-1520.1955036305203,-1499.0189291054517,-1511.67448877784,0.009105751948554163,0.00013398824134150085,0.9767449740524131,5,True,252,12000,2,2,0 days 00:00:00.519501,0.3889753645763564,0.23245383645994988,0.4213038491560342,0.25699837142318965
