,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
33,,0.9878048780487793,0.9767441860465117,1.0936734521496747,1.078308754900131,1.0243966421825814,1.0243254662884047,1.0004334398873056,1.0045630393810139,1.0214172775621675,1.0209664620139498,1.0025891181988742,1.0166384061042815,0.9982382304003133,1.0015856729782673,0.9993156391335396,1.007959972708665,1.007606599528605,1.0102844173345629,1.0011547087691248,1.0032346723044399,1.0037426706034016,1.0018872519176913,1.00167138587384,1.0005629865465626,1.0115978199034739,0.9980578814989333,1.0011444158775946,1.0004633419309001,1.0054292910250802,1.0031426030240143,0.9996054765696918,0.9972488703262871,1.0111498744069216,1.00133422281521,0.998404545100786,1.0128126524943384,1.0140077013535014,0.9956049040018504,1.0120771006927014,1.0129114141481617,1.0198502681495878,1.0018096363133686,1.0015612486753653,1.0019691474292118,1.0050048594583427,0.9968190944571028,1.0022187525680006
34,,0.9878048780487793,0.9953488372093019,1.0936734521496747,1.078308754900131,1.02492130115425,1.0249290758737248,1.0004334398873056,1.0045630393810139,1.0214172775621675,1.0209664620139498,1.0027392120075047,1.0173449201639113,0.9983687318521419,1.0010882069458695,0.9991073553915732,1.0080452581305435,1.0080887079494325,1.0107099794311654,1.0008882375147115,1.00338266384778,1.0037426706034016,1.0016843216039613,1.00155340569451,1.0010483197763582,1.0117629787312132,0.9978986914578623,1.0013325390355554,1.0003397840826602,1.0053388028413288,1.0029795434331457,0.9996639244852931,0.9973629067894461,1.011303377058331,1.00133422281521,0.998404545100786,1.0122245717646177,1.0138693536858123,0.9955313019157572,1.0121975705250477,1.0134935252073174,1.0197332901414533,1.0024044704719297,1.0018686447876135,1.00245948848866,1.0052803563092605,0.997082289951196,1.0022785169469366
35,,0.9878048780487793,1.0282945736434106,1.0936734521496747,1.078308754900131,1.025314795383001,1.025593046417577,1.0004334398873056,1.0045630393810139,1.0214172775621675,1.0209664620139498,1.0036397748592871,1.0169916631340963,0.9983361064891849,1.0009327488107453,0.9993156391335396,1.008301114396179,1.0085708163702591,1.0113719649147697,1.0008216197011082,1.0035306553911205,1.0037426706034016,1.0015422703843502,1.0016517225106183,1.0013783463726191,1.012074945405832,0.9975803113757205,1.0015520160531761,1.0003861182757503,1.0053840469332045,1.0026534242514082,0.9996639244852931,0.9974484341368155,1.012029025955903,1.00133422281521,0.9986509974835914,1.0123121582562782,1.0137886508796605,0.9958257102601308,1.0119365525549644,1.0137893521390196,1.019715293524817,1.0034014460334615,1.0022003090139866,1.001790134026556,1.0056323800632114,0.997157488663794,1.0023905751574416
36,,0.9878048780487793,1.051550387596899,1.0936734521496747,1.078308754900131,1.0246589716684156,1.0263173779199612,1.0004334398873056,1.0045630393810139,1.0214172775621675,1.0209664620139498,1.004577861163227,1.016320474777448,0.9983361064891849,1.0009327488107453,0.9997024517971912,1.0088696838753695,1.0091332761945575,1.0121994467692745,1.0009104434525793,1.0039534883720929,1.0037426706034016,1.0016031494784692,1.0017303759635048,1.0015918929937293,1.0126621767933497,0.9976280683880415,1.0016304007023265,1.00009266838618,1.0052784773854946,1.0024903646605399,0.9996639244852931,0.9977192707368182,1.0116382919341336,1.00133422281521,0.9989104210444393,1.0125248683074535,1.0141345200488827,0.9964565852837886,1.0122879228993076,1.014886774627592,1.0194993341251843,1.004306264190146,1.00243490078386,1.001720085303778,1.0059614457462522,0.9972176476338724,1.0025101039153141
37,,0.9878048780487793,1.063178294573642,1.0936734521496747,1.078308754900131,1.024593389296957,1.0276453190076658,1.0004334398873056,1.0045630393810139,1.0214172775621675,1.0209664620139498,1.0051031894934332,1.016320474777448,0.9983361064891849,1.0008705655566954,0.9999404903594381,1.0095235387764385,1.0087047353760445,1.012956001607679,1.0010436790797859,1.0042706131078225,1.0037426706034016,1.0016437355412153,1.0014747522416234,1.001747199627264,1.0131943552382874,0.9977872584291125,1.0019125854392679,1.00020078150339,1.0048109551027795,1.002564482656389,0.9996639244852931,0.9979330891052416,1.0108568238905944,1.00133422281521,0.9987028821957611,1.0126625042229203,1.0138117088242753,0.9960254873509558,1.0126593715490415,1.0162609384393697,1.0190404204009644,1.0053786412647348,1.0024268114124852,1.0016500365809997,1.0062139845262603,0.9974958828704852,1.0025250450100478
38,,0.9878048780487793,1.0608527131782954,1.0982346481966379,1.078308754900131,1.0249868835257083,1.0286110943441782,1.0004334398873056,1.0045630393810139,1.0214172775621675,1.0207158668504366,1.005590994371482,1.0170269888370778,0.9983361064891849,1.0010882069458695,1.000297548202809,1.010546963838981,1.0087315191772017,1.0134997753977824,1.0012879443963316,1.004566596194503,1.0037426706034016,1.0016437355412153,1.001160138430077,1.0019025062607985,1.0129190905253886,0.9979146104619693,1.001990970088418,1.0004170077378103,1.0048109551027795,1.0027571894455976,0.9996639244852931,0.9977905435262927,1.010521909014792,1.0015042708210702,0.9985991127714217,1.013388220868107,1.0132813760981345,0.9962357790255084,1.0130609376568618,1.0151921443635428,1.0188694525429218,1.0064761521770091,1.0023216495846108,1.001720085303778,1.0059997091977686,0.997849316819696,1.002771573073159
39,,0.9936120789779344,1.0728682170542625,1.1019511783089786,1.078308754900131,1.026495278069255,1.028490372427114,1.0004334398873056,1.0045630393810139,1.0214172775621675,1.0213005888986344,1.0060412757973733,1.0179454571145965,0.9983361064891849,1.0016789478593415,1.0011009283503927,1.0117978166931998,1.0087583029783587,1.0134997753977824,1.0017764750294227,1.004122621564482,1.0037426706034016,1.0016437355412153,1.000393267264433,1.0017666129564557,1.0131760042574276,0.9979146104619693,1.001975293158588,1.0006332339722301,1.0048109551027795,1.002831307441447,0.9996639244852931,0.9977477798526082,1.0103265420039074,1.001726641290272,0.9986380263055492,1.0141890116490033,1.0130738545966012,0.9968245957142555,1.0135126995281598,1.0143905488066725,1.0185545117517905,1.0073809703336936,1.0022407558708613,1.001673386155259,1.0060226672686785,0.9980222738586716,1.00286869018893
40,,0.99767711962834,1.091472868217055,1.1103978376552073,1.078308754900131,1.0273478488982164,1.0280074847588578,1.0004334398873056,1.0045630393810139,1.0214172775621675,1.0219688426680034,1.0064915572232644,1.0199943478875226,0.9983361064891849,1.002145322264714,1.0005653415853368,1.010433249943143,1.0091868437968716,1.0134997753977824,1.0021317700353074,1.0039112050739958,1.0037426706034016,1.0016437355412153,0.9998820198206702,1.0017666129564557,1.013763235644945,0.9979146104619693,1.002226124035869,1.0008340154756206,1.0048109551027795,1.0028609546397866,0.9993716849072871,0.9977192707368182,1.010340496790399,1.0020013342228151,0.9985991127714217,1.0145768946834999,1.0136041873227422,0.9980127436754779,1.0135729344443327,1.0137511809220259,1.0179966166360723,1.0079171588709879,1.0022731133563612,1.0017278684951978,1.0062139845262603,0.9982629097389852,1.0028089258099941
41,,1.0011614401858318,1.1120155038759678,1.1200270293099077,1.078308754900131,1.0285939139559286,1.0276453190076658,1.0004334398873056,1.0045630393810139,1.0214172775621675,1.0209664620139498,1.0068667917448404,1.0219019358485233,0.9969005905190698,1.002580605043062,1.000267793382528,1.0094666818285194,1.0093743304049712,1.0134997753977824,1.0024648591033243,1.0038689217758985,1.0035555370732314,1.0016437355412153,0.9997247129148971,1.0017666129564557,1.01504780430514,0.9979146104619693,1.0026023703517906,1.0011737995582808,1.0048109551027795,1.0027571894455976,0.9992694010549847,0.9979045799894519,1.010340496790399,1.0021059791494984,0.9987028821957611,1.0151149259894146,1.013915469575042,0.9991693478855173,1.0133922296958136,1.0140374650494794,1.0179966166360723,1.0082606546526922,1.0024834370121098,1.0018601827493345,1.006374691022629,0.9981425917988284,1.0027491614310582
42,,1.0034843205574917,1.1325581395348832,1.1316834192077034,1.0811088295687885,1.0290529905561387,1.0277660409247298,1.0004334398873056,1.0045630393810139,1.0214172775621675,1.0210082278745354,1.0076172607879925,1.0229970326409494,0.9957913281785261,1.0028604296862855,1.0000595096405616,1.0085001137138958,1.0095886008142276,1.0134997753977824,1.002797948171341,1.0038054968287529,1.0029941364827213,1.0016437355412153,0.9998230297310052,1.0017666129564557,1.0164424788504947,0.9979146104619693,1.0025866934219603,1.0012201337513706,1.0048109551027795,1.0026237770530686,0.9992547890760846,0.9982609439368241,1.010340496790399,1.00215830161284,0.9984304874568708,1.0156404449393777,1.014676381747331,0.9985279582781317,1.013261720710772,1.0134935252073174,1.0179966166360723,1.0084952371377585,1.0028798162094825,1.0017356516866176,1.006535397518998,0.9983305885803235,1.002584809388984
43,,1.0052264808362374,1.1527131782945743,1.1426640763578004,1.088575695351876,1.0294464847848899,1.0273435142150058,1.0004334398873056,1.0045630393810139,1.0226630252503472,1.0210082278745354,1.0088180112570355,1.023632895294616,0.9950735701934685,1.003171345956534,0.9999107355391572,1.0081021150784626,1.009802871223484,1.0134997753977824,1.0029533897364153,1.003678646934461,1.003222855241818,1.0016437355412153,1.0003539405379898,1.0017666129564557,1.0176903455489696,0.9979146104619693,1.0028375242992413,1.0012819126754906,1.0048109551027795,1.0024903646605399,0.9991671172026828,0.9984747623052473,1.010340496790399,1.0022498659236878,0.9981580927179807,1.0164036986524192,1.0158638658949941,0.9978550249195633,1.0136632868185924,1.0134935252073174,1.0179966166360723,1.0083528120575396,1.0033894466061042,1.0016656029638393,1.0062675533583831,0.9985185853618186,1.002629632673186
44,,1.0052264808362374,1.1868217054263575,1.1538136666948222,1.0975359342915811,1.0286594963273874,1.0263777388784934,1.0004334398873056,1.0045630393810139,1.023860859565905,1.0210082278745354,1.009793621013133,1.0231383354528756,0.9948451926527683,1.0035444454808322,0.9999107355391572,1.0086991130316123,1.0099903578315834,1.013925337494385,1.00290897786068,1.0037632135306553,1.003222855241818,1.0016031494784692,1.0011404750668553,1.0017666129564557,1.0187730534197053,0.9987583176796458,1.0031197090361823,1.0012819126754906,1.0048109551027795,1.0024903646605399,0.9990794453292811,0.998930908157884,1.010340496790399,1.0026161231670787,0.9980154097595143,1.017717496027327,1.017132052848809,0.9973713540680925,1.0136833651239836,1.0134935252073174,1.0179966166360723,1.0081936310855304,1.0037939151748518,1.0019302314721128,1.0062981641195963,0.9986163436881961,1.002659514862654
45,,1.0052264808362374,1.2360465116279074,1.1673283216487875,1.1089229046107896,1.0285939139559286,1.025774129293173,1.0004334398873056,1.0038686638230336,1.0246274735278618,1.0210082278745354,1.010844277673546,1.0238095238095237,0.9959218296303547,1.0040108198862048,0.9997619614377528,1.0093529679326814,1.010177844439683,1.014256330236187,1.0030200075500189,1.003720930232558,1.0032852330852082,1.001582856447096,1.0018483561428346,1.0015918929937293,1.0191951259794834,0.9998567289630362,1.0034175707029538,1.0012819126754906,1.0048109551027795,1.0024903646605399,0.9990794453292811,0.9994725813578892,1.010340496790399,1.0029169773312927,0.9980154097595143,1.0188561204189137,1.0176508566026425,0.9975816457426451,1.0142957534384096,1.0134935252073174,1.0179966166360723,1.0080428280594165,1.0039961494592256,1.0015566382839618,1.0065277448286947,0.9990148968649656,1.002659514862654
46,,1.0052264808362374,1.2624031007751928,1.1857420390235665,1.1208698898637297,1.0281348373557189,1.0249894368322567,1.0004334398873056,1.0035214760440432,1.0249628671362176,1.0210082278745354,1.0118198874296436,1.0239155009184682,0.9966395876154123,1.0044771942915773,0.9996131873363486,1.0095519672503979,1.0104724662524105,1.0143508995909876,1.003197655052961,1.003678646934461,1.0033684035430612,1.001521977352977,1.0023006134969323,1.001533653006154,1.0189382122474446,1.000811869209462,1.0031667398256725,1.0012819126754906,1.0048109551027795,1.0024903646605399,0.9990794453292811,0.9998289453052616,1.011010326542004,1.0033747988855315,0.9980154097595143,1.0192815405212645,1.0185040005533907,0.9981914915988475,1.0148981026001405,1.0134935252073174,1.0181585861857967,1.0078668911956166,1.0041983837435993,1.001307576158528,1.0068338524408256,0.9987291417570932,1.002659514862654
47,,1.0052264808362374,1.280232558139535,1.1963848297998143,1.1317901810714952,1.0282004197271775,1.0247479929981287,1.0004334398873056,1.003273484773336,1.0258732212160415,1.0210082278745354,1.0132457786116322,1.0233502896707642,0.9974225963263841,1.0054410347293474,1.0,1.0095519672503979,1.010231412041997,1.014587322977989,1.0034641263073745,1.003678646934461,1.0032852330852082,1.001319047039247,1.0028905143935818,1.001533653006154,1.019103371075184,1.0014804673819604,1.0027748165799213,1.0012819126754906,1.0048109551027795,1.0024903646605399,0.9990794453292811,1.00002850911579,1.0116382919341336,1.0045389736948815,0.9980154097595143,1.0190688304700892,1.0189882173903018,0.9978234811683805,1.01606264431282,1.0134935252073174,1.0182575675772954,1.0081936310855304,1.004255009343224,1.0010040316931554,1.0070175170081042,0.9984885058767793,1.002659514862654
48,,1.0052264808362374,1.280232558139535,1.1941886983697945,1.1393503826768714,1.028003672612802,1.025291241624917,1.0004334398873056,1.0034222795357604,1.0249149537635953,1.021801779225661,1.0142213883677298,1.023385615373746,0.9981403543114419,1.0048192021888507,1.0006248512258986,1.0095235387764385,1.0102581958431542,1.0146109653166893,1.0038860391268625,1.0037420718816068,1.0030149290971846,1.0011972888510088,1.0032051282051282,1.0015724796645376,1.0194703906923825,1.0020694705339233,1.0024612779833197,1.0012819126754906,1.004313270092147,1.0024903646605399,0.9990794453292811,0.9997291633999973,1.0126569913480326,1.0033486376538607,0.9980154097595143,1.0186058732998837,1.0190573912241463,0.9974554707379135,1.0164742495733359,1.0126823868461987,1.0191214051758268,1.0084952371377585,1.0040042388306005,1.0012530938185893,1.0066961040153668,0.9986238635594559,1.002659514862654
49,,1.0052264808362374,1.280232558139535,1.1972294957344372,1.1463505693485159,1.028725078698846,1.0263173779199612,1.0004334398873056,1.003719869060609,1.0241004264290163,1.0222612036921022,1.0152720450281425,1.0225731242051717,0.998760236207628,1.0043839194105026,1.0013984765532014,1.009267682510803,1.010740304263981,1.0148710310423907,1.0041969222570115,1.0038054968287529,1.002807002952551,1.0013393400706199,1.0034214252005662,1.001727786298072,1.02007597306076,1.002642554681779,1.00244560105349,1.0010039075169506,1.0045998160073597,1.0016305959086866,0.9990794453292811,0.9998146907473667,1.0135221881105219,1.0027338487095974,0.9980154097595143,1.0189311945546227,1.019922064147202,0.9975185582402792,1.0170264029715892,1.0105543414987928,1.0198322715329518,1.008067961897102,1.0043439924283484,1.0015410719011224,1.006504786757785,0.9989547378948873,1.002659514862654
50,,1.0052264808362374,1.280232558139535,1.1999324267252303,1.1546574575322008,1.028725078698846,1.0269209875052814,1.0004334398873056,1.0031742882650532,1.0228067653682142,1.0236394770914254,1.0147091932457786,1.0224318213932457,0.9995432449185998,1.004197369648354,1.0000892644608426,1.0095235387764385,1.011517034497536,1.0147291770101898,1.004552217262896,1.004016913319239,1.0028901734104048,1.001481391290231,1.0037557023753343,1.0019413329191822,1.0211403299506359,1.002960934763921,1.00250830877281,1.0010193522479804,1.0050824196540333,1.000874592351023,0.9990794453292811,1.00002850911579,1.0138012838403574,1.0020405760703213,0.9971722831867591,1.0193941517248284,1.018342594941087,0.9976762769961937,1.0165646019475956,1.009409204988978,1.0203541734153978,1.0074563718467506,1.0049587846528445,1.0011207795644526,1.006397649093539,0.9993758506854362,1.0032422175572802
51,,1.0052264808362374,1.280232558139535,1.2161500126699891,1.1601642710472277,1.028725078698846,1.027826401883262,1.0007043398168716,1.0025791092153558,1.0223755450146137,1.0248506870484066,1.014484052532833,1.0224671470962272,1.0004567550814005,1.0040730031402543,0.9989288264698878,1.0098078235160337,1.0118384401114207,1.0150601697519919,1.004663246952235,1.004503171247357,1.0031812700128915,1.0016234425098423,1.0040899795501024,1.0020383995651412,1.02260840841943,1.0038364799898116,1.0026494011412805,1.0012510232134308,1.0055499419367486,1.0,0.9990794453292811,1.000270836600003,1.0141361987161597,1.001399625894387,0.996562637818767,1.0193315899450708,1.0168092416242016,0.9976867915799214,1.0161329183816885,1.007462472922293,1.0198412698412698,1.0071296319568368,1.005880972989589,1.0006927040363631,1.006428259854752,0.9988720193110293,1.0038099791571728
52,,1.0052264808362374,1.280232558139535,1.2374355942224853,1.1572708605562816,1.028725078698846,1.0290336210539024,1.0011919596900904,1.002182323182224,1.0224234583872358,1.0265630873324145,1.0148592870544089,1.0225731242051717,1.0016965188737725,1.0045704691726518,0.9975601047369673,1.0106322492608597,1.0120794943218343,1.0156985128968958,1.004663246952235,1.0050528541226216,1.0035347444587683,1.0019684240431839,1.0034607519270096,1.002057812894333,1.0235443084432863,1.00450507816231,1.0029002320185616,1.001961480840811,1.0063040101346765,0.9999703528016604,0.9990794453292811,1.0005844368736907,1.0141920178621266,1.0016350769794242,0.9962902430798765,1.0187810462832048,1.0157024602826903,0.9975395874077345,1.0166750326272462,1.00723344562033,1.0192563798005974,1.0069955848225134,1.006738446355334,1.000365809996731,1.0063899964032357,0.9983230687090637,1.0043702702096982
