time,open,high,low,close,MA,Smoothing Line,Volume,Volume MA,Basic EPS,EPS estimates,Total common shares outstanding,Average basic shares outstanding,Diluted shares outstanding
2022-02-11T16:30:00Z,1.14025,1.14055,1.1395,1.14049,1.1410680000000015,1.1416811200000065,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-11T17:00:00Z,1.14049,1.14078,1.13958,1.14006,1.1408908000000015,1.1416067900000066,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-11T17:30:00Z,1.14006,1.14019,1.13935,1.13967,1.1407064000000016,1.1415270100000066,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-11T18:00:00Z,1.13967,1.1399299999999999,1.1391499999999999,1.13931,1.1405454000000015,1.1414418600000065,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-11T18:30:00Z,1.13931,1.13944,1.13415,1.13507,1.1403178000000016,1.1413488900000064,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-11T19:00:00Z,1.13507,1.13645,1.13324,1.13586,1.1401010000000016,1.1412489200000064,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-11T19:30:00Z,1.13586,1.13613,1.13298,1.13338,1.1398388000000015,1.1411405300000066,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-11T20:00:00Z,1.13338,1.13522,1.13312,1.13389,1.1396000000000015,1.1410258800000066,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-11T20:30:00Z,1.13389,1.13506,1.13363,1.13414,1.1393836000000015,1.1409049500000066,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-11T21:00:00Z,1.13414,1.1351499999999999,1.13403,1.13489,1.1391860000000014,1.1407782900000065,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-11T21:30:00Z,1.13489,1.13498,1.13417,1.13453,1.1390140000000013,1.1406471500000066,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-13T22:00:00Z,1.13371,1.13439,1.13362,1.13422,1.1388736000000013,1.1405115200000064,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-13T22:30:00Z,1.13422,1.13481,1.13409,1.13422,1.1387030000000014,1.1403699300000065,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-13T23:00:00Z,1.13422,1.13598,1.13422,1.13598,1.1385640000000015,1.1402242200000066,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-13T23:30:00Z,1.13598,1.1367099999999999,1.13577,1.13646,1.1384402000000013,1.1400768800000065,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-14T00:00:00Z,1.13646,1.1369,1.13591,1.13634,1.1383536000000012,1.1399298900000066,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-14T00:30:00Z,1.13634,1.13638,1.13595,1.13625,1.1382560000000013,1.1397799500000065,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-14T01:00:00Z,1.13625,1.1365,1.13579,1.1358,1.1381980000000014,1.1396254600000064,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-14T01:30:00Z,1.1358,1.13597,1.13521,1.13536,1.1381062000000013,1.1394669100000063,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-14T02:00:00Z,1.13536,1.13536,1.13405,1.13427,1.1379928000000012,1.1393069600000065,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-14T02:30:00Z,1.13427,1.13472,1.13417,1.13432,1.1378744000000014,1.1391472800000064,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-14T03:00:00Z,1.13432,1.13482,1.13426,1.13434,1.1377528000000012,1.1389903800000065,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-14T03:30:00Z,1.13434,1.13453,1.13411,1.13432,1.1376330000000012,1.1388367100000063,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-14T04:00:00Z,1.13432,1.1347,1.13412,1.13469,1.1375236000000013,1.1386856200000064,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-14T04:30:00Z,1.13469,1.13486,1.13447,1.13452,1.1374282000000013,1.1385411400000065,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-14T05:00:00Z,1.13452,1.13481,1.1342,1.13476,1.1373630000000012,1.1384042400000065,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-14T05:30:00Z,1.13476,1.13523,1.13472,1.13514,1.1373040000000012,1.1382775000000065,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-14T06:00:00Z,1.13514,1.13521,1.13442,1.13482,1.1372292000000013,1.1381589600000064,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-14T06:30:00Z,1.13482,1.13483,1.13387,1.13444,1.1371448000000013,1.1380470200000066,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-14T07:00:00Z,1.13444,1.13492,1.13374,1.13476,1.1370778000000012,1.1379416100000064,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-14T07:30:00Z,1.13476,1.13497,1.1336,1.13382,1.1370026000000013,1.1378410400000063,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-14T08:00:00Z,1.13382,1.13434,1.13219,1.13223,1.1368852000000012,1.1377416200000066,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-14T08:30:00Z,1.13223,1.13238,1.13038,1.13091,1.1367334000000013,1.1376431400000064,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-14T09:00:00Z,1.13091,1.13184,1.13078,1.13147,1.1365776000000012,1.1375438200000065,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-14T09:30:00Z,1.13147,1.13216,1.13099,1.13121,1.1364156000000012,1.1374425900000065,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-14T10:00:00Z,1.13121,1.13139,1.13013,1.13095,1.1362520000000011,1.1373375100000065,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-14T10:30:00Z,1.13095,1.13181,1.13079,1.13136,1.1361066000000013,1.1372300400000064,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-14T11:00:00Z,1.13136,1.13142,1.13006,1.13029,1.135937000000001,1.1371169900000067,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-14T11:30:00Z,1.13029,1.13115,1.13008,1.13109,1.135762800000001,1.1369998200000064,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-14T12:00:00Z,1.13109,1.13109,1.13021,1.13084,1.135591600000001,1.1368797600000067,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-14T12:30:00Z,1.13084,1.13424,1.13019,1.1327099999999999,1.1354564000000011,1.1367588600000067,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-14T13:00:00Z,1.1327099999999999,1.1331,1.13127,1.1327,1.1352888000000012,1.1366356600000067,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-14T13:30:00Z,1.1327,1.13293,1.13112,1.13151,1.1351066000000012,1.1365093400000066,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-14T14:00:00Z,1.13151,1.13198,1.13099,1.13124,1.134919000000001,1.1363791100000067,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-14T14:30:00Z,1.13124,1.13212,1.13047,1.132,1.134777600000001,1.1362465800000066,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-14T15:00:00Z,1.132,1.132,1.13006,1.1304,1.134607400000001,1.1361088000000066,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-14T15:30:00Z,1.1304,1.13098,1.12916,1.13057,1.134442000000001,1.1359657000000065,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-14T16:00:00Z,1.13057,1.1310499999999999,1.12961,1.1306,1.134253000000001,1.1358168900000067,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-14T16:30:00Z,1.1306,1.13143,1.12983,1.13062,1.134061400000001,1.1356627200000067,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-14T17:00:00Z,1.13062,1.13073,1.12986,1.13061,1.133868600000001,1.1355022600000066,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-14T17:30:00Z,1.13061,1.13137,1.13043,1.13104,1.133679600000001,1.1353361100000066,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-14T18:00:00Z,1.13104,1.13142,1.13081,1.13117,1.133501800000001,1.1351669400000066,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-14T18:30:00Z,1.13117,1.13129,1.12969,1.12974,1.1333032000000012,1.1349954300000065,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-14T19:00:00Z,1.12974,1.13017,1.12799,1.1287099999999999,1.1330912000000013,1.1348211100000065,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-14T19:30:00Z,1.1287099999999999,1.12994,1.12834,1.12948,1.132979400000001,1.1346493000000066,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-14T20:00:00Z,1.12948,1.13028,1.12929,1.13023,1.1328668000000013,1.1344800400000066,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-14T20:30:00Z,1.13023,1.13047,1.12937,1.12943,1.1327878000000011,1.1343141000000068,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-14T21:00:00Z,1.12943,1.13029,1.12941,1.13029,1.1327158000000013,1.1341530400000068,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-14T21:30:00Z,1.13029,1.1308,1.13028,1.13057,1.132644400000001,1.1339971200000067,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-14T22:00:00Z,1.13057,1.1306,1.12964,1.13033,1.1325532000000011,1.1338452000000068,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-14T22:30:00Z,1.13033,1.13048,1.1302,1.13044,1.1324714000000013,1.1336959500000066,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-14T23:00:00Z,1.13044,1.13063,1.1304,1.13046,1.1323962000000014,1.133551320000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-14T23:30:00Z,1.13046,1.13075,1.13038,1.13058,1.1323234000000013,1.1334121600000067,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-15T00:00:00Z,1.13058,1.13126,1.13032,1.13114,1.1322266000000012,1.1332775400000066,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-15T00:30:00Z,1.13114,1.1313199999999999,1.1308,1.1312,1.1321214000000013,1.1331447300000066,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-15T01:00:00Z,1.1312,1.13146,1.13102,1.13134,1.1320214000000013,1.1330154300000066,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-15T01:30:00Z,1.13134,1.13141,1.13084,1.13106,1.1319176000000013,1.1328892100000068,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-15T02:00:00Z,1.13106,1.13126,1.13092,1.1312,1.1318256000000013,1.1327678400000067,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-15T02:30:00Z,1.1312,1.13226,1.13119,1.13189,1.1317562000000014,1.132652580000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-15T03:00:00Z,1.13189,1.13197,1.1315,1.1318,1.1317068000000012,1.132544490000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-15T03:30:00Z,1.1318,1.13224,1.13167,1.13176,1.1316556000000013,1.132443290000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-15T04:00:00Z,1.13176,1.13207,1.13163,1.13191,1.1316070000000011,1.132348550000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-15T04:30:00Z,1.13191,1.13207,1.13181,1.13191,1.1315588000000012,1.132261330000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-15T05:00:00Z,1.13191,1.1320999999999999,1.1314899999999999,1.1315,1.1314950000000012,1.1321815200000072,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-15T05:30:00Z,1.1315,1.13207,1.1314899999999999,1.13174,1.1314394000000012,1.132104520000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-15T06:00:00Z,1.13174,1.13186,1.1314,1.13161,1.131376400000001,1.132030000000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-15T06:30:00Z,1.13161,1.13238,1.13137,1.13219,1.131317400000001,1.131956480000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-15T07:00:00Z,1.13219,1.13281,1.13198,1.1323,1.1312670000000011,1.1318840400000068,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-15T07:30:00Z,1.1323,1.13242,1.13115,1.13125,1.131203200000001,1.1318119800000068,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-15T08:00:00Z,1.13125,1.13456,1.13093,1.13387,1.131185400000001,1.1317435900000068,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-15T08:30:00Z,1.13387,1.13489,1.13334,1.13461,1.1312012000000011,1.1316800800000069,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-15T09:00:00Z,1.13461,1.13501,1.13404,1.13461,1.131248800000001,1.131622710000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-15T09:30:00Z,1.13461,1.13462,1.13357,1.13459,1.131322400000001,1.1315726600000067,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-15T10:00:00Z,1.13459,1.13537,1.13386,1.13474,1.131387800000001,1.1315307200000069,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-15T10:30:00Z,1.13474,1.13521,1.13416,1.13481,1.1314598000000011,1.1314976400000067,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-15T11:00:00Z,1.13481,1.13528,1.13439,1.13477,1.131536200000001,1.1314733800000067,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-15T11:30:00Z,1.13477,1.13481,1.13407,1.13457,1.131600400000001,1.1314575200000068,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-15T12:00:00Z,1.13457,1.13507,1.13367,1.13387,1.1316720000000011,1.1314498400000068,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-15T12:30:00Z,1.13387,1.13496,1.13374,1.13407,1.131731600000001,1.131448610000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-15T13:00:00Z,1.13407,1.13511,1.13405,1.13493,1.131813400000001,1.1314539400000068,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-15T13:30:00Z,1.13493,1.136,1.13418,1.13559,1.131871000000001,1.1314647100000068,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-15T14:00:00Z,1.13559,1.13591,1.13483,1.13483,1.1319136000000012,1.131480040000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-15T14:30:00Z,1.13483,1.13562,1.13203,1.13219,1.1319272000000011,1.1314984600000069,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-15T15:00:00Z,1.13219,1.13514,1.13217,1.13464,1.131995200000001,1.131523470000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-15T15:30:00Z,1.13464,1.1357599999999999,1.13438,1.13548,1.132064800000001,1.131554740000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-15T16:00:00Z,1.13548,1.13682,1.13546,1.13586,1.1321740000000011,1.131594620000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-15T16:30:00Z,1.13586,1.13677,1.13586,1.13625,1.132287600000001,1.131643130000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-15T17:00:00Z,1.13625,1.13631,1.13461,1.13477,1.1323710000000011,1.131698330000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-15T17:30:00Z,1.13477,1.13598,1.13469,1.13587,1.1324760000000011,1.131761970000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-15T18:00:00Z,1.13587,1.13643,1.13582,1.13622,1.1325882000000012,1.131832110000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-15T18:30:00Z,1.13622,1.13624,1.13553,1.13555,1.132678400000001,1.1319059700000067,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-15T19:00:00Z,1.13555,1.13617,1.13545,1.13579,1.132770800000001,1.131982070000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-15T19:30:00Z,1.13579,1.13638,1.13572,1.1359299999999999,1.132894600000001,1.132060680000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-15T20:00:00Z,1.1359299999999999,1.1363699999999999,1.1359299999999999,1.13598,1.133040000000001,1.1321432900000068,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-15T20:30:00Z,1.13598,1.13619,1.13544,1.13584,1.133167200000001,1.1322286600000067,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-15T21:00:00Z,1.13584,1.1359299999999999,1.1356,1.13571,1.133276800000001,1.1323156900000069,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-15T21:30:00Z,1.13571,1.13598,1.13558,1.13581,1.133404400000001,1.132405890000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-15T22:00:00Z,1.13581,1.13595,1.13548,1.13579,1.133514400000001,1.1324980100000068,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-15T22:30:00Z,1.13579,1.13612,1.13567,1.13569,1.133616800000001,1.1325922700000068,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-15T23:00:00Z,1.13569,1.13595,1.13566,1.13583,1.133726800000001,1.132687940000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-15T23:30:00Z,1.13583,1.13586,1.13551,1.13552,1.133828400000001,1.132785810000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-16T00:00:00Z,1.13552,1.13596,1.13543,1.13561,1.133931400000001,1.132886700000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-16T00:30:00Z,1.13561,1.13572,1.13546,1.13572,1.134034200000001,1.132992050000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-16T01:00:00Z,1.13572,1.13572,1.13508,1.13534,1.134118200000001,1.133098200000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-16T01:30:00Z,1.13534,1.13534,1.13487,1.13521,1.1341984000000012,1.133204880000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-16T02:00:00Z,1.13521,1.13535,1.13486,1.13487,1.134269000000001,1.133309630000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-16T02:30:00Z,1.13487,1.135,1.1345,1.13473,1.134342400000001,1.133412370000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-16T03:00:00Z,1.13473,1.13483,1.13452,1.1346,1.1344104000000008,1.133514340000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-16T03:30:00Z,1.1346,1.1347099999999999,1.1345,1.13459,1.1344644000000008,1.133613760000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-16T04:00:00Z,1.13459,1.13481,1.13452,1.13469,1.1345222000000008,1.133710460000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-16T04:30:00Z,1.13469,1.1349,1.13467,1.13478,1.1345826000000008,1.133805670000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-16T05:00:00Z,1.13478,1.13518,1.13477,1.13517,1.1346478000000009,1.133899520000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-16T05:30:00Z,1.13517,1.13555,1.13517,1.13538,1.134717200000001,1.133990650000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-16T06:00:00Z,1.13538,1.13597,1.1353199999999999,1.13595,1.1348062000000008,1.134078960000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-16T06:30:00Z,1.13595,1.13636,1.13583,1.13634,1.1348982000000007,1.1341655100000072,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-16T07:00:00Z,1.13634,1.13707,1.13632,1.13658,1.1349976000000008,1.134251550000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-16T07:30:00Z,1.13658,1.13786,1.13645,1.13752,1.135104200000001,1.1343365400000072,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-16T08:00:00Z,1.13752,1.13876,1.1373,1.13827,1.1352236000000007,1.1344220000000071,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-16T08:30:00Z,1.13827,1.13953,1.13802,1.1389799999999999,1.1353782000000008,1.134510070000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-16T09:00:00Z,1.1389799999999999,1.1389799999999999,1.13753,1.13802,1.1354612000000008,1.134596790000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-16T09:30:00Z,1.13802,1.13852,1.13711,1.1377599999999999,1.1355242000000008,1.134681580000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-16T10:00:00Z,1.1377599999999999,1.13841,1.1373199999999999,1.13756,1.135583200000001,1.134764170000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-16T10:30:00Z,1.13756,1.13865,1.13743,1.13805,1.1356524000000008,1.1348450800000067,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-16T11:00:00Z,1.13805,1.13835,1.13742,1.13809,1.1357194000000008,1.1349251400000069,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-16T11:30:00Z,1.13809,1.13884,1.13804,1.1385,1.1357932000000008,1.135004880000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-16T12:00:00Z,1.1385,1.13868,1.1375,1.13779,1.1358536000000008,1.1350841100000069,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-16T12:30:00Z,1.13779,1.13786,1.13644,1.13655,1.1358932000000008,1.1351616500000068,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-16T13:00:00Z,1.13655,1.13743,1.13636,1.13651,1.1359460000000008,1.135238430000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-16T13:30:00Z,1.13651,1.13722,1.13547,1.13631,1.135990800000001,1.135314750000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-16T14:00:00Z,1.13631,1.13634,1.13531,1.13555,1.1360032000000009,1.135388800000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-16T14:30:00Z,1.13555,1.13728,1.13555,1.13652,1.1360218000000009,1.1354607600000068,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-16T15:00:00Z,1.13652,1.13704,1.13598,1.13684,1.1360620000000008,1.135531470000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-16T15:30:00Z,1.13684,1.13734,1.13601,1.13653,1.1361488000000008,1.135603050000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-16T16:00:00Z,1.13653,1.1373,1.13606,1.13722,1.1362004000000008,1.135672760000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-16T16:30:00Z,1.13722,1.13811,1.13713,1.13808,1.136252400000001,1.1357404700000069,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-16T17:00:00Z,1.13808,1.13828,1.13769,1.13801,1.136295400000001,1.1358053600000069,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-16T17:30:00Z,1.13801,1.13804,1.13736,1.13742,1.1363188000000009,1.1358660900000068,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-16T18:00:00Z,1.13742,1.13782,1.13711,1.1376,1.136375400000001,1.135923680000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-16T18:30:00Z,1.1376,1.13823,1.13737,1.13768,1.136411600000001,1.135975350000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-16T19:00:00Z,1.13768,1.1395899999999999,1.13702,1.13914,1.136470000000001,1.1360257900000068,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-16T19:30:00Z,1.13914,1.13937,1.1383699999999999,1.13903,1.136539600000001,1.136076560000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-16T20:00:00Z,1.13903,1.13934,1.13809,1.13842,1.1365922000000008,1.1361270100000067,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-16T20:30:00Z,1.13842,1.13891,1.13805,1.13819,1.1366374000000008,1.1361762600000067,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-16T21:00:00Z,1.13819,1.13824,1.13725,1.13729,1.1366636000000008,1.1362234700000067,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-16T21:30:00Z,1.13729,1.13751,1.13719,1.13719,1.1366906000000008,1.1362683400000066,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-16T22:00:00Z,1.13719,1.1375,1.13707,1.13735,1.1367234000000008,1.1363118300000066,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-16T22:30:00Z,1.13735,1.13768,1.13735,1.13749,1.136757000000001,1.1363550200000065,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-16T23:00:00Z,1.13749,1.13849,1.13749,1.13843,1.1368098000000009,1.1363982100000067,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-16T23:30:00Z,1.13843,1.13845,1.13672,1.13727,1.136841400000001,1.1364407400000067,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-17T00:00:00Z,1.13727,1.1381,1.13726,1.13787,1.136882200000001,1.1364846900000067,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-17T00:30:00Z,1.13787,1.13828,1.13781,1.13796,1.1369310000000008,1.1365301500000067,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-17T01:00:00Z,1.13796,1.13808,1.13754,1.13774,1.1369736000000008,1.1365757300000066,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-17T01:30:00Z,1.13774,1.13821,1.13737,1.13818,1.1370228000000009,1.1366194300000065,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-17T02:00:00Z,1.13818,1.13835,1.13789,1.13804,1.1370768000000009,1.1366632500000065,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-17T02:30:00Z,1.13804,1.13849,1.13798,1.13828,1.1371382000000008,1.1367075400000066,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-17T03:00:00Z,1.13828,1.1384,1.13786,1.13838,1.137208400000001,1.1367531900000067,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-17T03:30:00Z,1.13838,1.13846,1.13289,1.13368,1.137187400000001,1.1367966200000068,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-17T04:00:00Z,1.13368,1.13643,1.13231,1.1345399999999999,1.1371862000000008,1.1368371600000067,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-17T04:30:00Z,1.1345399999999999,1.13527,1.13422,1.13423,1.1371790000000008,1.1368755300000066,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-17T05:00:00Z,1.13423,1.13584,1.13422,1.1357,1.1371992000000009,1.1369119900000064,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022-02-17T05:30:00Z,1.1357,1.13595,1.13538,1.13565,1.1372166000000008,1.1369458400000068,NaN,NaN,NaN,NaN,NaN,NaN,NaN
