,asofdate,aic,bic,hqic,mae,mse,rsquare,forecastHorizon,log_diff,trainDFLength,num_models,order_p,order_q,time,ar.L1.close,ma.L1.close
1054,1992-11-09 08:30:00+00:00,-1136.1223107723358,-1122.0045944222902,-1130.4416342038824,0.017661383762521625,0.000624817932379352,0.9805956664680795,5,True,252,12000,1,1,0 days 00:00:00.255364,0.8006216298876535,0.8133985944466552
1055,1992-11-16 08:30:00+00:00,-1135.5511100462704,-1121.4333936962248,-1129.870433477817,0.01773310820573449,0.0006262359280539632,0.9807952298173122,5,True,252,12000,1,1,0 days 00:00:00.385642,1.1410484947800779,1.1559602162523175
1056,1992-11-23 08:30:00+00:00,-1136.1985001266853,-1122.0807837766397,-1130.5178235582318,0.01772915856301505,0.0006246290016730792,0.9806343211594245,5,True,252,12000,1,1,0 days 00:00:00.279458,1.0572357122680396,1.0718905210721463
1057,1992-12-02 08:30:00+00:00,-1134.4785011840863,-1120.3607848340407,-1128.7978246156329,0.01787782987282023,0.0006289066704625317,0.9805746570164343,5,True,252,12000,1,1,0 days 00:00:00.255956,1.1288401858354253,1.1438235810732758
1058,1992-12-09 08:30:00+00:00,-1134.7377632620355,-1120.62004691199,-1129.057086693582,0.01787229708634898,0.000628259174789723,0.9804019123118061,5,True,252,12000,1,1,0 days 00:00:00.319994,1.0829459413286904,1.0985217800246274
1059,1992-12-16 08:30:00+00:00,-1134.0577418731673,-1119.9400255231217,-1128.3770653047138,0.01793286009366258,0.0006299579703788034,0.9802803008772953,5,True,252,12000,1,1,0 days 00:00:00.299669,1.1194708943817029,1.1348847114690186
1060,1992-12-23 08:30:00+00:00,-1133.0601634372229,-1118.9424470871772,-1127.3794868687694,0.01803407015721624,0.0006324554917158224,0.9804174445009206,5,True,252,12000,1,1,0 days 00:00:00.217933,1.2197145457678722,1.2352757151381728
1061,1992-12-31 08:30:00+00:00,-1133.524848926958,-1119.4071325769123,-1127.8441723585045,0.01800005755137341,0.0006312922489216041,0.9804124130000749,5,True,252,12000,1,1,0 days 00:00:00.247277,1.2810489916709167,1.2969080575639869
1062,1993-01-08 08:30:00+00:00,-1138.47566572177,-1124.3579493717243,-1132.7949891533165,0.017745936100604442,0.0006190088204606882,0.9805266296702955,5,True,252,12000,1,1,0 days 00:00:00.281674,1.221546398350447,1.2337065453434841
1063,1993-01-15 08:30:00+00:00,-1137.4269319173181,-1123.3092155672725,-1131.7462553488647,0.017816277337969134,0.000621592749625798,0.980515651418312,5,True,252,12000,1,1,0 days 00:00:00.317006,1.1287247978564152,1.1409785386284128
1064,1993-01-22 08:30:00+00:00,-1138.1139427387443,-1123.9962263886987,-1132.4332661702908,0.01773966621636307,0.0006198977077509979,0.9805534780646803,5,True,252,12000,1,1,0 days 00:00:00.260697,1.0300055997151012,1.042960691383938
1065,1993-01-29 08:30:00+00:00,-1139.3143971747768,-1125.1966808247312,-1133.6337206063233,0.017640273066444393,0.0006169517437887927,0.9802905034851762,5,True,252,12000,1,1,0 days 00:00:00.243538,1.0919687060870722,1.1044623514932719
1066,1993-02-05 08:30:00+00:00,-1136.5171735071103,-1122.3994571570647,-1130.8364969386569,0.017733920320165332,0.0006238387336308512,0.9802380276334012,5,True,252,12000,1,1,0 days 00:00:00.293009,1.2027133433238983,1.211150494064249
1067,1993-02-12 08:30:00+00:00,-1140.3212707443554,-1126.2035543943098,-1134.640594175902,0.01759259135883472,0.000614515153400866,0.980545001461416,5,True,252,12000,1,1,0 days 00:00:00.237890,0.9777827040601628,0.9908367639683661
1068,1993-02-22 08:30:00+00:00,-1150.3957109903722,-1136.2779946403266,-1144.7150344219187,0.017143592611959503,0.0005904059329928732,0.9795831771285959,5,True,252,12000,1,1,0 days 00:00:00.242268,0.6257379131862345,0.6394326524729286
1069,1993-03-01 08:30:00+00:00,-1150.6297032302095,-1136.511986880164,-1144.949026661756,0.017130725951772455,0.0005898587795011424,0.9793817511073222,5,True,252,12000,1,1,0 days 00:00:00.233977,0.6528971664264381,0.6661617305876438
1070,1993-03-08 08:30:00+00:00,-1150.9093697558974,-1136.7916534058518,-1145.228693187444,0.017075205864220223,0.000589205944425544,0.9791750499656553,5,True,252,12000,1,1,0 days 00:00:00.195116,0.6467717738878386,0.6608895666714661
1071,1993-03-15 08:30:00+00:00,-1165.4187034713332,-1151.3009871212876,-1159.7380269028797,0.016701939557099123,0.0005562658121321398,0.9831492366285105,5,True,252,12000,1,1,0 days 00:00:00.208059,0.5811023985074549,0.5965445311052242
1072,1993-03-22 08:30:00+00:00,-1178.4779020143624,-1164.3601856643168,-1172.797225445909,0.016145913536434756,0.0005281724370939955,0.9810902847952341,5,True,252,12000,1,1,0 days 00:00:00.302272,0.48737274310191997,0.5024994233297546
1073,1993-03-29 08:30:00+00:00,-1180.312035361867,-1166.1943190118213,-1174.6313587934135,0.016019786892527962,0.0005243096050588109,0.9797680007801052,5,True,252,12000,1,1,0 days 00:00:00.334015,0.4513519010778578,0.46637988298609256
1074,1993-04-05 07:30:00+00:00,-1172.1733095630852,-1158.0555932130396,-1166.4926329946318,0.01622181371178842,0.0005416649882534791,0.9823544321938951,5,True,252,12000,1,1,0 days 00:00:00.324234,0.10847779569347378,0.08538218846167354
1075,1993-04-13 07:30:00+00:00,-1176.0676759636144,-1161.9499596135688,-1170.386999395161,0.015954061286748054,0.0005332727684091038,0.9800750209891876,5,True,252,12000,1,1,0 days 00:00:00.329123,0.6249981594850781,0.6463899354831801
1076,1993-04-20 07:30:00+00:00,-1180.3444896695423,-1166.2267733194967,-1174.6638131010889,0.015707667477444832,0.0005243052608201209,0.9817476487677685,5,True,252,12000,1,1,0 days 00:00:00.296890,0.2773563202857852,0.2455660915984697
1077,1993-04-27 07:30:00+00:00,-1185.094189914052,-1170.9764735640065,-1179.4135133455986,0.015511421585605981,0.000514460927114469,0.9760621573650312,5,True,252,12000,1,1,0 days 00:00:00.178897,0.72474801055529,0.7409815472901853
1078,1993-05-04 07:30:00+00:00,-1189.7669764717284,-1175.6492601216828,-1184.086299903275,0.01526292051115231,0.0005049937495865348,0.9756813840243334,5,True,252,12000,1,1,0 days 00:00:00.206293,0.5574262877495875,0.5822450238159966
1079,1993-05-11 07:30:00+00:00,-1188.0929040453784,-1173.9751876953328,-1182.412227476925,0.015342367450047606,0.0005083571390091899,0.9740342144555059,5,True,252,12000,1,1,0 days 00:00:00.229751,0.5138282546956108,0.539362122627885
1080,1993-05-18 07:30:00+00:00,-1195.8055280958424,-1181.6878117457968,-1190.124851527389,0.015039396297195494,0.0004930970469717375,0.9681457734837536,5,True,252,12000,1,1,0 days 00:00:00.307238,0.4321486133879172,0.44706770833519754
1081,1993-05-25 07:30:00+00:00,-1203.7420992053767,-1189.624382855331,-1198.0614226369232,0.014743473903007911,0.0004780908533950069,0.9681076998996149,5,True,252,12000,1,1,0 days 00:00:00.410996,0.17291274997876085,0.14216467844931843
1082,1993-06-02 07:30:00+00:00,-1215.9620737695932,-1201.8443574195476,-1210.2813972011397,0.014563094851311372,0.000455155311048536,0.9594761632069919,5,True,252,12000,1,1,0 days 00:00:00.275082,0.49007248351259675,0.5086521775848409
1083,1993-06-09 07:30:00+00:00,-1220.10931739938,-1205.9916010493343,-1214.4286408309265,0.014333722537950941,0.000447718945810238,0.9634851144096503,5,True,252,12000,1,1,0 days 00:00:00.198207,0.5666115623126101,0.579163058511571
1084,1993-06-16 07:30:00+00:00,-1227.5509608128355,-1213.4332444627898,-1221.870284244382,0.014153047615634988,0.0004370568517868838,0.9512429130399968,5,True,252,12000,1,1,0 days 00:00:00.380120,0.030304741453742273,0.013061950545043874
1085,1993-06-23 07:30:00+00:00,-1230.366741250285,-1216.2490249002394,-1224.6860646818316,0.013881528761680204,0.00042982512520721775,0.9539159694881245,5,True,252,12000,1,1,0 days 00:00:00.223018,0.5463711455638641,0.5578009440736382
1086,1993-06-30 07:30:00+00:00,-1267.4405700128304,-1253.3228536627848,-1261.759893444377,0.01350863784121835,0.0003718670100868715,0.9599799229733285,5,True,252,12000,1,1,0 days 00:00:00.617361,0.029121849079398514,0.011135833587275736
1087,1993-07-08 07:30:00+00:00,-1261.4367129663424,-1247.3189966162968,-1255.756036397889,0.013423805361447709,0.00038011508871244715,0.9761624374370746,5,True,252,12000,1,1,0 days 00:00:00.287293,0.5224437963212221,0.4683529337422506
1088,1993-07-15 07:30:00+00:00,-1279.1253582186605,-1265.0076418686149,-1273.444681650207,0.013121751082030574,0.00035503655660983313,0.9449003525973503,5,True,252,12000,1,1,0 days 00:00:00.526835,0.029898803266050517,0.010857113582985134
1089,1993-07-22 07:30:00+00:00,-1281.2983136143744,-1267.1805972643288,-1275.617637045921,0.013002060591313256,0.00035224127504183836,0.9482686852097927,5,True,252,12000,1,1,0 days 00:00:00.339583,0.029800279654631386,0.011682270914951163
1090,1993-07-29 07:30:00+00:00,-1286.5035057087744,-1272.3857893587287,-1280.822829140321,0.012897509516277618,0.0003451130509901529,0.9511028300736748,5,True,252,12000,1,1,0 days 00:00:00.483836,0.02917406929687686,0.012725894996286851
1091,1993-08-05 07:30:00+00:00,-1288.547356201288,-1274.4296398512424,-1282.8666796328346,0.012593931186234962,0.0003412494185287763,0.9661405673303327,5,True,252,12000,1,1,0 days 00:00:00.280317,0.33414383170264866,0.30951857156610085
1092,1993-08-12 07:30:00+00:00,-1304.3351001318374,-1290.2173837817918,-1298.654423563384,0.012192698354169734,0.00032052550244591706,0.9626559236436228,5,True,252,12000,1,1,0 days 00:00:00.240945,0.34300669432509656,0.30985198930517743
1093,1993-08-19 07:30:00+00:00,-1305.7913703858567,-1291.673654035811,-1300.1106938174032,0.012122506812206913,0.00031871896157086385,0.9641772479002084,5,True,252,12000,1,1,0 days 00:00:00.223312,0.35006966927061467,0.31539960925220645
1094,1993-08-26 07:30:00+00:00,-1310.1663350406457,-1296.0486186906,-1304.4856584721922,0.01193306412199963,0.0003132020876185236,0.965302965138968,5,True,252,12000,1,1,0 days 00:00:00.230944,0.4180329184294862,0.3726713428195876
1095,1993-09-02 07:30:00+00:00,-1317.519341547837,-1303.4016251977914,-1311.8386649793836,0.011888731016108356,0.0003051026682273023,0.9586812121430647,5,True,252,12000,1,1,0 days 00:00:00.446452,0.028379483161198413,0.015108350187788298
1096,1993-09-10 07:30:00+00:00,-1313.042852118197,-1298.9251357681514,-1307.3621755497436,0.011778662584617417,0.00030968784255723145,0.9630046482102695,5,True,252,12000,1,1,0 days 00:00:00.335392,0.3739269104406816,0.3316112597330924
1097,1993-09-17 07:30:00+00:00,-1329.2719963361787,-1315.1542799861331,-1323.5913197677253,0.011658003698668432,0.00029164549644716706,0.944810300261062,5,True,252,12000,1,1,0 days 00:00:00.457505,0.029466850394875545,0.011569685604187724
1098,1993-09-24 07:30:00+00:00,-1329.634505769854,-1315.5167894198084,-1323.9538292014006,0.011634644475415836,0.0002918166413012457,0.9475224516272135,5,True,252,12000,1,1,0 days 00:00:00.430928,0.029946463752505835,0.011912403723789378
1099,1993-10-01 07:30:00+00:00,-1374.389291655411,-1360.2715753053653,-1368.7086150869575,0.01088887459782359,0.00024270210012185787,0.974829541978602,5,True,252,12000,1,1,0 days 00:00:00.238926,0.23329457752766916,0.21186181217396963
1100,1993-10-08 07:30:00+00:00,-1376.017084740463,-1361.8993683904173,-1370.3364081720094,0.01079707056102778,0.00024117966159767007,0.9779158155715679,5,True,252,12000,1,1,0 days 00:00:00.375000,0.23388630104793906,0.21186987993225317
1101,1993-10-15 07:30:00+00:00,-1375.4758613874737,-1361.3581450374281,-1369.7951848190203,0.010791860289831512,0.00024180094859159088,0.9790489428832687,5,True,252,12000,1,1,0 days 00:00:00.215862,0.2375147911313489,0.21343824823433658
1102,1993-10-22 07:30:00+00:00,-1382.7303124225832,-1368.6125960725376,-1377.0496358541297,0.010599134430792696,0.00023480566346639054,0.9794113112997886,5,True,252,12000,1,1,0 days 00:00:00.235630,0.23728339554133088,0.21383485906598526
1103,1993-10-29 07:30:00+00:00,-1383.59874503812,-1369.4810286880743,-1377.9180684696664,0.010559090000194836,0.0002340188088858641,0.9804280623779389,5,True,252,12000,1,1,0 days 00:00:00.217318,0.23536934844203272,0.21195366148274802
1104,1993-11-05 08:30:00+00:00,-1387.2376044449047,-1373.119888094859,-1381.5569278764513,0.010446302523552487,0.00023073950251080238,0.9825259862518043,5,True,252,12000,1,1,0 days 00:00:00.321055,0.24480160292148534,0.2239212960559752
1105,1993-11-12 08:30:00+00:00,-1402.7340305862954,-1388.6163142362498,-1397.053354017842,0.01024886471727382,0.0002168883261187683,0.9776372760584275,5,True,252,12000,1,1,0 days 00:00:00.348105,0.22745549588582203,0.2066535835602122
1106,1993-11-19 08:30:00+00:00,-1396.1652835172972,-1382.0475671672516,-1390.4846069488437,0.01037351121326223,0.00022262850138348827,0.980694129240489,5,True,252,12000,1,1,0 days 00:00:00.248194,0.24022753595594293,0.2204000588108723
1107,1993-11-30 08:30:00+00:00,-1384.8176999875377,-1370.699983637492,-1379.1370234190842,0.010542920891510186,0.00023293575821164194,0.9774142880909585,5,True,252,12000,1,1,0 days 00:00:00.208317,0.265960017157225,0.24593224493074892
1108,1993-12-07 08:30:00+00:00,-1385.8250923551595,-1371.707376005114,-1380.144415786706,0.010536045521651423,0.0002319454491911911,0.9778678689234693,5,True,252,12000,1,1,0 days 00:00:00.219647,0.25620819163688546,0.23580655864324468
1109,1993-12-14 08:30:00+00:00,-1383.6752032380878,-1369.5574868880421,-1377.9945266696343,0.010613690694619617,0.00023392886023460276,0.9788403346326037,5,True,252,12000,1,1,0 days 00:00:00.220857,0.2660879460369545,0.24545581335839142
1110,1993-12-21 08:30:00+00:00,-1384.2566550622219,-1370.1389387121762,-1378.5759784937684,0.01066882875578791,0.0002334294466513326,0.9795892510113035,5,True,252,12000,1,1,0 days 00:00:00.219830,0.2743002831563322,0.254036215024646
1111,1993-12-29 08:30:00+00:00,-1385.108637367733,-1370.9909210176875,-1379.4279607992796,0.010642865714027108,0.000232600334510623,0.9775923423624114,5,True,252,12000,1,1,0 days 00:00:00.173998,0.2558869073556311,0.2353773830989234
1112,1994-01-06 08:30:00+00:00,-1382.1607180854803,-1368.0430017354347,-1376.4800415170268,0.01079930443584739,0.00023537019536994016,0.9795311299783447,5,True,252,12000,1,1,0 days 00:00:00.287961,0.26451681683522615,0.243066585641457
1113,1994-01-13 08:30:00+00:00,-1363.3836778456616,-1349.265961495616,-1357.7030012772082,0.011045484446296024,0.0002535623537264904,0.9932647248045812,5,True,252,12000,1,1,0 days 00:00:00.266610,0.40959230860520557,0.3918956174418466
1114,1994-01-20 08:30:00+00:00,-1361.071757192292,-1346.9540408422463,-1355.3910806238384,0.011134333622300319,0.0002558840484124161,0.9878983138813082,5,True,252,12000,1,1,0 days 00:00:00.258356,0.34432412277651425,0.3148317312461872
1115,1994-01-27 08:30:00+00:00,-1359.255149607789,-1345.1374332577434,-1353.5744730393355,0.01120647585029678,0.0002577440207242435,0.9896393131028974,5,True,252,12000,1,1,0 days 00:00:00.448611,0.3194630077632343,0.2918280712176008
1116,1994-02-03 08:30:00+00:00,-1359.5418836574445,-1345.4241673073989,-1353.861207088991,0.011226930232515519,0.00025745331144092,0.9929106893801055,5,True,252,12000,1,1,0 days 00:00:00.277644,0.32731302420211267,0.3022393301041699
1117,1994-02-10 08:30:00+00:00,-1360.2138472988804,-1346.0961309488348,-1354.533170730427,0.011163538068556642,0.0002567681607954724,0.9927195182713647,5,True,252,12000,1,1,0 days 00:00:00.261039,0.3198279771951696,0.2930560555940197
1118,1994-02-17 08:30:00+00:00,-1362.5415564896152,-1348.4238401395696,-1356.8608799211618,0.011262333086722023,0.00025465817148218745,0.9866821473710323,5,True,252,12000,1,1,0 days 00:00:00.514173,0.021000176029950825,0.012561242370915828
1119,1994-02-25 08:30:00+00:00,-1358.2580482643507,-1344.140331914305,-1352.5773716958972,0.01127624460635091,0.00025889571244549803,0.9946904177442132,5,True,252,12000,1,1,0 days 00:00:00.254860,0.4042067588072627,0.36668296343452
1120,1994-03-04 08:30:00+00:00,-1368.8325335210338,-1354.7148171709882,-1363.1518569525804,0.011178294546606049,0.0002481282611243066,0.9959259266550801,5,True,252,12000,1,1,0 days 00:00:00.365701,0.4370671731636826,0.3948124494511752
1121,1994-03-11 08:30:00+00:00,-1368.2388635873285,-1354.121147237283,-1362.558187018875,0.011223838654092357,0.0002487161146105643,0.995552691114707,5,True,252,12000,1,1,0 days 00:00:00.315082,0.343167512605703,0.3129167612944378
1122,1994-03-18 08:30:00+00:00,-1364.1767653560723,-1350.0590490060267,-1358.4960887876189,0.011351739810149756,0.00025275226183143915,0.9964685372592524,5,True,252,12000,1,1,0 days 00:00:00.243906,0.347297446782248,0.3164503389765554
1123,1994-03-25 08:30:00+00:00,-1364.3023529446737,-1350.184636594628,-1358.6216763762202,0.011493420224473479,0.00025311044911390115,0.9933003543922695,5,True,252,12000,1,1,0 days 00:00:00.455982,0.022835553133827336,0.01204842256496113
1124,1994-04-04 07:30:00+00:00,-1366.7487330771728,-1352.6310167271272,-1361.0680565087193,0.01127878833995629,0.0002506198478447121,0.9905815737370219,5,True,252,12000,1,1,0 days 00:00:00.313269,0.2425166939157676,0.20467406270129765
1125,1994-04-11 07:30:00+00:00,-1393.5493658221508,-1379.4316494721052,-1387.8686892536973,0.011097613928132053,0.00022496087056223234,0.9889122718283773,5,True,252,12000,1,1,0 days 00:00:00.264979,0.2260955807966306,0.20134329102565968
1126,1994-04-18 07:30:00+00:00,-1384.3084767081755,-1370.1907603581299,-1378.627800139722,0.011294528227670145,0.00023337734531452085,0.9960585764178808,5,True,252,12000,1,1,0 days 00:00:00.289366,0.2852714665477907,0.2608941185404408
1127,1994-04-25 07:30:00+00:00,-1394.7375740305229,-1380.6198576804773,-1389.0568974620694,0.01110442844488187,0.00022389007708290627,0.9948271089184825,5,True,252,12000,1,1,0 days 00:00:00.283596,0.2539283097788253,0.22684921988406248
1128,1994-05-03 07:30:00+00:00,-1337.5315698034606,-1323.413853453415,-1331.850893235007,0.011635364580477514,0.00028095785160709276,1.016252710938841,5,True,252,12000,1,1,0 days 00:00:00.233790,1.107350086949352,1.0627180538206877
1129,1994-05-10 07:30:00+00:00,-1338.0566708020683,-1323.9389544520227,-1332.3759942336148,0.01158459019314838,0.000280415337309085,1.0151967088569842,5,True,252,12000,1,1,0 days 00:00:00.309587,0.37430465034025956,0.34715790437310645
1130,1994-05-17 07:30:00+00:00,-1335.0806180217196,-1320.962901671674,-1329.3999414532661,0.011706525357345012,0.0002837157839983713,1.0158105867420615,5,True,252,12000,1,1,0 days 00:00:00.254157,0.5787063358063426,0.5911873226687421
