,asofdate,pointForecast,close,forecastday
424,1972-10-12 00:00:00+00:00,140.23419112269045,136.875,5
425,1972-10-13 00:00:00+00:00,135.73960312827887,133.0,1
426,1972-10-16 00:00:00+00:00,135.7765828462617,133.625,2
427,1972-10-17 00:00:00+00:00,135.94739395329378,132.25,3
428,1972-10-18 00:00:00+00:00,135.7902108552005,133.75,4
429,1972-10-19 00:00:00+00:00,135.83077101539348,133.75,5
430,1972-10-20 00:00:00+00:00,132.7688126954433,134.375,1
431,1972-10-23 00:00:00+00:00,133.65366852348362,134.75,2
432,1972-10-24 00:00:00+00:00,132.99279436102435,135.75,3
433,1972-10-25 00:00:00+00:00,132.9552898107213,134.5,4
434,1972-10-26 00:00:00+00:00,133.1228003743075,135.5,5
435,1972-10-27 00:00:00+00:00,134.01284073314514,136.875,1
436,1972-10-30 01:00:00+00:00,134.3525708472813,139.25,2
437,1972-10-31 01:00:00+00:00,134.825980982833,136.75,3
438,1972-11-01 01:00:00+00:00,134.7379012832369,137.875,4
439,1972-11-02 01:00:00+00:00,134.21899539208061,136.125,5
440,1972-11-03 01:00:00+00:00,136.9204219656921,136.0,1
441,1972-11-06 01:00:00+00:00,136.78631274999415,133.375,2
442,1972-11-08 01:00:00+00:00,137.0065840851153,134.5,3
443,1972-11-09 01:00:00+00:00,137.00940109421327,134.75,4
444,1972-11-10 01:00:00+00:00,136.94735937682466,133.25,5
445,1972-11-13 01:00:00+00:00,135.91320086083527,136.5,1
446,1972-11-14 01:00:00+00:00,135.8622794410312,137.125,2
447,1972-11-15 01:00:00+00:00,136.126754847765,139.25,3
448,1972-11-16 01:00:00+00:00,136.32379996805417,138.75,4
449,1972-11-17 01:00:00+00:00,136.17869460306525,138.75,5
450,1972-11-20 01:00:00+00:00,136.6156908150692,136.125,1
451,1972-11-21 01:00:00+00:00,136.5914648692472,136.625,2
452,1972-11-22 01:00:00+00:00,136.56888643453806,136.625,3
453,1972-11-24 01:00:00+00:00,136.5775318400027,137.0,4
454,1972-11-27 01:00:00+00:00,136.60483538727266,139.625,5
455,1972-11-28 01:00:00+00:00,136.28316608467358,139.5,1
456,1972-11-29 01:00:00+00:00,136.4312114349989,137.875,2
457,1972-11-30 01:00:00+00:00,136.40116813951238,138.875,3
458,1972-12-01 01:00:00+00:00,136.227492188562,145.25,4
459,1972-12-04 01:00:00+00:00,136.0582493684859,152.625,5
460,1972-12-05 01:00:00+00:00,139.4631189631821,158.25,1
461,1972-12-06 01:00:00+00:00,139.5020802323461,154.25,2
462,1972-12-07 01:00:00+00:00,139.47352792281822,156.0,3
463,1972-12-08 01:00:00+00:00,139.51151570523868,162.5,4
464,1972-12-11 01:00:00+00:00,139.48299119097044,158.75,5
465,1972-12-12 01:00:00+00:00,158.67851208159902,163.25,1
466,1972-12-13 01:00:00+00:00,158.26896436245516,159.75,2
467,1972-12-14 01:00:00+00:00,158.38901264090532,160.75,3
468,1972-12-15 01:00:00+00:00,158.53219389144206,159.25,4
469,1972-12-18 01:00:00+00:00,158.25731980345935,151.375,5
470,1972-12-19 01:00:00+00:00,164.0623728722195,150.0,1
471,1972-12-20 01:00:00+00:00,163.70242717401112,154.25,2
472,1972-12-21 01:00:00+00:00,163.93535325537522,155.75,3
473,1972-12-22 01:00:00+00:00,163.63263995505704,153.75,4
474,1972-12-26 01:00:00+00:00,163.83475350127014,153.625,5
475,1972-12-27 01:00:00+00:00,149.76819325492707,152.75,1
476,1972-12-29 01:00:00+00:00,150.0499333689473,154.75,2
477,1973-01-02 01:00:00+00:00,149.9147881369176,151.75,3
478,1973-01-03 01:00:00+00:00,150.12167638118433,154.625,4
479,1973-01-04 01:00:00+00:00,149.98857500182663,155.0,5
480,1973-01-05 01:00:00+00:00,152.95721373845302,155.75,1
481,1973-01-08 01:00:00+00:00,152.79383590229685,152.875,2
482,1973-01-09 01:00:00+00:00,152.94894966818433,155.875,3
483,1973-01-10 01:00:00+00:00,152.81368265453244,160.5,4
484,1973-01-11 01:00:00+00:00,152.93957972220613,157.25,5
485,1973-01-12 01:00:00+00:00,155.75,157.75,1
486,1973-01-15 01:00:00+00:00,152.875,155.0,2
487,1973-01-16 01:00:00+00:00,155.875,157.375,3
488,1973-01-17 01:00:00+00:00,160.5,156.75,4
489,1973-01-18 01:00:00+00:00,157.25,157.75,5
490,1973-01-19 01:00:00+00:00,157.75,156.75,1
491,1973-01-22 01:00:00+00:00,155.0,158.25,2
492,1973-01-23 01:00:00+00:00,157.375,159.25,3
493,1973-01-24 01:00:00+00:00,156.75,158.25,4
494,1973-01-26 01:00:00+00:00,157.75,161.75,5
495,1973-01-29 01:00:00+00:00,158.58144952330477,161.25,1
496,1973-01-30 01:00:00+00:00,157.47915190232362,162.0,2
497,1973-01-31 01:00:00+00:00,155.07655637075786,161.5,3
498,1973-02-01 01:00:00+00:00,156.16735893460967,160.125,4
499,1973-02-02 01:00:00+00:00,158.58438919765186,159.0,5
500,1973-02-05 01:00:00+00:00,160.96381924961074,160.0,1
501,1973-02-06 01:00:00+00:00,161.0862344507212,156.0,2
502,1973-02-07 01:00:00+00:00,161.9372265358004,150.875,3
503,1973-02-08 01:00:00+00:00,161.64040516957778,152.625,4
504,1973-02-09 01:00:00+00:00,160.93494528015924,155.25,5
505,1973-02-12 01:00:00+00:00,159.51011821838645,159.25,1
506,1973-02-13 01:00:00+00:00,160.14509053634245,159.875,2
507,1973-02-14 01:00:00+00:00,160.80493408464378,156.875,3
508,1973-02-15 01:00:00+00:00,160.1975901144811,159.25,4
509,1973-02-16 01:00:00+00:00,159.57274147279517,161.875,5
510,1973-02-20 01:00:00+00:00,158.09333534675355,165.75,1
511,1973-02-21 01:00:00+00:00,159.4334009474247,170.875,2
512,1973-02-22 01:00:00+00:00,160.7732872374098,172.75,3
513,1973-02-23 01:00:00+00:00,159.53743384789976,167.75,4
514,1973-02-26 01:00:00+00:00,158.1022596102362,167.625,5
515,1973-02-27 01:00:00+00:00,165.84443811086527,165.625,1
516,1973-02-28 01:00:00+00:00,165.88350616246697,163.875,2
517,1973-03-01 01:00:00+00:00,166.07575799668012,167.375,3
518,1973-03-02 01:00:00+00:00,166.04473497358237,164.375,4
519,1973-03-05 01:00:00+00:00,165.86738218559037,168.375,5
520,1973-03-06 01:00:00+00:00,166.23109220449834,170.75,1
521,1973-03-07 01:00:00+00:00,165.5827406949288,164.75,2
522,1973-03-08 01:00:00+00:00,165.47741825557662,161.375,3
523,1973-03-09 01:00:00+00:00,166.08932551357702,162.375,4
524,1973-03-12 01:00:00+00:00,166.19865420020793,158.625,5
525,1973-03-13 01:00:00+00:00,170.56752690609582,154.0,1
526,1973-03-14 01:00:00+00:00,171.50186945741956,156.25,2
527,1973-03-15 01:00:00+00:00,172.10927821898503,158.75,3
528,1973-03-16 01:00:00+00:00,172.14595761353974,158.125,4
529,1973-03-19 01:00:00+00:00,171.65784704380482,155.625,5
530,1973-03-20 01:00:00+00:00,153.7136262655432,155.875,1
531,1973-03-21 01:00:00+00:00,154.82801426486307,157.375,2
532,1973-03-22 01:00:00+00:00,154.53655844752606,162.375,3
533,1973-03-23 01:00:00+00:00,153.44540382827444,159.375,4
534,1973-03-26 01:00:00+00:00,153.74644493794273,158.5,5
535,1973-03-27 01:00:00+00:00,156.9609589180509,156.375,1
536,1973-03-28 01:00:00+00:00,156.52747597013325,157.75,2
537,1973-03-29 01:00:00+00:00,155.08699429083683,156.125,3
538,1973-03-30 01:00:00+00:00,155.5288202425344,155.5,4
539,1973-04-02 01:00:00+00:00,156.94983359692452,159.125,5
540,1973-04-03 01:00:00+00:00,157.67285678028236,157.875,1
541,1973-04-04 01:00:00+00:00,155.36443764245908,160.375,2
542,1973-04-05 01:00:00+00:00,155.30140399763127,159.375,3
543,1973-04-06 01:00:00+00:00,157.60804485000367,158.75,4
544,1973-04-09 01:00:00+00:00,157.70261092953737,160.875,5
545,1973-04-10 01:00:00+00:00,157.15833727355775,159.375,1
546,1973-04-11 01:00:00+00:00,157.34777257937466,158.25,2
547,1973-04-12 01:00:00+00:00,158.8856298341859,159.75,3
548,1973-04-13 01:00:00+00:00,158.68579330628503,159.75,4
549,1973-04-16 01:00:00+00:00,157.16934538707824,160.125,5
550,1973-04-17 01:00:00+00:00,159.375,159.375,1
551,1973-04-18 01:00:00+00:00,158.25,159.0,2
552,1973-04-19 01:00:00+00:00,159.75,159.5,3
553,1973-04-23 01:00:00+00:00,159.75,161.5,4
554,1973-04-24 01:00:00+00:00,160.125,161.75,5
555,1973-04-25 01:00:00+00:00,158.9018418009001,163.875,1
556,1973-04-26 01:00:00+00:00,160.0243898342339,161.75,2
557,1973-04-27 01:00:00+00:00,159.96932917021306,160.625,3
558,1973-04-30 00:00:00+00:00,158.964153090845,165.625,4
559,1973-05-01 00:00:00+00:00,159.3023688888175,173.5,5
560,1973-05-02 00:00:00+00:00,164.34818236698834,170.625,1
561,1973-05-03 00:00:00+00:00,163.40622528414255,176.5,2
562,1973-05-04 00:00:00+00:00,163.76858767404025,171.75,3
563,1973-05-07 00:00:00+00:00,164.69435584236612,176.875,4
564,1973-05-08 00:00:00+00:00,164.3260926440875,182.375,5
565,1973-05-09 00:00:00+00:00,170.625,182.375,1
566,1973-05-10 00:00:00+00:00,176.5,174.75,2
567,1973-05-11 00:00:00+00:00,171.75,175.125,3
568,1973-05-14 00:00:00+00:00,176.875,179.0,4
569,1973-05-15 00:00:00+00:00,182.375,183.5,5
570,1973-05-16 00:00:00+00:00,182.13534222955363,177.75,1
571,1973-05-17 00:00:00+00:00,183.5722464533799,177.0,2
572,1973-05-18 00:00:00+00:00,183.12841368846534,181.75,3
573,1973-05-21 00:00:00+00:00,181.71865347939078,189.375,4
574,1973-05-22 00:00:00+00:00,182.1628261823586,190.0,5
575,1973-05-23 00:00:00+00:00,178.51447510859558,191.5,1
576,1973-05-24 00:00:00+00:00,178.53902118141843,196.625,2
577,1973-05-25 00:00:00+00:00,177.47563596777246,204.625,3
578,1973-05-29 00:00:00+00:00,177.45083478222404,212.625,4
579,1973-05-30 00:00:00+00:00,178.50253931608418,210.375,5
580,1973-05-31 00:00:00+00:00,192.47007853079515,218.375,1
581,1973-06-01 00:00:00+00:00,192.33371974159644,223.25,2
582,1973-06-04 00:00:00+00:00,191.18846382768493,233.25,3
583,1973-06-05 00:00:00+00:00,191.29960765406162,242.0,4
584,1973-06-06 00:00:00+00:00,192.41795568526626,232.0,5
585,1973-06-07 00:00:00+00:00,220.33642704928207,222.0,1
586,1973-06-08 00:00:00+00:00,218.54917106523558,220.75,2
587,1973-06-11 00:00:00+00:00,217.41426236370168,230.75,3
588,1973-06-12 00:00:00+00:00,219.09525252106056,238.0,4
589,1973-06-13 00:00:00+00:00,220.25304253910048,232.5,5
590,1973-06-14 00:00:00+00:00,222.0,222.5,1
591,1973-06-15 00:00:00+00:00,220.75,212.5,2
592,1973-06-18 00:00:00+00:00,230.75,222.5,3
593,1973-06-19 00:00:00+00:00,238.0,232.5,4
594,1973-06-20 00:00:00+00:00,232.5,232.0,5
595,1973-06-21 00:00:00+00:00,225.22397203147926,242.0,1
596,1973-06-22 00:00:00+00:00,228.18317960316338,240.0,2
597,1973-06-25 00:00:00+00:00,223.33598376837563,238.0,3
598,1973-06-26 00:00:00+00:00,218.47423488444525,228.0,4
599,1973-06-27 00:00:00+00:00,220.6695761902215,223.5,5
600,1973-06-28 00:00:00+00:00,243.34517669462042,213.75,1
601,1973-06-29 00:00:00+00:00,244.2271692023288,214.75,2
602,1973-07-02 00:00:00+00:00,242.77959471442784,222.75,3
603,1973-07-03 00:00:00+00:00,241.5036345686116,229.875,4
604,1973-07-05 00:00:00+00:00,242.10894478363892,219.875,5
605,1973-07-06 00:00:00+00:00,213.84039620157372,201.25,1
606,1973-07-09 00:00:00+00:00,213.45062746961966,203.5,2
607,1973-07-10 00:00:00+00:00,214.7025952748506,199.0,3
608,1973-07-11 00:00:00+00:00,214.81870399264218,209.0,4
609,1973-07-12 00:00:00+00:00,213.7701848144089,214.5,5
610,1973-07-13 00:00:00+00:00,200.22836957339993,222.5,1
611,1973-07-16 00:00:00+00:00,206.74934207588498,231.25,2
612,1973-07-17 00:00:00+00:00,205.12209357489772,223.75,3
613,1973-07-18 00:00:00+00:00,199.32456186968994,226.875,4
614,1973-07-19 00:00:00+00:00,197.92086095364792,236.875,5
615,1973-07-20 00:00:00+00:00,222.9540537034437,246.875,1
616,1973-07-23 00:00:00+00:00,222.796778268647,256.875,2
617,1973-07-24 00:00:00+00:00,222.94364395940707,261.75,3
618,1973-07-25 00:00:00+00:00,223.12280716751593,271.75,4
619,1973-07-26 00:00:00+00:00,223.09241337528286,278.0,5
620,1973-07-27 00:00:00+00:00,247.93683665350963,268.0,1
621,1973-07-30 00:00:00+00:00,244.7108142395198,278.0,2
622,1973-07-31 00:00:00+00:00,246.185351568721,288.0,3
623,1973-08-01 00:00:00+00:00,248.98879533378485,278.0,4
624,1973-08-02 00:00:00+00:00,249.01730548180745,271.25,5
625,1973-08-03 00:00:00+00:00,265.2644120858005,281.25,1
626,1973-08-06 00:00:00+00:00,271.26038731489285,291.25,2
627,1973-08-07 00:00:00+00:00,271.4255805503269,301.25,3
628,1973-08-08 00:00:00+00:00,266.19499057219963,311.25,4
629,1973-08-09 00:00:00+00:00,266.97508863611336,317.75,5
630,1973-08-10 00:00:00+00:00,286.3237124465727,327.75,1
631,1973-08-13 00:00:00+00:00,282.6631936947539,337.75,2
632,1973-08-14 00:00:00+00:00,279.893804489854,347.75,3
633,1973-08-15 00:00:00+00:00,281.0406282638715,337.75,4
634,1973-08-16 00:00:00+00:00,283.09491260949903,327.75,5
635,1973-08-17 00:00:00+00:00,325.51983149214374,320.5,1
636,1973-08-20 00:00:00+00:00,323.94894682393186,311.5,2
637,1973-08-21 00:00:00+00:00,333.2323988778379,301.5,3
638,1973-08-22 00:00:00+00:00,332.7475616957876,291.5,4
639,1973-08-23 00:00:00+00:00,324.27469865954873,281.5,5
640,1973-08-24 00:00:00+00:00,323.1912584768266,290.0,1
641,1973-08-27 00:00:00+00:00,324.89602316066635,280.0,2
642,1973-08-28 00:00:00+00:00,319.82216332109545,270.0,3
643,1973-08-29 00:00:00+00:00,319.5614216698787,264.5,4
644,1973-08-30 00:00:00+00:00,323.62038983677087,254.5,5
645,1973-08-31 00:00:00+00:00,292.8025297596459,249.75,1
646,1973-09-04 00:00:00+00:00,289.7370183727842,239.75,2
647,1973-09-05 00:00:00+00:00,289.7640780238,230.5,3
648,1973-09-06 00:00:00+00:00,292.15914465820936,237.0,4
649,1973-09-07 00:00:00+00:00,291.63610035239503,247.0,5
650,1973-09-10 00:00:00+00:00,247.9170040641167,244.0,1
651,1973-09-11 00:00:00+00:00,251.52196261931863,248.75,2
652,1973-09-12 00:00:00+00:00,252.05785963741621,238.75,3
653,1973-09-13 00:00:00+00:00,249.13025704003863,241.5,4
654,1973-09-14 00:00:00+00:00,249.44338873958048,249.75,5
655,1973-09-17 00:00:00+00:00,242.63292982352007,259.75,1
656,1973-09-18 00:00:00+00:00,243.3892419711553,249.75,2
657,1973-09-19 00:00:00+00:00,246.19690577815976,249.5,3
658,1973-09-20 00:00:00+00:00,245.14776274644754,250.0,4
659,1973-09-21 00:00:00+00:00,243.24180080447712,248.5,5
660,1973-09-24 00:00:00+00:00,261.91924368297595,258.5,1
661,1973-09-25 00:00:00+00:00,259.3933106397148,260.25,2
662,1973-09-26 00:00:00+00:00,259.50769420425974,251.75,3
663,1973-09-27 00:00:00+00:00,261.4002495018317,251.0,4
664,1973-09-28 00:00:00+00:00,260.8963270913671,252.25,5
665,1973-10-01 00:00:00+00:00,258.4234815003267,247.5,1
666,1973-10-02 00:00:00+00:00,260.60563346794555,242.75,2
667,1973-10-03 00:00:00+00:00,259.2849113607911,251.25,3
668,1973-10-04 00:00:00+00:00,257.91421510593,243.75,4
669,1973-10-05 00:00:00+00:00,259.3115650408547,245.5,5
670,1973-10-09 00:00:00+00:00,246.80985826512676,255.5,1
671,1973-10-10 00:00:00+00:00,247.41665698299443,262.0,2
672,1973-10-11 00:00:00+00:00,248.63740325435668,263.5,3
673,1973-10-12 00:00:00+00:00,248.56873404645557,253.5,4
674,1973-10-15 00:00:00+00:00,247.84694669119273,243.75,5
675,1973-10-16 00:00:00+00:00,258.4032347715191,239.625,1
676,1973-10-17 00:00:00+00:00,256.11506521441765,244.75,2
677,1973-10-18 00:00:00+00:00,254.8735613232832,246.0,3
678,1973-10-19 00:00:00+00:00,255.79245107218856,241.25,4
679,1973-10-22 00:00:00+00:00,256.7705368809371,239.75,5
680,1973-10-23 00:00:00+00:00,241.22130946870394,239.5,1
681,1973-10-24 00:00:00+00:00,241.24768906164562,244.75,2
682,1973-10-25 00:00:00+00:00,239.90191838755507,250.25,3
683,1973-10-26 00:00:00+00:00,239.48390973203826,244.5,4
684,1973-10-29 01:00:00+00:00,240.10841913544806,234.5,5
685,1973-10-30 01:00:00+00:00,241.11714545847408,236.0,1
686,1973-10-31 01:00:00+00:00,240.38913263638491,238.5,2
687,1973-11-01 01:00:00+00:00,239.54924344391142,239.75,3
688,1973-11-02 01:00:00+00:00,239.7013005212472,236.25,4
689,1973-11-05 01:00:00+00:00,240.23784482698272,237.25,5
690,1973-11-06 01:00:00+00:00,238.80546796098756,234.5,1
691,1973-11-07 01:00:00+00:00,238.18001252384485,234.0,2
692,1973-11-08 01:00:00+00:00,235.72958858690563,237.25,3
693,1973-11-09 01:00:00+00:00,235.1946110750243,238.0,4
694,1973-11-12 01:00:00+00:00,236.53405703292916,248.0,5
695,1973-11-13 01:00:00+00:00,235.35789059806154,253.5,1
696,1973-11-14 01:00:00+00:00,235.13825480584399,256.25,2
697,1973-11-15 01:00:00+00:00,234.82432685656067,255.5,3
698,1973-11-16 01:00:00+00:00,234.8443333836682,257.25,4
699,1973-11-19 01:00:00+00:00,235.04793388058405,258.75,5
700,1973-11-20 01:00:00+00:00,254.34594651167717,268.75,1
701,1973-11-21 01:00:00+00:00,252.80598575917415,277.25,2
702,1973-11-23 01:00:00+00:00,253.52230031075712,272.5,3
703,1973-11-26 01:00:00+00:00,254.7238303879141,262.5,4
704,1973-11-27 01:00:00+00:00,254.71445426062547,253.75,5
705,1973-11-28 01:00:00+00:00,271.0106266367313,263.75,1
706,1973-11-29 01:00:00+00:00,268.6348574261474,259.5,2
707,1973-11-30 01:00:00+00:00,268.19565456798153,259.25,3
708,1973-12-03 01:00:00+00:00,269.500223942948,256.75,4
709,1973-12-04 01:00:00+00:00,270.25987961501784,272.75,5
710,1973-12-05 01:00:00+00:00,269.01413560262506,262.75,1
711,1973-12-06 01:00:00+00:00,264.80309487434226,268.25,2
712,1973-12-07 01:00:00+00:00,261.6773286568008,268.25,3
713,1973-12-10 01:00:00+00:00,263.09028883446115,266.25,4
714,1973-12-11 01:00:00+00:00,265.7016319601332,274.25,5
715,1973-12-12 01:00:00+00:00,260.2111770343672,270.25,1
716,1973-12-13 01:00:00+00:00,261.6974027047596,271.0,2
717,1973-12-14 01:00:00+00:00,264.68120970507965,268.125,3
718,1973-12-17 01:00:00+00:00,264.8125186865932,274.0,4
719,1973-12-18 01:00:00+00:00,263.0673957313059,269.0,5
720,1973-12-19 01:00:00+00:00,269.20974082276626,271.5,1
721,1973-12-20 01:00:00+00:00,268.77087002645067,272.0,2
722,1973-12-21 01:00:00+00:00,271.34512577278156,271.25,3
723,1973-12-26 01:00:00+00:00,272.8545067581712,267.25,4
724,1973-12-27 01:00:00+00:00,271.16642960574427,270.25,5
725,1973-12-28 01:00:00+00:00,270.6301510801157,271.25,1
726,1973-12-31 01:00:00+00:00,271.71839734723017,268.75,2
727,1974-01-02 01:00:00+00:00,273.1868393022968,273.5,3
728,1974-01-03 01:00:00+00:00,272.8673867373914,272.0,4
729,1974-01-04 01:00:00+00:00,271.438074450191,273.25,5
730,1974-01-07 00:00:00+00:00,271.4855835826737,281.25,1
731,1974-01-08 00:00:00+00:00,272.37197086958315,282.5,2
732,1974-01-09 00:00:00+00:00,272.41772674136763,276.75,3
733,1974-01-10 00:00:00+00:00,271.59452828746913,286.5,4
734,1974-01-11 00:00:00+00:00,271.24751788419877,284.75,5
735,1974-01-14 00:00:00+00:00,282.49329316840516,289.0,1
736,1974-01-15 00:00:00+00:00,282.7723535935272,287.25,2
737,1974-01-16 00:00:00+00:00,281.7030479344663,288.5,3
738,1974-01-17 00:00:00+00:00,281.04472339052296,291.75,4
739,1974-01-18 00:00:00+00:00,281.8165058635584,289.5,5
740,1974-01-21 00:00:00+00:00,290.39094325379824,292.75,1
741,1974-01-22 00:00:00+00:00,289.4800588621162,286.75,2
742,1974-01-23 00:00:00+00:00,288.9281882351702,280.75,3
743,1974-01-24 00:00:00+00:00,289.5891162862371,284.25,4
744,1974-01-25 00:00:00+00:00,290.35784207908495,294.25,5
745,1974-01-28 00:00:00+00:00,293.4559048920322,298.75,1
746,1974-01-29 00:00:00+00:00,292.85331007416755,294.75,2
747,1974-01-30 00:00:00+00:00,293.2627753019452,298.25,3
748,1974-01-31 00:00:00+00:00,293.98564598280933,301.75,4
749,1974-02-01 00:00:00+00:00,293.86038337779104,301.5,5
750,1974-02-04 00:00:00+00:00,298.91674935591635,300.0,1
751,1974-02-05 00:00:00+00:00,297.464527669247,298.75,2
752,1974-02-06 00:00:00+00:00,299.1586864061174,296.25,3
753,1974-02-07 00:00:00+00:00,301.1948288458879,297.25,4
754,1974-02-08 00:00:00+00:00,300.51201366824137,303.25,5
755,1974-02-11 00:00:00+00:00,299.0830694112359,306.75,1
756,1974-02-13 00:00:00+00:00,300.13186802236817,304.25,2
757,1974-02-14 00:00:00+00:00,302.1399982922678,308.75,3
758,1974-02-15 00:00:00+00:00,301.8317088445905,311.5,4
759,1974-02-19 00:00:00+00:00,299.7810091828504,320.5,5
760,1974-02-20 00:00:00+00:00,306.43816503838826,323.0,1
761,1974-02-21 00:00:00+00:00,306.96965999901346,320.75,2
762,1974-02-22 00:00:00+00:00,308.3573977604747,328.75,3
763,1974-02-25 00:00:00+00:00,308.4808262448639,338.75,4
764,1974-02-26 00:00:00+00:00,307.2934740181993,336.25,5
765,1974-02-27 00:00:00+00:00,323.08581854256636,326.25,1
766,1974-02-28 00:00:00+00:00,324.14826547380267,316.25,2
767,1974-03-01 00:00:00+00:00,324.77695271000675,324.75,3
768,1974-03-04 00:00:00+00:00,323.9770873410612,314.75,4
769,1974-03-05 00:00:00+00:00,323.08839735321664,304.75,5
770,1974-03-06 00:00:00+00:00,324.64418284681466,309.25,1
771,1974-03-07 00:00:00+00:00,327.829136324798,314.75,2
772,1974-03-08 00:00:00+00:00,329.75621625640156,304.75,3
773,1974-03-11 00:00:00+00:00,327.4170566246895,299.5,4
774,1974-03-12 00:00:00+00:00,324.7258240926856,303.75,5
775,1974-03-13 00:00:00+00:00,310.16346980021217,304.25,1
776,1974-03-14 00:00:00+00:00,313.20331201225474,301.25,2
777,1974-03-15 00:00:00+00:00,311.2622337057606,291.25,3
778,1974-03-18 00:00:00+00:00,307.7014429219682,301.0,4
779,1974-03-19 00:00:00+00:00,307.95007443997656,307.25,5
780,1974-03-20 00:00:00+00:00,307.26017919160336,298.25,1
781,1974-03-21 00:00:00+00:00,305.88167201681415,298.25,2
782,1974-03-22 00:00:00+00:00,303.3762144799267,303.25,3
783,1974-03-25 00:00:00+00:00,303.5233578365642,293.25,4
784,1974-03-26 00:00:00+00:00,305.85935275496666,289.5,5
785,1974-03-27 00:00:00+00:00,295.214171296282,282.5,1
786,1974-03-28 00:00:00+00:00,298.68182190911,278.75,2
