,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
108,,1.178168696436626,1.7738196211478654,1.2945919952652216,1.205551969012266,1.056981821560187,1.0231939684715559,1.0484133136612568,1.027662643980856,1.0337805512220488,1.029383455915736,1.0093882939709549,1.0494241030924665,1.0175164392627325,1.013024506637489,1.0057146422109926,1.0243934426229508,1.021403983140387,1.0214844356968975,1.0212797516043866,1.0125608650548137,1.010351985641379,1.0058252936700225,1.0107480761952818,1.015011030339539,1.0481219295191675,1.0103355972557682,1.0153218598587432,1.008574952524521,1.0157562424095987,1.006259492230974,1.0071470465525478,1.0098174656829606,1.0209630587897083,1.0053068392574802,1.0060223765224277,1.0218842903170575,1.0400814458088938,1.0143678284090374,1.0088665376540242
109,,1.178168696436626,1.8340401470172463,1.2945919952652216,1.205551969012266,1.0568579480350562,1.022535983550377,1.0484133136612568,1.027937438457487,1.0327821112844513,1.029310814491964,1.0093882939709549,1.0494241030924665,1.0175164392627325,1.013024506637489,1.0060390542142368,1.0243934426229508,1.021540314243192,1.0216501786916663,1.0212797516043866,1.0129533920877765,1.010080042060607,1.0058252936700225,1.0097893276144823,1.015141277891292,1.0481219295191675,1.0103355972557682,1.0152680989469582,1.008574952524521,1.0162394847111038,1.006259492230974,1.0072679779662965,1.0098174656829606,1.0209630587897083,1.0053068392574802,1.0060223765224277,1.0215626151156214,1.0407034663064132,1.0143678284090374,1.0095896658408214
110,,1.178168696436626,1.8987842804636699,1.2945919952652216,1.205551969012266,1.0575392524232758,1.0214941740918437,1.0484133136612568,1.0281664338546794,1.032158086323453,1.030037228729683,1.0093882939709549,1.0493625920743053,1.0175164392627325,1.013024506637489,1.0062386923700792,1.0243934426229508,1.022449188261892,1.021857357435127,1.0212797516043866,1.0129533920877765,1.0096630619034237,1.0063151081527872,1.0091838021950297,1.0154831777146438,1.0481219295191675,1.0103355972557682,1.0151874575792805,1.008353073996489,1.0163157861271308,1.0056692061266779,1.007413095662795,1.0098174656829606,1.0209630587897083,1.0053068392574802,1.0060223765224277,1.0209192647127492,1.0410922291173625,1.0143678284090374,1.0106825754867763
111,,1.178168696436626,1.9652247667514844,1.2945919952652216,1.205551969012266,1.0585302406243227,1.0205620287868402,1.0484133136612568,1.0288992191256956,1.0319084763390536,1.0311994915100335,1.0093882939709549,1.0495471251287887,1.0175164392627325,1.013024506637489,1.0062386923700792,1.0243934426229508,1.0244259892525647,1.0218159216864349,1.0212797516043866,1.0129533920877765,1.009717450619578,1.0066824690148606,1.0092679029477314,1.0154831777146438,1.0481219295191675,1.0103355972557682,1.0152680989469582,1.0082095055371745,1.0167863115259648,1.0051773010397644,1.007413095662795,1.0098174656829606,1.0209630587897083,1.0053068392574802,1.0060223765224277,1.0212305632947842,1.0419475073014515,1.0143678284090374,1.0114467905023687
112,,1.178168696436626,2.0141362736782584,1.2945919952652216,1.205551969012266,1.0593973553002385,1.0207265250171351,1.0484133136612568,1.0288076209668187,1.0314092563702548,1.0329428856805594,1.0093882939709549,1.0500392132740777,1.0175164392627325,1.013024506637489,1.0062386923700792,1.0243934426229508,1.026970836504925,1.021857357435127,1.0212797516043866,1.0129533920877765,1.009717450619578,1.0068574027587052,1.0099911694209662,1.0154831777146438,1.0481219295191675,1.0103355972557682,1.0156041046456148,1.0078571102279477,1.0167100101099376,1.0047345864615422,1.007413095662795,1.0098174656829606,1.0211355469311485,1.0053068392574802,1.0060223765224277,1.0214588489216099,1.0443189604482435,1.0143678284090374,1.0114467905023687
113,,1.178168696436626,2.022335312411648,1.2945919952652216,1.205551969012266,1.0631135610541638,1.0219876627827278,1.0484133136612568,1.0291740136023266,1.0314508580343213,1.0341051484609098,1.0093882939709549,1.050008457764997,1.0175164392627325,1.013024506637489,1.0062386923700792,1.0243934426229508,1.0299701207666352,1.0221474076759725,1.0212995283252084,1.0129533920877765,1.009717450619578,1.0068049226355518,1.0099911694209662,1.0154831777146438,1.0481219295191675,1.0103355972557682,1.016061072395788,1.0076482833780354,1.0170024988713748,1.0046362054441595,1.007413095662795,1.0098174656829606,1.0223774615495185,1.0053068392574802,1.0060223765224277,1.0216560046902319,1.0463210889246335,1.0143678284090374,1.0114467905023687
114,,1.178168696436626,2.016680802940345,1.2854183620625879,1.205551969012266,1.0657149050819115,1.0234681288553804,1.0484133136612568,1.0294946071583961,1.0313676547061883,1.0341051484609098,1.0093882939709549,1.0503775238739639,1.0175164392627325,1.013024506637489,1.0062386923700792,1.0243934426229508,1.032719464673203,1.022706790283317,1.021892829949866,1.0129533920877765,1.009717450619578,1.0068049226355518,1.0099911694209662,1.0154831777146438,1.0465281807280182,1.0103355972557682,1.0163970780944445,1.0078049035154695,1.0173331383408257,1.004906753241962,1.007413095662795,1.0097821933511655,1.0234928848641656,1.0052411876378,1.0060223765224277,1.0221644590408892,1.047934454590074,1.0143678284090374,1.0114467905023687
115,,1.182679296346414,2.0110262934690417,1.2774284234667457,1.205551969012266,1.068749806447617,1.02670322138451,1.0484133136612568,1.0307311823032357,1.0314924596983879,1.0341051484609098,1.0093882939709549,1.0503775238739639,1.0175164392627325,1.013024506637489,1.0062386923700792,1.0243934426229508,1.0353551993274333,1.022706790283317,1.0226047918994552,1.0137758296806512,1.009717450619578,1.0069098828818586,1.0099911694209662,1.0154831777146438,1.0453986306139027,1.010652133523255,1.0168137251607787,1.0079876270091428,1.0178163806423308,1.00520189629411,1.007413095662795,1.0100878868933894,1.0246428058071007,1.0048801037295592,1.0060223765224277,1.022714419869151,1.0504711319315194,1.0143678284090374,1.0114467905023687
116,,1.1880920162381596,2.0019790783149563,1.2737293778205223,1.205551969012266,1.068749806447617,1.0303221384509937,1.0484133136612568,1.0321967528452678,1.03207488299532,1.0341051484609098,1.0093882939709549,1.0503775238739639,1.0175164392627325,1.013024506637489,1.006138873292158,1.0242026825633384,1.037468331420911,1.022706790283317,1.023870502032058,1.0145235002196282,1.009717450619578,1.0072072702463941,1.0099911694209662,1.0154668967706748,1.0457545162662953,1.0105833212911928,1.0168540458446176,1.0082095055371745,1.0186302624132866,1.005509336973431,1.0072437916835466,1.0106169718703153,1.0256777346557424,1.0046284391874518,1.0060223765224277,1.0239492375778896,1.0539214018786962,1.0143678284090374,1.0114467905023687
117,,1.19170049616599,2.0031099802092167,1.2721017977361841,1.205551969012266,1.068749806447617,1.0338313913639479,1.0484133136612568,1.0332501316723535,1.032906916276651,1.0341051484609098,1.0093882939709549,1.0503775238739639,1.0174601163069037,1.013024506637489,1.0064133757564415,1.0242980625931446,1.038831642448961,1.022706790283317,1.0249779983980856,1.0150468695969121,1.010877743230871,1.0077320714779276,1.0099911694209662,1.0157111109302117,1.047224478743569,1.0107484706481424,1.0168540458446176,1.0086663142713574,1.019545879405612,1.0057798847712334,1.0073768162386703,1.0107580611974956,1.0262296967083513,1.004573729504385,1.0060223765224277,1.024976522898605,1.0564775173606893,1.0143678284090374,1.0119891366424665
118,,1.1980153360396932,2.0042408821034776,1.2734334541688244,1.205551969012266,1.068749806447617,1.036079506511309,1.0484133136612568,1.0346699031349469,1.0339885595423817,1.0341051484609098,1.0093882939709549,1.0503775238739639,1.0173756318731606,1.013024506637489,1.00708715453241,1.0251326378539494,1.0399450131218686,1.022706790283317,1.0249779983980856,1.0153646295759773,1.0119111288378038,1.0082568727094612,1.0099911694209662,1.0164111915208844,1.049854937913427,1.0108860951122671,1.0168540458446176,1.0088229344087916,1.0203851949819103,1.0060873254505542,1.007497747652419,1.0109579377443343,1.027000143740118,1.004934813412626,1.0060223765224277,1.0265122625699774,1.0596264961293802,1.0143678284090374,1.0125807869771188
119,,1.207487595850248,1.9855810008481765,1.276392690685803,1.205551969012266,1.068749806447617,1.0383824537354351,1.0484133136612568,1.0372804506629416,1.0347789911596463,1.0336329792063925,1.0093882939709549,1.0503775238739639,1.017713569608133,1.01320906442385,1.0078108428473391,1.0265156482861402,1.042535304075164,1.022706790283317,1.0249779983980856,1.015663697791568,1.012799477868325,1.0086592203203038,1.0099911694209662,1.01686705795202,1.049854937913427,1.0111888689333417,1.0168540458446176,1.0089926062243453,1.0203851949819103,1.006333277994011,1.0075582133592933,1.0109579377443343,1.0277360931435964,1.0053834328137736,1.0060223765224277,1.0265122625699774,1.0625519362817752,1.0143678284090374,1.013049176825385
120,,1.219215155615697,1.9669211195928753,1.278760079899386,1.205551969012266,1.068749806447617,1.039753255654558,1.0484133136612568,1.0402573908264443,1.035486219448778,1.0344320348678835,1.0093882939709549,1.0503775238739639,1.0176854081302187,1.0133408914141082,1.008509576392788,1.0277078986587183,1.0462389657013667,1.022706790283317,1.0249779983980856,1.015701081318517,1.0136696973267947,1.0086592203203038,1.0099911694209662,1.017371767215063,1.049854937913427,1.0112714436118164,1.0168540458446176,1.0089926062243453,1.0203851949819103,1.006333277994011,1.007679144773042,1.0109579377443343,1.0281040678453357,1.006215019996389,1.0060223765224277,1.0265122625699774,1.0652343996773268,1.0143678284090374,1.0134189582845428
121,,1.2286874154262517,1.954481198756008,1.2848265147591922,1.205551969012266,1.0639806757300796,1.0400274160383824,1.0484133136612568,1.041951956765669,1.0359438377535102,1.034795241986743,1.0098446693723209,1.0503775238739639,1.0176854081302187,1.0133408914141082,1.008509576392788,1.0277078986587183,1.0509423887481397,1.022706790283317,1.0249779983980856,1.0156263142646194,1.014249843632441,1.0086592203203038,1.0099911694209662,1.0183649047971801,1.049854937913427,1.0116017423257158,1.0168540458446176,1.0089926062243453,1.0203851949819103,1.006333277994011,1.007775889904041,1.0109579377443343,1.0286215322696564,1.0071122587986847,1.0066041445585836,1.0265122625699774,1.0669060797644097,1.0143678284090374,1.013460045113338
122,,1.2359043752819125,1.9533502968617473,1.289413331360509,1.205551969012266,1.0604502802638507,1.0413982179575052,1.0481632448923455,1.0446083033731022,1.0362766510660426,1.0353400526650323,1.0098772676152756,1.0503775238739639,1.0176854081302187,1.0133936222102113,1.008509576392788,1.0277078986587183,1.05685006986969,1.022706790283317,1.0249779983980856,1.0154393966298751,1.014249843632441,1.0086592203203038,1.0099911694209662,1.0189835806680072,1.049854937913427,1.011932041039615,1.0168540458446176,1.0089926062243453,1.0203851949819103,1.006333277994011,1.007691237914417,1.0109579377443343,1.0286215322696564,1.0076921814391928,1.006787293755151,1.0265122625699774,1.0669060797644097,1.0143678284090374,1.013460045113338
123,,1.2426702751465946,1.9974554707379135,1.3006584301250277,1.205551969012266,1.0601405964510235,1.0434818368745715,1.0478131486158693,1.0483638278870595,1.0367342693707748,1.0366475982929266,1.0097468746434568,1.0503775238739639,1.0176854081302187,1.0138418339770885,1.008509576392788,1.0277078986587183,1.0627577509912407,1.022706790283317,1.0249779983980856,1.015570238974196,1.014249843632441,1.0086592203203038,1.0114040620663556,1.0193580423792972,1.049854937913427,1.0122623397535147,1.0168540458446176,1.0089926062243453,1.0203851949819103,1.006333277994011,1.0077396104799163,1.0109579377443343,1.0286215322696564,1.0079219621080735,1.0068950285766614,1.0265122625699774,1.0669060797644097,1.0143678284090374,1.013460045113338
124,,1.24808299503834,1.9974554707379135,1.3136790707997337,1.205551969012266,1.0621845096156823,1.0434818368745715,1.046712846032659,1.0526689413542787,1.03739989599584,1.0376645782257332,1.0096816781575473,1.0503775238739639,1.0176854081302187,1.0141845841517592,1.008509576392788,1.0277078986587183,1.0686654321127913,1.022706790283317,1.0249779983980856,1.01609360835148,1.014249843632441,1.0086592203203038,1.0130524368193095,1.0194394470991428,1.0496847317318478,1.0127027380387137,1.0168540458446176,1.0089926062243453,1.0205377978139645,1.006333277994011,1.008223336134911,1.011087269627583,1.0286215322696564,1.0079219621080735,1.0072074595590415,1.0289300148904488,1.0669060797644097,1.0150965070574671,1.013460045113338
125,,1.250338294993234,1.9974554707379135,1.3216690093955759,1.205551969012266,1.0625561301910749,1.0434818368745715,1.04586261221836,1.057706840092514,1.0381071242849713,1.038572596022882,1.0098446693723209,1.0514539666917837,1.0176854081302187,1.014395507336172,1.008509576392788,1.0277078986587183,1.0735279081128366,1.022706790283317,1.0249779983980856,1.0161683754053776,1.014249843632441,1.0086592203203038,1.0149194735292881,1.0195534137069266,1.0500096708057716,1.0132532358952127,1.0168540458446176,1.0093188981773331,1.0209320217967712,1.006333277994011,1.0088521794864043,1.0113459333940802,1.0286215322696564,1.0079219621080735,1.0074983435771192,1.030569520755833,1.0669060797644097,1.0158080403259337,1.013460045113338
126,,1.2521425349571493,1.9974554707379135,1.3283272915587778,1.205551969012266,1.0625561301910749,1.0434818368745715,1.0460626672334892,1.057706840092514,1.0387727509100364,1.0400617452102061,1.0101706518018678,1.0526226760368451,1.0176854081302187,1.0147118921127911,1.008509576392788,1.0277078986587183,1.076527192374547,1.022706790283317,1.0249779983980856,1.016187067168852,1.014249843632441,1.0086592203203038,1.0164501072284597,1.0195534137069266,1.050427449615102,1.0138174961981241,1.0168540458446176,1.0097365518771575,1.0215042824169744,1.006333277994011,1.0094689296965227,1.011886775814938,1.0286215322696564,1.0079219621080735,1.0074983435771192,1.0326655978748684,1.0669060797644097,1.0163224017248251,1.013460045113338
127,,1.2580063148398737,1.9974554707379135,1.3327661463342457,1.205551969012266,1.0625561301910749,1.0434818368745715,1.047062942309135,1.057706840092514,1.0391055642225688,1.042386270770907,1.0108878131468715,1.0532992972366175,1.017938861431448,1.0151337384816168,1.008509576392788,1.0277078986587183,1.0790720396269071,1.022706790283317,1.0249779983980856,1.0164861353844428,1.0140685479119265,1.0086592203203038,1.0169378915941298,1.0195534137069266,1.050365556458164,1.0146432429828727,1.0175126170139845,1.010049792152026,1.0217840542757406,1.006333277994011,1.0102428907445142,1.0123218012404103,1.0287710219922381,1.0079219621080735,1.0074983435771192,1.0345541426058804,1.0679168630728784,1.01634811979477,1.013460045113338
128,,1.263870094722598,1.9974554707379135,1.3351335355478287,1.2105444372713579,1.0625561301910749,1.0434818368745715,1.0490634924604265,1.057706840092514,1.0393135725429017,1.0453282484336692,1.0118983586784673,1.0539144074182287,1.0182767991664203,1.0153973924621327,1.008509576392788,1.0277078986587183,1.0790720396269071,1.022706790283317,1.0251164354438391,1.0170281965252013,1.014286102776544,1.0086592203203038,1.0177957192716875,1.0195534137069266,1.050597655796681,1.0157029513566331,1.0181174272715665,1.0103630324268942,1.0223308810906016,1.006333277994011,1.0113433666096274,1.0130625202081067,1.0287595227828086,1.0079219621080735,1.0074983435771192,1.0356955707400086,1.0692192184895593,1.0175311510122205,1.013460045113338
