,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.close,ar.L2.close,ma.L1.close,ma.L2.close
104,1973-02-27 01:00:00+00:00,-1474.2004177645408,-1453.0238432394722,-1465.6794029118605,0.008831487147138464,0.00016062488834643013,5,True,252,10000,2,2,0 days 00:00:00.393343,corn,0.047066481809750524,0.04780848756955079,0.059513951365405084,0.06048569276398785
105,1973-03-06 01:00:00+00:00,-1463.0863025055696,-1441.909727980501,-1454.5652876528893,0.009115182849905232,0.0001675045942736801,5,True,252,10000,2,2,0 days 00:00:00.490228,corn,0.049436785869021505,0.04695187217559468,0.031427970833508984,0.03189985085641281
106,1973-03-13 01:00:00+00:00,-1454.4643661969349,-1433.2877916718662,-1445.9433513442546,0.009244726885021174,0.0001727754857459857,5,True,252,10000,2,2,0 days 00:00:00.548812,corn,0.014792324207522805,0.012819397591666098,0.015627218048113352,0.025971720539861357
107,1973-03-20 01:00:00+00:00,-1451.9698099997172,-1430.7932354746486,-1443.448795147037,0.009335748394797828,0.00017439011134103125,5,True,252,10000,2,2,0 days 00:00:00.511503,corn,0.013744916975720882,0.011375310512216807,0.015101474599533118,0.022979001896036827
108,1973-03-27 01:00:00+00:00,-1415.7030951635047,-1394.526520638436,-1407.1820803108244,0.009617658624302847,0.0001818284341980428,5,True,252,10000,2,2,0 days 00:00:00.196573,corn,,,0.020890513791572935,
109,1973-04-03 01:00:00+00:00,-1442.3270600273781,-1421.1504855023095,-1433.8060451746978,0.009665198411465535,0.00018122734688954783,5,True,252,10000,2,2,0 days 00:00:00.536528,corn,0.012430888950662713,0.010902074572189089,0.014724118382319993,0.02212630532802276
110,1973-04-17 01:00:00+00:00,-1437.7680756804066,-1416.591501155338,-1429.2470608277263,0.01009077767446905,0.0001848198225214472,5,True,252,10000,2,2,0 days 00:00:00.344266,corn,0.03142377891013938,0.03093397976266189,0.013963804326941592,0.018111846510873976
111,1973-04-25 01:00:00+00:00,-1438.295910248944,-1417.1193357238753,-1429.7748953962637,0.009909654867187635,0.00018453625917246784,5,True,252,10000,2,2,0 days 00:00:00.719161,corn,0.012600434058683035,0.012036624947936685,0.0142596073958942,0.021989907272942814
112,1973-05-09 00:00:00+00:00,-1412.4801721001668,-1391.3035975750981,-1403.9591572474865,0.010541175764403197,0.00020514500315363477,5,True,252,10000,2,2,0 days 00:00:00.461976,corn,0.6423886467132698,0.577442363556886,0.6316892797920632,0.6102081128781615
113,1973-05-16 00:00:00+00:00,-1400.0486308324075,-1378.8720563073389,-1391.5276159797272,0.010723478042434578,0.00021472807048897877,5,True,252,10000,2,2,0 days 00:00:00.316663,corn,0.02077709304097304,0.01578735760385629,0.03558053259033061,
114,1973-05-23 00:00:00+00:00,-1390.9225238122112,-1369.7459492871426,-1382.401508959531,0.011037062337066795,0.0002231892662237839,5,True,252,10000,2,2,0 days 00:00:00.353789,corn,0.030688739079074583,0.023877838676532488,0.041697766982374145,0.04406130024344075
115,1973-05-31 00:00:00+00:00,-1372.40357022624,-1351.2269957011713,-1363.8825553735596,0.011577842049890257,0.0002402843348711077,5,True,252,10000,2,2,0 days 00:00:00.412762,corn,0.0300288181444483,0.030326561466116713,0.04384096660485925,0.04868470325458778
116,1973-06-07 00:00:00+00:00,-1344.5167485899879,-1323.3401740649192,-1335.9957337373075,0.012233127444348504,0.00026764241082418664,5,True,252,10000,2,2,0 days 00:00:00.338540,corn,0.01766728291324189,0.01743915686757651,0.018712847251189973,
117,1973-06-14 00:00:00+00:00,-1332.5086243500973,-1311.3320498250287,-1323.987609497417,0.012753913017212173,0.00028165163500227874,5,True,252,10000,2,2,0 days 00:00:00.328411,corn,0.09255749676762218,0.1738096808316517,0.15006038759447915,0.25414527426790556
118,1973-06-21 00:00:00+00:00,-1307.510915226815,-1286.3343407017464,-1298.9899003741348,0.013419315404570148,0.00031132599035415523,5,True,252,10000,2,2,0 days 00:00:00.366733,corn,0.16063958940710607,0.1386512299532091,0.1953082217876139,0.16853622342199645
119,1973-06-28 00:00:00+00:00,-1291.9504658311694,-1270.7738913061007,-1283.429450978489,0.01390384400353048,0.00033120917838323104,5,True,252,10000,2,2,0 days 00:00:00.327705,corn,0.18744729626310805,0.13745326946097983,0.22686861777994288,0.15048177697583015
120,1973-07-06 00:00:00+00:00,-1269.0847266141213,-1247.9081520890527,-1260.563711761441,0.014450763596600137,0.00036276588399433804,5,True,252,10000,2,2,0 days 00:00:00.339093,corn,0.1269589087960682,0.1418178447429639,0.157129635973757,0.1751286721154854
121,1973-07-13 00:00:00+00:00,-1254.14562324705,-1232.9690487219814,-1245.6246083943697,0.014987603321102494,0.0003847632608675952,5,True,252,10000,2,2,0 days 00:00:00.516707,corn,0.1769729332992863,0.1751262019587293,0.19552744624375837,0.22704825447226604
122,1973-07-20 00:00:00+00:00,-1240.6029763990714,-1219.4264018740027,-1232.081961546391,0.015556642976516454,0.00040601992558399083,5,True,252,10000,2,2,0 days 00:00:00.290281,corn,0.27851548654915953,0.17009915165331632,0.30411747622952756,0.23476891260257834
123,1973-07-27 00:00:00+00:00,-1232.067475722116,-1210.8909011970472,-1223.5464608694356,0.015751001660654632,0.0004192218159344497,5,True,252,10000,2,2,0 days 00:00:00.376744,corn,0.060628109918248,0.06497280188991232,0.038904449796003306,0.06340942778935982
124,1973-08-03 00:00:00+00:00,-1216.1669025740857,-1194.990328049017,-1207.6458877214054,0.0165009463604079,0.0004474495527134944,5,True,252,10000,2,2,0 days 00:00:00.290913,corn,0.3074697434922407,0.20398376026222526,0.32969184750663333,0.24016341439477787
125,1973-08-10 00:00:00+00:00,-1209.5251432844652,-1188.3485687593966,-1201.004128431785,0.016914461657884818,0.0004594446849738093,5,True,252,10000,2,2,0 days 00:00:00.325747,corn,0.47046999041629106,0.20440174382900114,0.48864102132220744,0.29153965591846903
126,1973-08-17 00:00:00+00:00,-1203.1003361333633,-1181.9237616082946,-1194.579321280683,0.017338722586195555,0.00047124445169288167,5,True,252,10000,2,2,0 days 00:00:00.181339,corn,0.31524684000240427,0.18449344301361426,0.3328518599527667,0.21796340122840976
127,1973-08-24 00:00:00+00:00,-1192.0560635984602,-1170.8794890733916,-1183.53504874578,0.017905196777147914,0.0004923813982745472,5,True,252,10000,2,2,0 days 00:00:00.230661,corn,0.44921869531839054,0.19238645611426194,0.4526335551303627,0.2739181355632119
128,1973-08-31 00:00:00+00:00,-1181.6677906584364,-1160.4912161333677,-1173.146775805756,0.01839663806502937,0.0005131148963518863,5,True,252,10000,2,2,0 days 00:00:00.325002,corn,0.44784904122701685,0.2684583541549187,0.4317319131330945,0.36192104614547527
129,1973-09-10 00:00:00+00:00,-1173.5613335686462,-1152.3847590435776,-1165.040318715966,0.018717003240297146,0.000529812662197378,5,True,252,10000,2,2,0 days 00:00:00.307267,corn,0.5149381473977525,0.4053313617359337,0.4546050439895275,0.5571133199334457
130,1973-09-17 00:00:00+00:00,-1166.3539199914271,-1145.1773454663585,-1157.8329051387468,0.019198010622421997,0.0005453353503741809,5,True,252,10000,2,2,0 days 00:00:00.358155,corn,0.6026440430033273,0.23229962852900882,0.5818424743594969,0.38358703572374764
131,1973-09-24 00:00:00+00:00,-1161.0840540355075,-1139.9074795104389,-1152.5630391828272,0.019393118355132608,0.0005568344571507901,5,True,252,10000,2,2,0 days 00:00:00.356099,corn,0.37777469760595134,0.20289532570245672,0.3860408375307904,0.22915498233499065
132,1973-10-01 00:00:00+00:00,-1160.1681293303395,-1138.9915548052709,-1151.6471144776592,0.0193467834448051,0.0005588503436278474,5,True,252,10000,2,2,0 days 00:00:00.339037,corn,0.3089710877197815,0.23140024235817724,0.3235659124428024,0.24203441404494294
133,1973-10-09 00:00:00+00:00,-1153.130883414322,-1131.9543088892533,-1144.6098685616416,0.0196874388105661,0.0005746778483324683,5,True,252,10000,2,2,0 days 00:00:00.298177,corn,0.34878216812927426,0.4173613410846313,0.37336312169072544,0.4245615077726868
134,1973-10-16 00:00:00+00:00,-1148.6668681086212,-1127.4902935835526,-1140.145853255941,0.019981504771232873,0.0005849836662099063,5,True,252,10000,2,2,0 days 00:00:00.306028,corn,0.3111810190265157,0.28654881877263627,0.32639874152579146,0.30058915965068517
135,1973-10-23 00:00:00+00:00,-1149.86308146778,-1128.6865069427113,-1141.3420666150996,0.019874045544851296,0.0005821216120238115,5,True,252,10000,2,2,0 days 00:00:00.177857,corn,0.28141947691529395,0.2772119168793342,0.3002899761599424,0.29132958942705117
136,1973-10-30 01:00:00+00:00,-1145.9022455263812,-1124.7256710013125,-1137.3812306737009,0.02018391014349746,0.0005913249560440283,5,True,252,10000,2,2,0 days 00:00:00.328529,corn,0.2401738129217792,0.25983015995787034,0.2683874545200555,0.2717282523441905
137,1973-11-06 01:00:00+00:00,-1146.631466128778,-1125.4548916037093,-1138.1104512760976,0.0201023070696142,0.0005896740073415259,5,True,252,10000,2,2,0 days 00:00:00.300840,corn,0.23997913175200095,0.2619113408491184,0.2677076468633567,0.27539409878637117
138,1973-11-13 01:00:00+00:00,-1144.98382200568,-1123.8072474806113,-1136.4628071529996,0.020178884993142816,0.0005935729704254623,5,True,252,10000,2,2,0 days 00:00:00.269105,corn,0.23923535630985726,0.2585337379723761,0.261880879425934,0.2762292586542548
139,1973-11-20 01:00:00+00:00,-1144.5626730395047,-1123.386098514436,-1136.0416581868244,0.02014978932924242,0.000594492304268385,5,True,252,10000,2,2,0 days 00:00:00.312151,corn,0.23584036692444194,0.2636696206979941,0.262174979351043,0.27854585795103415
140,1973-11-28 01:00:00+00:00,-1139.1257547797463,-1117.9491802546777,-1130.604739927066,0.02054376637961904,0.0006074626931926502,5,True,252,10000,2,2,0 days 00:00:00.255357,corn,0.20720715463764883,0.22818943534125302,0.2342414421028601,0.24580897277679817
141,1973-12-05 01:00:00+00:00,-1128.5637198584704,-1107.3871453334018,-1120.0427050057901,0.020904068015458722,0.0006340786243155254,5,True,252,10000,2,2,0 days 00:00:00.374482,corn,0.2886731061904256,0.26106470946013616,0.314537940073405,0.2721140939850143
142,1973-12-12 01:00:00+00:00,-1136.0025504502914,-1114.8259759252228,-1127.4815355976111,0.020521879399424656,0.000615162172801922,5,True,252,10000,2,2,0 days 00:00:00.432042,corn,0.07601078510578062,0.07165877207324346,0.07214672794199097,0.11096895549135773
143,1973-12-19 01:00:00+00:00,-1137.400832960945,-1116.2242584358764,-1128.8798181082648,0.02040251194322466,0.0006119660276072892,5,True,252,10000,2,2,0 days 00:00:00.420306,corn,0.08203278286022693,0.12005387852925015,0.07583553868436944,0.18119570830692164
144,1973-12-28 01:00:00+00:00,-1143.5185528120587,-1122.34197828699,-1134.9975379593784,0.020183220817136964,0.0005961536596816858,5,True,252,10000,2,2,0 days 00:00:00.329021,corn,0.046265281381664546,0.05269007016652443,0.03413591502607766,0.0802713105561927
145,1974-01-07 00:00:00+00:00,-1143.5082650939303,-1122.3316905688616,-1134.98725024125,0.020171841802479308,0.0005960936157388388,5,True,252,10000,2,2,0 days 00:00:00.546101,corn,0.03758792269502936,0.04952899250634279,0.03217865423501302,0.06984917782576539
146,1974-01-14 00:00:00+00:00,-1143.226126944072,-1122.0495524190032,-1134.7051120913916,0.02016611364985263,0.0005965613132720731,5,True,252,10000,2,2,0 days 00:00:00.356156,corn,0.03436103078870824,0.03952979288379229,0.026912430302738603,0.052757168609245834
147,1974-01-21 00:00:00+00:00,-1144.3914851815343,-1123.2149106564657,-1135.870470328854,0.020083512601177436,0.0005937971225440598,5,True,252,10000,2,2,0 days 00:00:00.471307,corn,0.03700031872165423,0.03871336489195684,0.025954879431962778,0.05480096992846126
148,1974-01-28 00:00:00+00:00,-1141.593613307759,-1120.4170387826903,-1133.0725984550786,0.02030870857582878,0.000601082552013949,5,True,252,10000,2,2,0 days 00:00:00.530004,corn,0.1701558919897596,0.12226889162614947,0.11743402580282111,0.256330782917382
149,1974-02-04 00:00:00+00:00,-1141.1756915783349,-1119.9991170532662,-1132.6546767256546,0.020342942358186983,0.0006023504693645009,5,True,252,10000,2,2,0 days 00:00:00.534257,corn,0.08435044778233933,0.0688790364677469,0.08010148263284848,0.11193517450436552
150,1974-02-11 00:00:00+00:00,-1143.722380423099,-1122.5458058980303,-1135.2013655704186,0.020159422592280058,0.0005962670601674686,5,True,252,10000,2,2,0 days 00:00:00.588379,corn,0.08300687906458887,0.06817706436543819,0.08234255621848623,0.10595804765770982
151,1974-02-20 00:00:00+00:00,-1144.171170957441,-1122.9945964323724,-1135.6501561047608,0.020088852188553632,0.000595355681854523,5,True,252,10000,2,2,0 days 00:00:00.461699,corn,0.07642841192495342,0.06832929141254387,0.08283292809018031,0.0975135746721087
152,1974-02-27 00:00:00+00:00,-1145.4757094279325,-1124.299134902864,-1136.9546945752522,0.02006370464465184,0.0005916502649512904,5,True,252,10000,2,2,0 days 00:00:00.604395,corn,0.03571282229376675,0.03766787492551738,0.025693849543741914,0.05716450441971203
153,1974-03-06 00:00:00+00:00,-1139.2614828271835,-1118.0849083021149,-1130.7404679745032,0.020380021868228015,0.0006064436186035503,5,True,252,10000,2,2,0 days 00:00:00.586587,corn,0.027864878025675208,0.03898495834184172,0.02884333965460082,0.05811436910926359
154,1974-03-13 00:00:00+00:00,-1140.0073588816895,-1118.8307843566208,-1131.4863440290092,0.02022683790194932,0.0006051588665143661,5,True,252,10000,2,2,0 days 00:00:00.365088,corn,0.07209155241093289,0.06871515248737901,0.07995823073762426,0.10536772156803786
155,1974-03-20 00:00:00+00:00,-1135.3684958408649,-1114.1919213157962,-1126.8474809881845,0.020557855662438142,0.0006166765037522803,5,True,252,10000,2,2,0 days 00:00:00.268339,corn,0.3302597567765988,0.23627174980446009,0.3573672469578427,0.23385885536916057
156,1974-03-27 00:00:00+00:00,-1133.4601023746077,-1112.283527849539,-1124.9390875219274,0.020698558077229385,0.0006213489104684737,5,True,252,10000,2,2,0 days 00:00:00.431963,corn,0.3739755959652216,0.26280602437016615,0.3948719578270784,0.26088217584090034
157,1974-04-03 00:00:00+00:00,-1127.6489391211699,-1106.4723645961012,-1119.1279242684896,0.02101489612463955,0.0006359173070910822,5,True,252,10000,2,2,0 days 00:00:00.257188,corn,0.3699337282357699,0.28172305425739813,0.3889213504697012,0.28027020317298723
158,1974-04-10 00:00:00+00:00,-1123.4122831586174,-1102.2357086335487,-1114.891268305937,0.021164232273359517,0.0006466334056936145,5,True,252,10000,2,2,0 days 00:00:00.174975,corn,0.3970568096835063,0.26545119695038855,0.4124564931211094,0.27009978943547963
159,1974-04-18 00:00:00+00:00,-1119.5099011403827,-1098.333326615314,-1110.9888862877024,0.02138014313077553,0.0006566988162105791,5,True,252,10000,2,2,0 days 00:00:00.192954,corn,0.41493209961963357,0.2570331526828116,0.4290103200404576,0.2739595799417049
160,1974-04-25 00:00:00+00:00,-1117.7058145732153,-1096.5292400481467,-1109.184799720535,0.021535220350854936,0.000661418158024875,5,True,252,10000,2,2,0 days 00:00:00.259000,corn,0.40379178707471197,0.256850081800991,0.41532101095635165,0.2842852236179151
161,1974-05-02 00:00:00+00:00,-1115.6590786130037,-1094.482504087935,-1107.1380637603233,0.02165767432800151,0.0006672428012044487,5,True,252,10000,2,2,0 days 00:00:00.304040,corn,0.3931429782974233,0.2976621416925654,0.4001031007703266,0.3405435798178009
162,1974-05-09 00:00:00+00:00,-1120.451759508484,-1099.2751849834153,-1111.9307446558037,0.02129569369164632,0.0006543577322896518,5,True,252,10000,2,2,0 days 00:00:00.428405,corn,0.06180108560770032,0.0659093618023724,0.08119545821030207,0.05714345008915907
163,1974-05-16 00:00:00+00:00,-1119.4757908350252,-1098.2992163099566,-1110.954775982345,0.021505596077601163,0.0006570006391218898,5,True,252,10000,2,2,0 days 00:00:00.224506,corn,0.4161210141275363,0.30162302552247505,0.4231818043439285,0.3282860368945554
164,1974-05-23 00:00:00+00:00,-1121.5498057443724,-1100.3732312193038,-1113.028790891692,0.021362648294503614,0.0006514403622083383,5,True,252,10000,2,2,0 days 00:00:00.349843,corn,0.5471495624070534,0.29386271357439947,0.5540317739864252,0.3365059748377442
165,1974-05-31 00:00:00+00:00,-1125.2218906976059,-1104.0453161725372,-1116.7008758449256,0.021139214990324957,0.0006421382302788824,5,True,252,10000,2,2,0 days 00:00:00.287185,corn,0.5455805221174104,0.31723691944702814,0.5513088913684756,0.3801018392127532
166,1974-06-07 00:00:00+00:00,-1130.0495959941122,-1108.8730214690436,-1121.528581141432,0.020867727285957743,0.0006302424429103521,5,True,252,10000,2,2,0 days 00:00:00.280560,corn,0.477906074327297,0.32467413329123845,0.4831509013687878,0.36930546613902365
167,1974-06-14 00:00:00+00:00,-1137.834395176766,-1116.6578206516974,-1129.3133803240858,0.020403178432021028,0.0006108818334917246,5,True,252,10000,2,2,0 days 00:00:00.298966,corn,0.5719990125406079,0.3350004583867576,0.5820255641676675,0.3491675791533128
168,1974-06-21 00:00:00+00:00,-1153.8759179302174,-1132.6993434051487,-1145.354903077537,0.019618607674974635,0.000574901270392115,5,True,252,10000,2,2,0 days 00:00:00.467132,corn,0.03474635851030388,0.04121294582699469,0.05412836610097548,0.041774237530409715
169,1974-06-28 00:00:00+00:00,-1147.5785167428858,-1126.4019422178171,-1139.0575018902055,0.019994247961282477,0.0005880055925025809,5,True,252,10000,2,2,0 days 00:00:00.450090,corn,0.5815979769515784,0.4782498056567483,0.5740652296856965,0.5243592066583804
170,1974-07-08 00:00:00+00:00,-1153.0455767779208,-1131.8690022528522,-1144.5245619252405,0.01968788126127808,0.0005759136739167919,5,True,252,10000,2,2,0 days 00:00:00.366721,corn,0.21451408546436726,0.1665423387048298,0.2211600143397349,0.19445848888678635
171,1974-07-15 00:00:00+00:00,-1171.5997232717204,-1150.4231487466518,-1163.0787084190401,0.01923346241086388,0.00053442858756435,5,True,252,10000,2,2,0 days 00:00:00.566798,corn,0.1467161973944314,0.11713741734441956,0.14632143528556807,0.12636769232885015
172,1974-07-22 00:00:00+00:00,-1175.712678998946,-1154.5361044738775,-1167.1916641462658,0.01906923806249005,0.0005259138036104313,5,True,252,10000,2,2,0 days 00:00:00.415882,corn,0.1772441361005942,0.14031596813956898,0.17833973351998006,0.1554614135116564
173,1974-07-29 00:00:00+00:00,-1184.2276999589135,-1163.0511254338448,-1175.7066851062332,0.01888071437010109,0.0005090717376037052,5,True,252,10000,2,2,0 days 00:00:00.500992,corn,0.09458072263284452,0.03450295394572444,0.12809837951155187,0.0635281147239598
