,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.close
672,2021-09-24 13:30:00+00:00,-641.5914706363973,-631.003183373863,-637.3309632100571,0.047270655328597214,0.004481923929889618,5,True,252,3500,1,0,0 days 00:00:00.185189,ovx,0.06277915336557749
673,2021-10-01 13:30:00+00:00,-646.5395543442677,-635.9512670817334,-642.2790469179275,0.04673528570670271,0.004395137297235622,5,True,252,3500,1,0,0 days 00:00:00.144044,ovx,0.0630714254944113
674,2021-10-08 13:30:00+00:00,-642.2178365688636,-631.6295493063293,-637.9573291425235,0.046867197036934545,0.004470764143125416,5,True,252,3500,1,0,0 days 00:00:00.119947,ovx,0.06370800501354748
675,2021-10-15 13:30:00+00:00,-641.9136450564171,-631.3253577938827,-637.6531376300769,0.046760094722125535,0.004476131425084444,5,True,252,3500,1,0,0 days 00:00:00.112012,ovx,0.06278712058552707
676,2021-10-22 13:30:00+00:00,-643.0940197416832,-632.5057324791488,-638.833512315343,0.04658700207317002,0.004455211263532648,5,True,252,3500,1,0,0 days 00:00:00.127871,ovx,0.06259961725145327
677,2021-10-29 13:30:00+00:00,-654.9188702162475,-644.3305829537131,-650.6583627899073,0.04523525110315679,0.00425123815419262,5,True,252,3500,1,0,0 days 00:00:00.136137,ovx,0.06278573331894469
678,2021-11-05 13:30:00+00:00,-660.2907326274031,-649.7024453648688,-656.030225201063,0.04475650152103444,0.004161336490142173,5,True,252,3500,1,0,0 days 00:00:00.128578,ovx,0.06253179030088597
679,2021-11-12 14:30:00+00:00,-662.0054322495931,-651.4171449870588,-657.744924823253,0.044310069244709996,0.004133175663450868,5,True,252,3500,1,0,0 days 00:00:00.192003,ovx,0.06255318884693296
680,2021-11-19 14:30:00+00:00,-659.8235990899683,-649.235311827434,-655.5630916636281,0.04454868807713321,0.0041691101318564044,5,True,252,3500,1,0,0 days 00:00:00.135992,ovx,0.06253085606558537
681,2021-11-29 14:30:00+00:00,-578.8172673372243,-568.22898007469,-574.5567599108841,0.04712681880405427,0.005749624924036699,5,True,252,3500,1,0,0 days 00:00:00.096349,ovx,0.06255637133965627
682,2021-12-06 14:30:00+00:00,-558.1022119644668,-547.5139247019325,-553.8417045381267,0.049086763130522376,0.006241969899375266,5,True,252,3500,1,0,0 days 00:00:00.296427,ovx,0.06257507121092308
683,2021-12-13 14:30:00+00:00,-552.204025553627,-541.6157382910927,-547.9435181272869,0.04985399988068973,0.0063899145285411406,5,True,252,3500,1,0,0 days 00:00:00.128384,ovx,0.062367148821897186
684,2021-12-20 14:30:00+00:00,-538.0719813144352,-527.4836940519009,-533.8114738880951,0.05210146747533058,0.006759252870199346,5,True,252,3500,1,0,0 days 00:00:00.136475,ovx,0.06349429678945988
685,2021-12-28 14:30:00+00:00,-534.1216138212161,-523.5333265586818,-529.861106394876,0.052549294976688254,0.006865325551204634,5,True,252,3500,1,0,0 days 00:00:00.136072,ovx,0.06244728287677535
686,2022-01-04 14:30:00+00:00,-533.251651085138,-522.6633638226036,-528.9911436587978,0.05271684628755152,0.006889040897442463,5,True,252,3500,1,0,0 days 00:00:00.160561,ovx,0.06239996136908173
687,2022-01-11 14:30:00+00:00,-527.0758124194898,-516.4875251569555,-522.8153049931497,0.05367597088352064,0.007060359457439007,5,True,252,3500,1,0,0 days 00:00:00.130058,ovx,0.06255586280344481
688,2022-01-19 14:30:00+00:00,-528.2069913074625,-517.6187040449282,-523.9464838811224,0.053475323651010466,0.007028325027984259,5,True,252,3500,1,0,0 days 00:00:00.111177,ovx,0.062365972754915656
689,2022-01-26 14:30:00+00:00,-527.0114085460585,-516.4231212835242,-522.7509011197184,0.053570735182257,0.00706174662913592,5,True,252,3500,1,0,0 days 00:00:00.120108,ovx,0.062409393379982615
690,2022-02-02 14:30:00+00:00,-525.167974460254,-514.5796871977196,-520.9074670339138,0.053987918858915136,0.007113732012309561,5,True,252,3500,1,0,0 days 00:00:00.175994,ovx,0.062414491667560724
691,2022-02-09 14:30:00+00:00,-524.6978493609971,-514.1095620984628,-520.437341934657,0.05417758761424358,0.007126893180522701,5,True,252,3500,1,0,0 days 00:00:00.135994,ovx,0.06242194221755867
692,2022-02-16 14:30:00+00:00,-522.5085523014717,-511.92026503893743,-518.2480448751315,0.054754393019077245,0.007189084058839921,5,True,252,3500,1,0,0 days 00:00:00.136475,ovx,0.062407891888534
693,2022-02-24 14:30:00+00:00,-521.6650709165968,-511.0767836540626,-517.4045634902567,0.0550199649065256,0.007213302996309845,5,True,252,3500,1,0,0 days 00:00:00.120352,ovx,0.06244869473467462
694,2022-03-03 14:30:00+00:00,-518.6518290724129,-508.0635418098786,-514.3913216460727,0.0555310407716683,0.007300000727427106,5,True,252,3500,1,0,0 days 00:00:00.112006,ovx,0.06246590709391662
695,2022-03-10 14:30:00+00:00,-512.7985398687487,-502.2102526062144,-508.5380324424085,0.05661113907803258,0.007471604099899306,5,True,252,3500,1,0,0 days 00:00:00.111870,ovx,0.06263552180128178
696,2022-03-17 13:30:00+00:00,-518.2938098024707,-507.70552253993645,-514.0333023761306,0.05616642139091589,0.007310779402708538,5,True,252,3500,1,0,0 days 00:00:00.136396,ovx,0.06301499336719045
697,2022-03-24 13:30:00+00:00,-547.4103876714097,-536.8221004088754,-543.1498802450695,0.053114819266892974,0.006513229473581696,5,True,252,3500,1,0,0 days 00:00:00.127515,ovx,0.06279258723147897
698,2022-03-31 13:30:00+00:00,-551.5330862576699,-540.9447989951356,-547.2725788313297,0.05225946059243595,0.006407207194395894,5,True,252,3500,1,0,0 days 00:00:00.120360,ovx,0.06272321298110412
699,2022-04-07 13:30:00+00:00,-551.5697429524979,-540.9814556899636,-547.3092355261577,0.05212392338913791,0.006406319826575416,5,True,252,3500,1,0,0 days 00:00:00.152424,ovx,0.06269269830366045
