,asofdate,aic,bic,hqic,mae,mse,rsquare,forecastHorizon,log_diff,trainDFLength,num_models,order_p,order_q,time,ar.L1.close,ar.L2.close,ma.L1.close,ma.L2.close
100,1972-02-24 01:00:00+00:00,-1474.2004177645408,-1453.0238432394722,-1465.6794029118605,0.008831487147138464,0.00016062488834643013,0.9497018042702189,5,True,252,12000,2,2,0 days 00:00:00.578076,0.047066481809750524,0.04780848756955079,0.059513951365405084,0.06048569276398785
101,1972-03-02 01:00:00+00:00,-1463.0863025055696,-1441.909727980501,-1454.5652876528893,0.009115182849905232,0.0001675045942736801,0.9595287872407514,5,True,252,12000,2,2,0 days 00:00:00.721915,0.049436785869021505,0.04695187217559468,0.031427970833508984,0.03189985085641281
102,1972-03-09 01:00:00+00:00,-1454.4643661969349,-1433.2877916718662,-1445.9433513442546,0.009244726885021174,0.0001727754857459857,0.9414126937884009,5,True,252,12000,2,2,0 days 00:00:00.993548,0.014792324207522805,0.012819397591666098,0.015627218048113352,0.025971720539861357
103,1972-03-16 01:00:00+00:00,-1451.9698099997172,-1430.7932354746486,-1443.448795147037,0.009335748394797828,0.00017439011134103125,0.9378713421437457,5,True,252,12000,2,2,0 days 00:00:00.928227,0.013744916975720882,0.011375310512216807,0.015101474599533118,0.022979001896036827
104,1972-03-23 01:00:00+00:00,-1415.7030951635047,-1394.526520638436,-1407.1820803108244,0.009617658624302847,0.0001818284341980428,0.945779647462081,5,True,252,12000,2,2,0 days 00:00:00.259453,,,0.020890513791572935,
105,1972-03-30 01:00:00+00:00,-1442.3270600273781,-1421.1504855023095,-1433.8060451746978,0.009665198411465535,0.00018122734688954783,0.9283232564298523,5,True,252,12000,2,2,0 days 00:00:00.761135,0.012430888950662713,0.010902074572189089,0.014724118382319993,0.02212630532802276
106,1972-04-14 01:00:00+00:00,-1437.7680756804066,-1416.591501155338,-1429.2470608277263,0.01009077767446905,0.0001848198225214472,0.9358890146359946,5,True,252,12000,2,2,0 days 00:00:00.428328,0.03142377891013938,0.03093397976266189,0.013963804326941592,0.018111846510873976
107,1972-04-21 01:00:00+00:00,-1438.295910248944,-1417.1193357238753,-1429.7748953962637,0.009909654867187635,0.00018453625917246784,0.9316502671103553,5,True,252,12000,2,2,0 days 00:00:00.956396,0.012600434058683035,0.012036624947936685,0.0142596073958942,0.021989907272942814
108,1972-05-05 00:00:00+00:00,-1413.5495438027656,-1392.372969277697,-1405.0285289500853,0.01043541174237963,0.0002032451131740848,0.9284441294317687,5,True,252,12000,2,2,0 days 00:00:00.727066,0.01291319774636115,0.012672204361513268,0.01727982065213552,0.02354696035970326
109,1972-05-12 00:00:00+00:00,-1396.463079946353,-1375.2865054212843,-1387.9420650936727,0.010847333934597202,0.0002175966244916954,0.9287308216645058,5,True,252,12000,2,2,0 days 00:00:00.636883,0.01568103999055038,0.014288173308840312,0.027761794515312098,
110,1972-05-19 00:00:00+00:00,-1387.802811240485,-1366.6262367154163,-1379.2817963878047,0.011185086593985212,0.00022576907319597707,0.9270753629788576,5,True,252,12000,2,2,0 days 00:00:00.739861,0.026466055944594166,0.02087984409483324,0.03340495012225418,0.03645547493146449
111,1972-05-26 00:00:00+00:00,-1369.66947679317,-1348.4929022681013,-1361.1484619404896,0.011748588644625762,0.0002427652703867281,0.9236921657785714,5,True,252,12000,2,2,0 days 00:00:00.564917,0.02935105472617427,0.026506975561231435,0.03694006135660766,0.0442498145957434
112,1972-06-12 00:00:00+00:00,-1329.938230705524,-1308.7616561804552,-1321.4172158528436,0.012878358861745933,0.0002844145691011983,0.9106213537721947,5,True,252,12000,2,2,0 days 00:00:00.753743,0.06384687314815347,0.09610471232214134,0.10114475256545248,0.14834992797038113
113,1972-06-19 00:00:00+00:00,-1304.5371484126272,-1283.3605738875585,-1296.0161335599469,0.013554399033520547,0.0003149821876328597,0.9214474537889782,5,True,252,12000,2,2,0 days 00:00:00.481497,0.1414857872936462,0.1182253046954053,0.17951571058575588,0.1440780439228831
114,1972-06-26 00:00:00+00:00,-1293.025584991251,-1271.8490104661823,-1284.5045701385707,0.013935558669937767,0.0003293930941861967,0.9140133100518899,5,True,252,12000,2,2,0 days 00:00:00.460873,0.0745737351556617,0.06304603716137044,0.05321311062175566,0.05480960032054464
115,1972-07-03 00:00:00+00:00,-1266.506981171019,-1245.3304066459505,-1257.9859663183388,0.014572379679051025,0.00036646275240237626,0.9058975690422033,5,True,252,12000,2,2,0 days 00:00:00.525979,0.1168229347478376,0.12215724225447347,0.15351438809941234,0.15020778718287114
116,1972-07-11 00:00:00+00:00,-1251.4317203564574,-1230.2551458313887,-1242.910705503777,0.01512658280500232,0.0003888881065264251,0.92687028170582,5,True,252,12000,2,2,0 days 00:00:00.371862,0.1492305401882135,0.13496898637704768,0.1780724012124866,0.16205390658573096
117,1972-07-18 00:00:00+00:00,-1237.9028725347403,-1216.7262980096716,-1229.38185768206,0.01568889689516318,0.0004103573423371721,0.9268593252344911,5,True,252,12000,2,2,0 days 00:00:00.365905,0.24104147699969228,0.11853798099101488,0.2733089993881149,0.15223372647871883
118,1972-07-25 00:00:00+00:00,-1233.1402822769246,-1211.963707751856,-1224.6192674242443,0.015788854599895288,0.00041696314166789666,0.9038681299939906,5,True,252,12000,2,2,0 days 00:00:00.532409,0.05424191505386566,0.051476578562254294,0.03028693048667783,0.04749325611685842
119,1972-08-01 00:00:00+00:00,-1213.1985586964602,-1192.0219841713915,-1204.6775438437799,0.016642954219510595,0.0004527264407868503,0.9430553959462938,5,True,252,12000,2,2,0 days 00:00:00.334954,0.30509887846733963,0.1688095498575877,0.3333268349368186,0.20810522891305488
120,1972-08-08 00:00:00+00:00,-1212.5630857971078,-1191.3865112720391,-1204.0420709444275,0.016441256319313122,0.0004515919777441165,0.9131296532398615,5,True,252,12000,2,2,0 days 00:00:00.629876,0.04045946270122934,0.04154220991934251,0.01678611506760802,0.04810068975531782
121,1972-08-15 00:00:00+00:00,-1201.3396456016794,-1180.1630710766108,-1192.818630748999,0.017218821884373164,0.0004741206196230837,0.9292568386831865,5,True,252,12000,2,2,0 days 00:00:00.303398,0.1077366715739829,0.10937762442617761,0.09069329383891925,0.11161031218828624
122,1972-08-22 00:00:00+00:00,-1191.2039575974054,-1170.0273830723368,-1182.682942744725,0.017752351385841865,0.0004936292560689774,0.9265400606516796,5,True,252,12000,2,2,0 days 00:00:00.461026,0.10288268764355675,0.10562385130105782,0.0838733699997748,0.10235702656349331
123,1972-08-29 00:00:00+00:00,-1180.973180211638,-1159.7966056865694,-1172.4521653589577,0.01827956714068955,0.0005141262368155697,0.9283040144232333,5,True,252,12000,2,2,0 days 00:00:00.546756,0.10792877064613259,0.1068526726141629,0.08223860207426884,0.10541642525279407
124,1972-09-06 00:00:00+00:00,-1172.7323619432946,-1151.555787418226,-1164.2113470906143,0.018664500724274773,0.0005313161089328839,0.9262388219541798,5,True,252,12000,2,2,0 days 00:00:00.412096,0.11794523181668286,0.12319081352061899,0.09646617594749356,0.12734895337329083
125,1972-09-13 00:00:00+00:00,-1166.260623724922,-1145.0840491998533,-1157.7396088722417,0.01904491365205209,0.0005451694769377521,0.9243188682798602,5,True,252,12000,2,2,0 days 00:00:00.430249,0.09750662900279548,0.10141212416517917,0.075666708315598,0.09273531246179531
126,1972-09-20 00:00:00+00:00,-1160.864256293131,-1139.6876817680622,-1152.3432414404506,0.019183958248489705,0.0005568341633255147,0.9335938260678426,5,True,252,12000,2,2,0 days 00:00:00.403673,0.09603707173496992,0.082300267978732,0.07331952696162222,0.07467169432554563
127,1972-09-27 00:00:00+00:00,-1157.98406243331,-1136.8074879082415,-1149.4630475806298,0.019483164785011484,0.000563692146651205,0.9410339630220016,5,True,252,12000,2,2,0 days 00:00:00.467334,0.37135746760664395,0.16920002267993473,0.3922409467292925,0.17182215609061494
128,1972-10-04 00:00:00+00:00,-1150.7784914834115,-1129.6019169583428,-1142.2574766307312,0.019829035794355344,0.0005800258075101354,0.9496658605802331,5,True,252,12000,2,2,0 days 00:00:00.291629,0.29895769503742,0.2295515846199465,0.32443720275509513,0.22881162558742574
129,1972-10-11 00:00:00+00:00,-1146.393007256897,-1125.2164327318283,-1137.8719924042166,0.020130039522218614,0.0005902655135882629,0.94178180196249,5,True,252,12000,2,2,0 days 00:00:00.477315,0.2992809715328624,0.20009300296250146,0.31828048324168023,0.20322216888911004
130,1972-10-18 00:00:00+00:00,-1147.6405614788482,-1126.4639869537796,-1139.119546626168,0.020017080448073887,0.0005872362240918281,0.9386340220593531,5,True,252,12000,2,2,0 days 00:00:00.386139,0.2642718351457318,0.1955807815541005,0.2862591875094707,0.20005901681442348
131,1972-10-25 00:00:00+00:00,-1143.8610259786433,-1122.6844514535746,-1135.340011125963,0.020329208880602693,0.000596095639733069,0.9341026331982883,5,True,252,12000,2,2,0 days 00:00:00.405798,0.21377905004622835,0.20363170388152732,0.2451271187616818,0.20930903456453087
132,1972-11-01 01:00:00+00:00,-1144.5610930833054,-1123.3845185582368,-1136.040078230625,0.020250683988450844,0.0005945037767380731,0.9326994944903305,5,True,252,12000,2,2,0 days 00:00:00.347940,0.21399315415535136,0.20007884816944152,0.24426881596105635,0.20692215544565554
133,1972-11-09 01:00:00+00:00,-1142.8934691097425,-1121.7168945846738,-1134.3724542570621,0.020321129185224794,0.0005984812409861346,0.9312843818359321,5,True,252,12000,2,2,0 days 00:00:00.284702,0.2149720369648132,0.1909563443551619,0.23971288169328547,0.20032610882062865
134,1972-11-16 01:00:00+00:00,-1142.4947412761771,-1121.3181667511085,-1133.9737264234968,0.020292856783623556,0.0005993490489304123,0.9295503396604985,5,True,252,12000,2,2,0 days 00:00:00.367687,0.20862468892617275,0.19966492113942486,0.23764818296652282,0.20714246708513226
135,1972-11-24 01:00:00+00:00,-1137.1749011942475,-1115.9983266691788,-1128.6538863415672,0.020684306078093056,0.000612162111233704,0.9213697365340852,5,True,252,12000,2,2,0 days 00:00:00.473691,0.18415210767736506,0.18634342613930527,0.21336090516229442,0.19946162675473872
136,1972-12-01 01:00:00+00:00,-1126.52646409945,-1105.3498895743815,-1118.0054492467698,0.02105200851325722,0.0006392430735480668,0.9437523357579394,5,True,252,12000,2,2,0 days 00:00:00.483133,0.2566177354173433,0.21718223467809175,0.28935912404391084,0.22463839314665907
137,1972-12-08 01:00:00+00:00,-1134.2829044371306,-1113.106329912062,-1125.7618895844503,0.020703116771284006,0.000619378541081455,0.9385911569220992,5,True,252,12000,2,2,0 days 00:00:00.498833,0.07234470253186448,0.07474044288053455,0.07033550228718069,0.11552220400925031
138,1972-12-15 01:00:00+00:00,-1135.7137634285573,-1114.5371889034886,-1127.192748575877,0.020582275124215475,0.0006160954245336373,0.9393730434073659,5,True,252,12000,2,2,0 days 00:00:00.600737,0.0760248656849807,0.13285411893930463,0.07675117495092587,0.1963569739329962
139,1972-12-22 01:00:00+00:00,-1141.8987538561387,-1120.72217933107,-1133.3777390034584,0.020325342177950095,0.0005996197808967102,0.9333721805615496,5,True,252,12000,2,2,0 days 00:00:00.704308,0.031793725972218884,0.04126368177781999,0.028063299485086117,0.05965929045567852
140,1973-01-03 01:00:00+00:00,-1141.9658801237251,-1120.7893055986565,-1133.4448652710448,0.02029531881391052,0.0005993294701301278,0.9317437430478499,5,True,252,12000,2,2,0 days 00:00:00.733216,0.02809506175350126,0.03684069867728401,0.026489575947153152,0.0514455577422024
141,1973-01-10 01:00:00+00:00,-1141.679754349685,-1120.5031798246164,-1133.1587394970047,0.020287474342044167,0.0005998915871330037,0.9305901563878077,5,True,252,12000,2,2,0 days 00:00:00.545784,0.028231829046458948,0.030040735188191472,0.021447023022742654,0.0394139408963034
142,1973-01-17 01:00:00+00:00,-1142.808266756087,-1121.6316922310184,-1134.2872519034067,0.02020612072940499,0.0005972309631094017,0.931073527943593,5,True,252,12000,2,2,0 days 00:00:00.717808,0.0292380031916792,0.029100588554952535,0.02052494385323254,0.03902848897838305
143,1973-01-24 01:00:00+00:00,-1139.7990152721836,-1118.622440747115,-1131.2780004195033,0.02048175698297897,0.0006054081411460528,0.9313423445491655,5,True,252,12000,2,2,0 days 00:00:00.515768,0.09511632327575198,0.07763675281907617,0.07859726923410915,0.14298064426515442
144,1973-02-01 01:00:00+00:00,-1139.3186331277961,-1118.1420586027275,-1130.7976182751158,0.02049109802902538,0.0006060157269470789,0.9327069755735788,5,True,252,12000,2,2,0 days 00:00:00.461559,0.017227903273371065,0.017139616525444944,0.012116008704429288,
145,1973-02-08 01:00:00+00:00,-1141.9573306482948,-1120.7807561232262,-1133.4363157956145,0.020342292680228226,0.0006004439125192062,0.9338257642384172,5,True,252,12000,2,2,0 days 00:00:00.493041,0.07700404923063454,0.06913056834293917,0.07845790152851075,0.10588327764015887
146,1973-02-15 01:00:00+00:00,-1142.2422764217426,-1121.065701896674,-1133.7212615690623,0.020268129051727184,0.0005993116534705775,0.934094744227543,5,True,252,12000,2,2,0 days 00:00:00.694944,0.024926882989449523,0.0244354179819806,0.01600861057278074,0.0390177718040518
147,1973-02-23 01:00:00+00:00,-1143.8688526914052,-1122.6922781663366,-1135.347837838725,0.020195974447956584,0.0005952799167037475,0.9276245749119858,5,True,252,12000,2,2,0 days 00:00:00.634925,0.028928166915963144,0.029220457802890294,0.02203693248203564,0.04229235709206651
148,1973-03-02 01:00:00+00:00,-1137.215041679031,-1116.0384671539623,-1128.6940268263506,0.020561726335219563,0.000612083118607588,0.9364944767955966,5,True,252,12000,2,2,0 days 00:00:00.528396,0.09224183789022929,0.08416450204555698,0.08762934628854767,0.1534839712926195
149,1973-03-09 01:00:00+00:00,-1138.4071946251765,-1117.230620100108,-1129.8861797724962,0.02039673852939354,0.0006089990640463979,0.9353680899112803,5,True,252,12000,2,2,0 days 00:00:00.433226,0.0668037266548249,0.06932002125506556,0.07620602778297537,0.10555822476702437
150,1973-03-16 01:00:00+00:00,-1133.1863319306085,-1112.0097574055399,-1124.6653170779282,0.02069116691538436,0.0006220093636820559,0.9455640607252555,5,True,252,12000,2,2,0 days 00:00:00.490321,0.3009097804465669,0.23172309469191305,0.3426060524971278,0.22581735707536868
151,1973-03-23 01:00:00+00:00,-1131.0471751228324,-1109.8706005977638,-1122.526160270152,0.020849962630730336,0.0006273028916514733,0.9492684140768199,5,True,252,12000,2,2,0 days 00:00:00.576988,0.3353210328272939,0.23638319460774365,0.36824642226033016,0.22868373315630197
152,1973-03-30 01:00:00+00:00,-1125.2136867793124,-1104.0371122542438,-1116.692671926632,0.021166653119253948,0.0006420695813330816,0.9490516143129031,5,True,252,12000,2,2,0 days 00:00:00.394647,0.32830294590259496,0.21935624313238009,0.3532676735883994,0.22200633349069682
153,1973-04-06 01:00:00+00:00,-1120.8623946757984,-1099.6858201507298,-1112.3413798231181,0.021322994649061556,0.0006531887924082863,0.949662057361814,5,True,252,12000,2,2,0 days 00:00:00.241974,0.35708453350016556,0.22098601523475586,0.37498501213226876,0.2388374584374602
154,1973-04-13 01:00:00+00:00,-1116.9631040044933,-1095.7865294794246,-1108.442089151813,0.02155504849774276,0.0006633537488235033,0.9536601377263492,5,True,252,12000,2,2,0 days 00:00:00.282150,0.3892358228575652,0.22515732315771297,0.40581839296144784,0.25426400289189827
155,1973-04-23 01:00:00+00:00,-1115.1642985830017,-1093.987724057933,-1106.6432837303214,0.02170373695719133,0.0006681145478146405,0.9523836155411475,5,True,252,12000,2,2,0 days 00:00:00.448838,0.38340858155521146,0.25057988260696495,0.39174241345148236,0.30147670730017695
156,1973-04-30 00:00:00+00:00,-1109.1536275789745,-1087.9770530539058,-1100.6326127262942,0.02176200734747713,0.0006846879160623382,0.9721678891048703,5,True,252,12000,2,2,0 days 00:00:00.484200,0.23438748062791737,0.17564912828509568,0.23558639177988414,0.19695492416376226
157,1973-05-07 00:00:00+00:00,-1120.451759508484,-1099.2751849834153,-1111.9307446558037,0.02129569369164632,0.0006543577322896518,0.937673776373729,5,True,252,12000,2,2,0 days 00:00:00.675176,0.06180108560770032,0.0659093618023724,0.08119545821030207,0.05714345008915907
158,1973-05-14 00:00:00+00:00,-1119.4757908350252,-1098.2992163099566,-1110.954775982345,0.021505596077601163,0.0006570006391218898,0.9532778603420061,5,True,252,12000,2,2,0 days 00:00:00.368434,0.4161210141275363,0.30162302552247505,0.4231818043439285,0.3282860368945554
159,1973-05-21 00:00:00+00:00,-1121.5498057443724,-1100.3732312193038,-1113.028790891692,0.021362648294503614,0.0006514403622083383,0.956825039455393,5,True,252,12000,2,2,0 days 00:00:00.471066,0.5471495624070534,0.29386271357439947,0.5540317739864252,0.3365059748377442
160,1973-05-29 00:00:00+00:00,-1125.2218906976059,-1104.0453161725372,-1116.7008758449256,0.021139214990324957,0.0006421382302788824,0.9579239461466679,5,True,252,12000,2,2,0 days 00:00:00.398826,0.5455805221174104,0.31723691944702814,0.5513088913684756,0.3801018392127532
161,1973-06-05 00:00:00+00:00,-1130.0495959941122,-1108.8730214690436,-1121.528581141432,0.020867727285957743,0.0006302424429103521,0.9595574683378978,5,True,252,12000,2,2,0 days 00:00:00.504720,0.477906074327297,0.32467413329123845,0.4831509013687878,0.36930546613902365
162,1973-06-12 00:00:00+00:00,-1137.834395176766,-1116.6578206516974,-1129.3133803240858,0.020403178432021028,0.0006108818334917246,0.9672425815368374,5,True,252,12000,2,2,0 days 00:00:00.470196,0.5719990125406079,0.3350004583867576,0.5820255641676675,0.3491675791533128
163,1973-06-19 00:00:00+00:00,-1153.8759179302174,-1132.6993434051487,-1145.354903077537,0.019618607674974635,0.000574901270392115,0.9479760524001252,5,True,252,12000,2,2,0 days 00:00:00.931451,0.03474635851030388,0.04121294582699469,0.05412836610097548,0.041774237530409715
164,1973-06-26 00:00:00+00:00,-1147.5785167428858,-1126.4019422178171,-1139.0575018902055,0.019994247961282477,0.0005880055925025809,0.972143377059555,5,True,252,12000,2,2,0 days 00:00:00.775446,0.5815979769515784,0.4782498056567483,0.5740652296856965,0.5243592066583804
