,asofdate,aic,bic,hqic,mae,mse,rsquare,forecastHorizon,log_diff,trainDFLength,num_models,order_p,order_q,time,ar.L1.close,ma.L1.close
1428,1997-04-17 00:00:00+00:00,-1270.2726559591279,-1256.1549396090822,-1264.5919793906744,0.010909267682962612,0.00036690961566302296,1.1082283753547384,5,True,252,12000,1,1,0 days 00:00:00.218631,1.274112731794694,1.2809168985951864
1429,1997-04-24 00:00:00+00:00,-1269.0795326224552,-1254.9618162724096,-1263.3988560540017,0.010973158845521023,0.0003686549057666628,1.1081125593984724,5,True,252,12000,1,1,0 days 00:00:00.263924,1.3844881722168516,1.39125109531315
1430,1997-05-01 00:00:00+00:00,-1272.4208482549443,-1258.3031319048987,-1266.7401716864908,0.01083253507846312,0.0003637959697030168,1.1095183303390843,5,True,252,12000,1,1,0 days 00:00:00.214544,1.3197178468924975,1.3224735870818558
1431,1997-05-08 00:00:00+00:00,-1272.003155127109,-1257.8854387770634,-1266.3224785586556,0.010878171885952253,0.00036439872331212725,1.1091415520433798,5,True,252,12000,1,1,0 days 00:00:00.203187,1.336351618638063,1.336843843324221
1432,1997-05-15 00:00:00+00:00,-1273.6601497995466,-1259.542433449501,-1267.9794732310932,0.010779062926198298,0.00036201015272613736,1.1091532516621738,5,True,252,12000,1,1,0 days 00:00:00.242024,1.0447551584960997,1.0417535845553496
1433,1997-05-22 00:00:00+00:00,-1274.0850657241472,-1259.9673493741016,-1268.4043891556937,0.010787486147774432,0.00036140094576862276,1.1095068555360663,5,True,252,12000,1,1,0 days 00:00:00.249259,1.0404397459138077,1.0418439487458
1434,1997-05-30 00:00:00+00:00,-1276.9422348126027,-1262.824518462557,-1271.2615582441492,0.010583679409653261,0.0003576540054915038,1.1125781710010412,5,True,252,12000,1,1,0 days 00:00:00.314008,0.013800490458050037,0.008680314083173386
1435,1997-06-06 00:00:00+00:00,-1280.8623591476476,-1266.744642797602,-1275.181682579194,0.010409764708006876,0.00035181586405794727,1.1137753812042228,5,True,252,12000,1,1,0 days 00:00:00.210040,1.1127842802799168,1.118731964336818
1436,1997-06-13 00:00:00+00:00,-1287.5755636984563,-1273.4578473484107,-1281.8948871300029,0.010479826369887193,0.0003469461277137903,1.1198347106589128,5,True,252,12000,1,1,0 days 00:00:00.299590,0.07899796529553395,0.090982815349243
1437,1997-06-20 00:00:00+00:00,-1474.3279835239096,-1460.210267173864,-1468.647306955456,0.009277523143380756,0.00016326163377449943,0.9853650989196364,5,True,252,12000,1,1,0 days 00:00:00.252922,0.12917554679538168,0.14356338856813367
1438,1997-06-27 00:00:00+00:00,-1451.1237894364017,-1437.006073086356,-1445.4431128679482,0.009747748745729458,0.0001791301088449364,0.9960225081195156,5,True,252,12000,1,1,0 days 00:00:00.442190,0.11319721175931906,0.09064867667742914
1439,1997-07-07 00:00:00+00:00,-1473.996563309262,-1459.8788469592164,-1468.3158867408085,0.009426903131399713,0.00016353629979874306,0.9661032429188405,5,True,252,12000,1,1,0 days 00:00:00.233769,0.1269836442991267,0.14859897627764665
1440,1997-07-21 00:00:00+00:00,-1478.3906940888833,-1464.2729777388377,-1472.7100175204298,0.0093779257008099,0.00016062998921641608,0.9598865336465409,5,True,252,12000,1,1,0 days 00:00:00.305981,0.1064010513519744,0.13091638422067378
1441,1997-07-28 00:00:00+00:00,-1486.8550058913984,-1472.7372895413528,-1481.174329322945,0.0092550546534158,0.00015554348808599223,0.9476601246611333,5,True,252,12000,1,1,0 days 00:00:00.281826,0.08408930780464968,0.1075030127105679
1442,1997-08-04 00:00:00+00:00,-1496.1720171623306,-1482.054300812285,-1490.491340593877,0.009108799818062722,0.00014980561449782955,0.9553436210345925,5,True,252,12000,1,1,0 days 00:00:00.294594,0.11291413125902412,0.13824371696931334
1443,1997-08-11 00:00:00+00:00,-1519.1918509189345,-1505.074134568889,-1513.511174350481,0.00873498606508411,0.0001365997560913543,0.9623204752992935,5,True,252,12000,1,1,0 days 00:00:00.256340,0.060519998290687806,0.08003189338571924
1444,1997-08-18 00:00:00+00:00,-1516.1801348714043,-1502.0624185213587,-1510.4994583029509,0.00882888406338939,0.0001383234691460381,0.9656108718945394,5,True,252,12000,1,1,0 days 00:00:00.248555,0.05956387877652812,0.07727464318247718
1445,1997-08-25 00:00:00+00:00,-1517.033603674207,-1502.9158873241613,-1511.3529271057535,0.008831510987421526,0.00013781401935628046,0.9754861365905928,5,True,252,12000,1,1,0 days 00:00:00.362258,0.0690815890809497,0.08619946915337982
1446,1997-09-02 00:00:00+00:00,-1518.0435725816874,-1503.9258562316418,-1512.362896013234,0.008800991627924405,0.00013725230094602584,0.9785019229103366,5,True,252,12000,1,1,0 days 00:00:00.289365,0.07372660777111206,0.09052305907675653
1447,1997-09-09 00:00:00+00:00,-1519.285021324646,-1505.1673049746005,-1513.6043447561926,0.008767730981204992,0.00013658561488164264,0.9797112843790666,5,True,252,12000,1,1,0 days 00:00:00.236647,0.07629173916747342,0.09360985689035056
1448,1997-09-16 00:00:00+00:00,-1521.253180069576,-1507.1354637195304,-1515.5725035011226,0.008742355482642258,0.00013551060544892936,0.9802254206197548,5,True,252,12000,1,1,0 days 00:00:00.323188,0.07828390348111586,0.09583551052885118
1449,1997-09-23 00:00:00+00:00,-1522.0417487814188,-1507.9240324313732,-1516.3610722129654,0.008704482464703034,0.0001350950687986465,0.9800340558558301,5,True,252,12000,1,1,0 days 00:00:00.268665,0.07719736419551398,0.094798405957383
1450,1997-09-30 00:00:00+00:00,-1521.456345329777,-1507.3386289797313,-1515.7756687613235,0.008725456708400536,0.00013544325003733294,0.9795801777303002,5,True,252,12000,1,1,0 days 00:00:00.320615,0.07703202284517134,0.0945935641099278
1451,1997-10-07 00:00:00+00:00,-1527.1244833834985,-1513.006767033453,-1521.443806815045,0.00861472464834264,0.00013247972961809523,0.9781261931084264,5,True,252,12000,1,1,0 days 00:00:00.240010,0.08402316422223577,0.10484079985659935
1452,1997-10-14 00:00:00+00:00,-1533.042259687068,-1518.9245433370224,-1527.3615831186146,0.008492223238568318,0.00012929852487271877,0.9641226997668731,5,True,252,12000,1,1,0 days 00:00:00.297136,0.09349580783094481,0.11916398135831953
1453,1997-10-21 00:00:00+00:00,-1534.727704706108,-1520.6099883560623,-1529.0470281376545,0.008441708120779289,0.0001284427137401089,0.9643411780123188,5,True,252,12000,1,1,0 days 00:00:00.344795,0.10056917697084261,0.12793227018028153
1454,1997-10-28 01:00:00+00:00,-1534.0976304774463,-1519.9799141274007,-1528.4169539089928,0.00844363861365263,0.00012879251813385613,0.9658490756220576,5,True,252,12000,1,1,0 days 00:00:00.256526,0.1137788829003136,0.14128754156816195
1455,1997-11-04 01:00:00+00:00,-1542.9777137953133,-1528.8599974452677,-1537.2970372268599,0.008367840323437866,0.00012434216598267782,0.9696083466554027,5,True,252,12000,1,1,0 days 00:00:00.281351,0.1415701657644208,0.17129298065106977
1456,1997-11-11 01:00:00+00:00,-1548.9836495171598,-1534.8659331671142,-1543.3029729487064,0.008303350254682002,0.0001213907299458382,0.9814099035262077,5,True,252,12000,1,1,0 days 00:00:00.311918,0.1499436002452941,0.1813815235750077
1457,1997-11-18 01:00:00+00:00,-1547.8240165553439,-1533.7063002052982,-1542.1433399868904,0.008307321330430894,0.00012194728265533205,0.9824222342177544,5,True,252,12000,1,1,0 days 00:00:00.231490,0.11794882495319144,0.14526919060314217
1458,1997-11-25 01:00:00+00:00,-1545.644627053779,-1531.5269107037334,-1539.9639504853255,0.008343576695146161,0.00012302182044167403,0.9816726301862178,5,True,252,12000,1,1,0 days 00:00:00.245112,0.11109436664560282,0.13731865570398052
1459,1997-12-03 01:00:00+00:00,-1538.570522688451,-1524.4528063384055,-1532.8898461199976,0.008507601735310368,0.00012653602028920763,0.9863022789335796,5,True,252,12000,1,1,0 days 00:00:00.323114,0.172368746494247,0.20719416749528763
1460,1997-12-10 01:00:00+00:00,-1539.6904271134972,-1525.5727107634516,-1534.0097505450437,0.00851409287441491,0.00012596684888322088,0.9956178294372132,5,True,252,12000,1,1,0 days 00:00:00.257392,0.21751352727549397,0.19763636724735814
1461,1997-12-17 01:00:00+00:00,-1544.9033135838617,-1530.7855972338161,-1539.2226370154083,0.008356637991039277,0.00012337789283693192,0.9851883107190457,5,True,252,12000,1,1,0 days 00:00:00.332738,0.1579376972371209,0.19147579686385938
1462,1997-12-24 01:00:00+00:00,-1546.1143806596842,-1531.9966643096386,-1540.4337040912308,0.008338242409908974,0.0001227842082604259,0.985045511048214,5,True,252,12000,1,1,0 days 00:00:00.263327,0.15819041454720303,0.19516314729616702
1463,1998-01-02 01:00:00+00:00,-1548.2993159352764,-1534.1815995852307,-1542.618639366823,0.008275750655563255,0.0001217243645959726,0.9814446358726141,5,True,252,12000,1,1,0 days 00:00:00.299900,0.0811804471554604,0.10415757035721834
1464,1998-01-09 01:00:00+00:00,-1547.247499851061,-1533.1297835010155,-1541.5668232826076,0.008328540067317279,0.00012223346975104337,0.9882423871837872,5,True,252,12000,1,1,0 days 00:00:00.290978,0.21621993164382466,0.2611844343140034
1465,1998-01-16 01:00:00+00:00,-1544.935042778529,-1530.8173264284833,-1539.2543662100754,0.008395936583587348,0.000123366446206009,0.9920017185826326,5,True,252,12000,1,1,0 days 00:00:00.254112,0.10768667397632278,0.13114995843120483
1466,1998-01-26 01:00:00+00:00,-1544.9311106522641,-1530.8133943022185,-1539.2504340838107,0.008412777234939025,0.0001233702394793078,0.9975365559407697,5,True,252,12000,1,1,0 days 00:00:00.263648,0.22963191216259038,0.21248721137528542
1467,1998-02-02 01:00:00+00:00,-1546.1874584254715,-1532.069742075426,-1540.506781857018,0.0083725781763613,0.0001227503987066088,0.9932771632775599,5,True,252,12000,1,1,0 days 00:00:00.298462,0.08084269010933814,0.09762075977882367
1468,1998-02-09 01:00:00+00:00,-1543.7248423781248,-1529.6071260280792,-1538.0441658096713,0.00845311246733046,0.00012395486334645613,0.9929552748827142,5,True,252,12000,1,1,0 days 00:00:00.287186,0.06711112314863478,0.08139778666698065
1469,1998-02-17 01:00:00+00:00,-1546.8423359416738,-1532.7246195916282,-1541.1616593732203,0.008358116405098707,0.00012242647618671153,0.9931043786606496,5,True,252,12000,1,1,0 days 00:00:00.371014,0.07038425978555288,0.08491378479097592
1470,1998-02-24 01:00:00+00:00,-1540.5117291845122,-1526.3940128344666,-1534.8310526160587,0.008466674732588464,0.000125538550107114,0.9934548961129305,5,True,252,12000,1,1,0 days 00:00:00.277218,0.06709196101638087,0.08134810224197786
1471,1998-03-03 01:00:00+00:00,-1536.2261518876962,-1522.1084355376506,-1530.5454753192428,0.008587140179949469,0.00012769733257895927,0.994497691647818,5,True,252,12000,1,1,0 days 00:00:00.273216,0.06966711318740977,0.08299609537752464
1472,1998-03-10 01:00:00+00:00,-1535.2753329875472,-1521.1576166375016,-1529.5946564190938,0.008623374306093378,0.0001281816220417167,0.9945867377814762,5,True,252,12000,1,1,0 days 00:00:00.254204,0.084475146730093,0.10067742686417598
1473,1998-03-17 01:00:00+00:00,-1532.2616970062045,-1518.1439806561589,-1526.581020437751,0.008657271855791062,0.00012972044169419684,0.9935502133829468,5,True,252,12000,1,1,0 days 00:00:00.264505,0.09627180430977021,0.11499941682874476
1474,1998-03-24 01:00:00+00:00,-1526.617663755289,-1512.4999474052433,-1520.9369871868355,0.008789555736860527,0.0001326591757341834,0.9938299519047148,5,True,252,12000,1,1,0 days 00:00:00.313825,0.09586707389215396,0.11354586053694217
1475,1998-03-31 01:00:00+00:00,-1513.6161375162974,-1499.4984211662518,-1507.935460947844,0.008981885976456614,0.00013968323585981544,0.9948062055641382,5,True,252,12000,1,1,0 days 00:00:00.273813,0.07210666298029474,0.08504396483726873
1476,1998-04-07 00:00:00+00:00,-1514.190349997849,-1500.0726336478033,-1508.5096734293954,0.008945911861903976,0.00013936976822284713,0.996077823248847,5,True,252,12000,1,1,0 days 00:00:00.291301,0.08281197194756969,0.09663070767435834
1477,1998-04-15 00:00:00+00:00,-1514.7471071800433,-1500.6293908299976,-1509.0664306115898,0.00891958142324399,0.0001390624647352871,0.9963403911831833,5,True,252,12000,1,1,0 days 00:00:00.301546,0.09094853982914562,0.10631328601197128
1478,1998-04-22 00:00:00+00:00,-1508.3831579197113,-1494.2654415696657,-1502.7024813512578,0.009042461173528147,0.0001426269994549984,0.999690926392037,5,True,252,12000,1,1,0 days 00:00:00.216086,0.3604419427536762,0.3451162041062729
1479,1998-04-29 00:00:00+00:00,-1508.5511875956936,-1494.433471245648,-1502.8705110272401,0.00907274425779098,0.00014252250779958918,0.9965110423348457,5,True,252,12000,1,1,0 days 00:00:00.320703,0.06546726574869029,0.07872320592481605
1480,1998-05-06 00:00:00+00:00,-1510.3564947734462,-1496.2387784234006,-1504.6758182049928,0.008995713715317395,0.00014150663737499356,0.995947015839471,5,True,252,12000,1,1,0 days 00:00:00.283163,0.05419127635615718,0.06625098827101075
1481,1998-05-13 00:00:00+00:00,-1510.8752513747654,-1496.7575350247198,-1505.194574806312,0.008966754523645207,0.0001412259305574763,0.9943939523372832,5,True,252,12000,1,1,0 days 00:00:00.350416,0.03581461610102362,0.046395743615082745
1482,1998-05-20 00:00:00+00:00,-1510.429186476359,-1496.3114701263135,-1504.7485099079056,0.00897247683330851,0.00014147469264723787,1.0006227486321502,5,True,252,12000,1,1,0 days 00:00:00.600741,0.00843797319286838,
1483,1998-05-28 00:00:00+00:00,-1510.0937732465572,-1495.9760568965116,-1504.4130966781038,0.008995838764400308,0.00014166312453967468,1.000571767397549,5,True,252,12000,1,1,0 days 00:00:00.546215,0.008159742811482174,
1484,1998-06-04 00:00:00+00:00,-1507.6714522228322,-1493.5537358727865,-1501.9907756543787,0.009103924510670712,0.00014303023832595895,0.9992952127612007,5,True,252,12000,1,1,0 days 00:00:00.226830,0.36304467682382013,0.34721034810362705
1485,1998-06-11 00:00:00+00:00,-1507.4949999828523,-1493.3772836328067,-1501.8143234143988,0.009092326535625122,0.00014313167721486295,1.0005934266446996,5,True,252,12000,1,1,0 days 00:00:00.325664,0.008691981134762283,
1486,1998-06-18 00:00:00+00:00,-1508.630537294574,-1494.5128209445284,-1502.9498607261205,0.009085836050959027,0.00014248929542844428,0.999616375691278,5,True,252,12000,1,1,0 days 00:00:00.336358,1.2181572914409853,1.2211479011730237
1487,1998-06-25 00:00:00+00:00,-1529.4611226115776,-1515.343406261532,-1523.7804460431241,0.00878880193114509,0.00013119151599894665,1.0015194613240364,5,True,252,12000,1,1,0 days 00:00:00.313382,0.08840930669010645,0.09134550597004178
1488,1998-07-02 00:00:00+00:00,-1545.6861270194481,-1531.5684106694025,-1540.0054504509947,0.008630105027385431,0.00012323588800933487,0.990566967927305,5,True,252,12000,1,1,0 days 00:00:00.334938,0.028741679691942888,
1489,1998-07-10 00:00:00+00:00,-1539.173445582022,-1525.0557292319763,-1533.4927690135685,0.008700504368086092,0.000126222439614223,0.9999372826544075,5,True,252,12000,1,1,0 days 00:00:00.195536,0.820037911520616,0.8260266347857764
1490,1998-07-17 00:00:00+00:00,-1547.9770842841235,-1533.859367934078,-1542.29640771567,0.00865244443329045,0.0001219207850666649,0.9977640711129662,5,True,252,12000,1,1,0 days 00:00:00.184751,0.45861477943496465,0.4763438788346433
1491,1998-07-24 00:00:00+00:00,-1497.2470769590332,-1483.1293606089876,-1491.5664003905797,0.00911576868087322,0.00014906903774747753,0.9912297920336374,5,True,252,12000,1,1,0 days 00:00:00.256093,0.3718470331796177,0.3868439278632186
1492,1998-07-31 00:00:00+00:00,-1449.6378120427762,-1435.5200956927306,-1443.9571354743227,0.009613892941742955,0.00018007322023227295,0.9863324843030431,5,True,252,12000,1,1,0 days 00:00:00.181434,0.3215161994240051,0.3222692127381066
1493,1998-08-07 00:00:00+00:00,-1437.3167445640574,-1423.1990282140118,-1431.636067995604,0.009886376846663755,0.00018908864131598474,0.9786925424359628,5,True,252,12000,1,1,0 days 00:00:00.194939,0.2562464574342211,0.25770047285484576
1494,1998-08-14 00:00:00+00:00,-1415.445197656636,-1401.3274813065905,-1409.7645210881826,0.010209981817161061,0.0002062364789222556,0.982613394218392,5,True,252,12000,1,1,0 days 00:00:00.269090,0.2794803773522928,0.2790773507970176
1495,1998-08-21 00:00:00+00:00,-1415.012948591775,-1400.8952322417294,-1409.3322720233216,0.010210675670902575,0.00020658319064399442,0.9819313617604988,5,True,252,12000,1,1,0 days 00:00:00.285999,0.26173524493884526,0.2606563220111612
1496,1998-08-28 00:00:00+00:00,-1412.6046173460186,-1398.486900995973,-1406.9239407775651,0.010262801766738423,0.0002085681310006069,0.9853082832562725,5,True,252,12000,1,1,0 days 00:00:00.238250,0.277632542017084,0.2770294983945726
1497,1998-09-04 00:00:00+00:00,-1400.6667133260812,-1386.5489969760356,-1394.9860367576277,0.010537490821244054,0.00021868587656740437,0.9807637220843488,5,True,252,12000,1,1,0 days 00:00:00.193426,0.2585217007386132,0.2594566113249005
1498,1998-09-14 00:00:00+00:00,-1395.7679540937597,-1381.6502377437141,-1390.0872775253063,0.010639517708640682,0.00022298200622623374,0.9861457560770994,5,True,252,12000,1,1,0 days 00:00:00.187405,0.30872195746328823,0.3096982214470563
1499,1998-09-21 00:00:00+00:00,-1393.4126557766185,-1379.294939426573,-1387.731979208165,0.010729543161777233,0.0002250792850489914,0.9859976582934031,5,True,252,12000,1,1,0 days 00:00:00.195640,0.30044451440435044,0.301861624545505
1500,1998-09-28 00:00:00+00:00,-1393.1794295716008,-1379.0617132215552,-1387.4987530031474,0.010731012058583225,0.00022528521703372433,0.9847860159628963,5,True,252,12000,1,1,0 days 00:00:00.184170,0.2941724823132169,0.2953297292607589
1501,1998-10-05 00:00:00+00:00,-1392.7394341040322,-1378.6217177539866,-1387.0587575355787,0.010687876557182266,0.00022567697808294147,0.9862332239826997,5,True,252,12000,1,1,0 days 00:00:00.183724,0.3062993553710451,0.3071165240685906
1502,1998-10-12 00:00:00+00:00,-1402.8452924396856,-1388.72757608964,-1397.1646158712322,0.010452919351242294,0.00021681122448873822,0.9876556591327842,5,True,252,12000,1,1,0 days 00:00:00.235462,0.32368761556790376,0.32340848422248936
1503,1998-10-19 00:00:00+00:00,-1400.6185480549257,-1386.50083170488,-1394.9378714864722,0.010479551963402736,0.0002187298658366653,0.9877172698691772,5,True,252,12000,1,1,0 days 00:00:00.169725,0.33036338511376956,0.3297691378085075
1504,1998-10-26 01:00:00+00:00,-1395.4265508133017,-1381.308834463256,-1389.7458742448482,0.010701154831432374,0.00022328349603325116,0.9883691742198907,5,True,252,12000,1,1,0 days 00:00:00.342999,0.33814561653596814,0.3376693705650493
