time,resid
2016-06-13 01:00:00+00:00,0.9582128782237649
2016-06-14 01:00:00+00:00,0.9452133640340662
2016-06-15 01:00:00+00:00,0.9394016183759226
2016-06-16 01:00:00+00:00,0.9820163170567068
2016-06-17 01:00:00+00:00,0.9938359002891453
2016-06-20 01:00:00+00:00,0.9928296232496499
2016-06-21 01:00:00+00:00,0.9684550314526629
2016-06-22 01:00:00+00:00,0.9701416307307261
2016-06-23 01:00:00+00:00,0.984377850996798
2016-06-24 01:00:00+00:00,0.9688084168403002
2016-06-27 01:00:00+00:00,0.9672071320563291
2016-06-28 01:00:00+00:00,0.9891901672257398
2016-06-29 01:00:00+00:00,0.9902467239609668
2016-06-30 01:00:00+00:00,0.9620699551804445
2016-07-01 01:00:00+00:00,0.9744345224379151
2016-07-05 01:00:00+00:00,0.9771573589470788
2016-07-06 01:00:00+00:00,0.9776128092216231
2016-07-07 01:00:00+00:00,0.9742981719923136
2016-07-08 01:00:00+00:00,0.9794504217352223
2016-07-11 01:00:00+00:00,1.0091706675188397
2016-07-12 01:00:00+00:00,1.0523548836571723
2016-07-13 01:00:00+00:00,1.0887868299019279
2016-07-14 01:00:00+00:00,1.0993345726595998
2016-07-15 01:00:00+00:00,1.1028363143978421
2016-07-18 01:00:00+00:00,1.1030910960243065
2016-07-19 01:00:00+00:00,1.0931262579626573
2016-07-20 01:00:00+00:00,1.0775687894819597
2016-07-21 01:00:00+00:00,1.090596365596462
2016-07-22 01:00:00+00:00,1.083749602398987
2016-07-25 01:00:00+00:00,1.0770107207034176
2016-07-26 01:00:00+00:00,1.0991261741573246
2016-07-27 01:00:00+00:00,1.0870678781437355
2016-07-28 01:00:00+00:00,1.0952024326625582
2016-07-29 01:00:00+00:00,1.1083060974369674
2016-08-01 01:00:00+00:00,1.1198656106572378
2016-08-02 01:00:00+00:00,1.1137172477832489
2016-08-03 01:00:00+00:00,1.128887427189263
2016-08-04 01:00:00+00:00,1.1524775966355343
2016-08-05 01:00:00+00:00,1.163705929227749
2016-08-08 01:00:00+00:00,1.153862571250438
2016-08-09 01:00:00+00:00,1.111381266915049
2016-08-10 01:00:00+00:00,1.0866445736987762
2016-08-11 01:00:00+00:00,1.0907938709969882
2016-08-12 01:00:00+00:00,1.0745229912675578
2016-08-15 01:00:00+00:00,1.0510439629030945
2016-08-16 01:00:00+00:00,1.047782839730476
2016-08-17 01:00:00+00:00,1.047152539273792
2016-08-18 01:00:00+00:00,1.0516253575308596
2016-08-19 01:00:00+00:00,1.0353588682482344
2016-08-22 01:00:00+00:00,1.0410745308267044
2016-08-23 01:00:00+00:00,1.0422237513674586
2016-08-24 01:00:00+00:00,1.0316518815706097
2016-08-25 01:00:00+00:00,1.0338868089150637
2016-08-26 01:00:00+00:00,1.0270046523825194
2016-08-29 01:00:00+00:00,1.0106410156721488
2016-08-30 01:00:00+00:00,0.999573939242584
2016-08-31 01:00:00+00:00,0.986970096029466
2016-09-01 01:00:00+00:00,1.0242382511240051
2016-09-02 01:00:00+00:00,1.0163015639667021
2016-09-06 01:00:00+00:00,1.0390815001091567
2016-09-07 01:00:00+00:00,1.041611174496654
2016-09-08 01:00:00+00:00,1.0377680332468684
2016-09-09 01:00:00+00:00,1.032493977900818
2016-09-12 01:00:00+00:00,0.9933286287618853
2016-09-13 01:00:00+00:00,0.9929737571649919
2016-09-14 01:00:00+00:00,1.001685436726155
2016-09-15 01:00:00+00:00,1.0069396152111776
2016-09-16 01:00:00+00:00,0.9976316703210372
2016-09-19 01:00:00+00:00,1.0162098603286593
2016-09-20 01:00:00+00:00,1.0516873763172778
2016-09-21 01:00:00+00:00,1.0637854098892972
2016-09-22 01:00:00+00:00,1.0650436133110686
2016-09-23 01:00:00+00:00,1.0373209410783832
2016-09-26 01:00:00+00:00,1.0376611431688707
2016-09-27 01:00:00+00:00,1.0330731813377345
2016-09-28 01:00:00+00:00,1.0180638813425331
2016-09-29 01:00:00+00:00,1.006023650668103
2016-09-30 01:00:00+00:00,1.011901064135308
2016-10-03 01:00:00+00:00,1.0186746366482058
2016-10-04 01:00:00+00:00,1.0298672237600734
2016-10-05 01:00:00+00:00,0.9994934980611382
2016-10-06 01:00:00+00:00,0.9931062507154131
2016-10-07 01:00:00+00:00,0.9857741687602201
2016-10-10 01:00:00+00:00,0.989348913999677
2016-10-11 01:00:00+00:00,0.9844573314059138
2016-10-12 01:00:00+00:00,1.0045382312277122
2016-10-13 01:00:00+00:00,1.0081061986883146
2016-10-14 01:00:00+00:00,1.0262150885689203
2016-10-17 01:00:00+00:00,1.0309244956801125
2016-10-18 01:00:00+00:00,1.0288553957946307
2016-10-19 01:00:00+00:00,1.0290021393770556
2016-10-20 01:00:00+00:00,1.0125218815949883
2016-10-21 01:00:00+00:00,0.9987478908452991
2016-10-24 01:00:00+00:00,0.9937161091797172
2016-10-25 01:00:00+00:00,0.9889395860395839
2016-10-26 01:00:00+00:00,1.0000454420115865
2016-10-27 01:00:00+00:00,1.0050302656646513
2016-10-28 01:00:00+00:00,1.0155442554974494
2016-10-31 01:00:00+00:00,0.9878527286678974
2016-11-01 01:00:00+00:00,0.9780501357853533
2016-11-02 01:00:00+00:00,0.9809183072869342
2016-11-03 01:00:00+00:00,0.974011640004581
2016-11-04 01:00:00+00:00,0.9792147650361476
2016-11-07 02:00:00+00:00,0.9813583425967503
2016-11-08 02:00:00+00:00,0.9859610676611643
2016-11-09 02:00:00+00:00,0.9817485444663868
2016-11-10 02:00:00+00:00,0.9942463701776839
2016-11-11 02:00:00+00:00,0.9812599693301851
2016-11-14 02:00:00+00:00,0.9839504885990015
2016-11-15 02:00:00+00:00,1.0046993987894366
2016-11-16 02:00:00+00:00,1.0220505589310982
2016-11-17 02:00:00+00:00,1.0305703570194302
2016-11-18 02:00:00+00:00,1.0281555312023312
2016-11-21 02:00:00+00:00,1.027427798542852
2016-11-22 02:00:00+00:00,1.0226845805529976
2016-11-23 02:00:00+00:00,1.0137342510018064
2016-11-25 02:00:00+00:00,1.0113872549256904
2016-11-28 02:00:00+00:00,1.0159811373621594
2016-11-29 02:00:00+00:00,1.0044170314684702
2016-11-30 02:00:00+00:00,1.011203155415835
2016-12-01 02:00:00+00:00,1.0039521121794495
2016-12-02 02:00:00+00:00,1.0037882570334764
2016-12-05 02:00:00+00:00,1.002266509259976
2016-12-06 02:00:00+00:00,1.0081225022957634
2016-12-07 02:00:00+00:00,1.0011256371346111
2016-12-08 02:00:00+00:00,1.0040047379527361
2016-12-09 02:00:00+00:00,0.994658830473586
2016-12-12 02:00:00+00:00,1.0036885039524335
2016-12-13 02:00:00+00:00,1.0064307984615515
2016-12-14 02:00:00+00:00,0.9965339499097667
2016-12-15 02:00:00+00:00,0.9996395127232974
2016-12-16 02:00:00+00:00,0.9891650234313643
2016-12-19 02:00:00+00:00,0.9699283246111062
2016-12-20 02:00:00+00:00,0.9676981700856966
2016-12-21 02:00:00+00:00,0.9796330875378565
2016-12-22 02:00:00+00:00,0.9810523167494142
2016-12-23 02:00:00+00:00,0.9761972556283444
2016-12-27 02:00:00+00:00,0.9745700519022055
2016-12-28 02:00:00+00:00,0.9735543197786052
2016-12-29 02:00:00+00:00,0.9796299214027459
2016-12-30 02:00:00+00:00,0.9817360535492495
2017-01-03 02:00:00+00:00,0.9948395487348983
2017-01-04 02:00:00+00:00,1.0230523902895876
2017-01-05 02:00:00+00:00,1.0188591466927592
2017-01-06 02:00:00+00:00,1.0199101251270986
2017-01-09 02:00:00+00:00,1.005443692025622
2017-01-10 02:00:00+00:00,1.0038402242741982
2017-01-11 02:00:00+00:00,1.0028399344922958
2017-01-12 02:00:00+00:00,0.9922233118088257
2017-01-13 02:00:00+00:00,0.9926011593629502
2017-01-17 02:00:00+00:00,0.9899551874506161
2017-01-18 02:00:00+00:00,0.9917612535683463
2017-01-19 02:00:00+00:00,0.9965153519989539
2017-01-20 02:00:00+00:00,0.9993551805271589
2017-01-23 02:00:00+00:00,1.022269859222217
2017-01-24 02:00:00+00:00,1.0075744640552573
2017-01-25 02:00:00+00:00,1.0092611205963113
2017-01-26 02:00:00+00:00,1.0144873588359007
2017-01-27 02:00:00+00:00,1.023410511534927
2017-01-30 02:00:00+00:00,1.0165441291704005
2017-01-31 02:00:00+00:00,1.0262339875761604
2017-02-01 02:00:00+00:00,1.0444744249248286
2017-02-02 02:00:00+00:00,1.0506344559417073
2017-02-03 02:00:00+00:00,1.0463047754010497
2017-02-06 02:00:00+00:00,1.0382657961977537
2017-02-07 02:00:00+00:00,1.0288603290074865
2017-02-08 02:00:00+00:00,1.027855002205235
2017-02-09 02:00:00+00:00,1.0338552712234936
2017-02-10 02:00:00+00:00,1.0371288674966914
2017-02-13 02:00:00+00:00,1.068059787119004
2017-02-14 02:00:00+00:00,1.0636905061847726
2017-02-15 02:00:00+00:00,1.0515158787354668
2017-02-16 02:00:00+00:00,1.0428650734271367
2017-02-17 02:00:00+00:00,1.0234968381082388
2017-02-21 02:00:00+00:00,1.0253349264621876
2017-02-22 02:00:00+00:00,1.0266056374128627
2017-02-23 02:00:00+00:00,1.030600505942421
2017-02-24 02:00:00+00:00,1.0409445779706306
2017-02-27 02:00:00+00:00,1.0344705698482946
2017-02-28 02:00:00+00:00,1.0326535078255716
2017-03-01 02:00:00+00:00,1.0511169850002688
2017-03-02 02:00:00+00:00,1.0345351620559706
2017-03-03 02:00:00+00:00,1.0481065944080912
2017-03-06 02:00:00+00:00,1.0586104994774632
2017-03-07 02:00:00+00:00,1.0448780447010626
2017-03-08 02:00:00+00:00,1.0492837246178859
2017-03-09 02:00:00+00:00,1.0484348780758257
2017-03-10 02:00:00+00:00,1.0422041194980944
2017-03-13 01:00:00+00:00,1.0351083966644232
2017-03-14 01:00:00+00:00,1.0429708988393973
2017-03-15 01:00:00+00:00,1.0540366717089582
2017-03-16 01:00:00+00:00,1.0566164471050643
2017-03-17 01:00:00+00:00,1.0612988796906049
2017-03-20 01:00:00+00:00,1.0450877014784659
2017-03-21 01:00:00+00:00,1.0380922679115883
2017-03-22 01:00:00+00:00,1.0414104069583636
2017-03-23 01:00:00+00:00,1.043964251424021
2017-03-24 01:00:00+00:00,1.0479186640891842
2017-03-27 01:00:00+00:00,1.0420956681718379
2017-03-28 01:00:00+00:00,1.0416191637106162
2017-03-29 01:00:00+00:00,1.028520748053695
2017-03-30 01:00:00+00:00,1.0300172530751666
2017-03-31 01:00:00+00:00,1.0434938430379284
2017-04-03 01:00:00+00:00,1.0180201708885899
2017-04-04 01:00:00+00:00,1.004345743931903
2017-04-05 01:00:00+00:00,1.000678760620575
2017-04-06 01:00:00+00:00,0.9964665950450443
2017-04-07 01:00:00+00:00,0.9808031742828597
2017-04-10 01:00:00+00:00,1.0033385631525285
2017-04-11 01:00:00+00:00,1.0010545871094985
2017-04-12 01:00:00+00:00,0.9972327388239336
2017-04-13 01:00:00+00:00,1.0204363828710081
2017-04-17 01:00:00+00:00,1.043269585713594
2017-04-18 01:00:00+00:00,1.0417041935616516
2017-04-19 01:00:00+00:00,1.044805338120627
2017-04-20 01:00:00+00:00,1.0534449407825441
2017-04-21 01:00:00+00:00,1.0579362517585005
2017-04-24 01:00:00+00:00,1.0518263522075226
2017-04-25 01:00:00+00:00,1.0590917808573448
2017-04-26 01:00:00+00:00,1.0582662904516555
2017-04-27 01:00:00+00:00,1.0396940407169373
2017-04-28 01:00:00+00:00,1.0547819557545528
2017-05-01 01:00:00+00:00,1.0529207356906545
2017-05-02 01:00:00+00:00,1.0587075266173145
2017-05-03 01:00:00+00:00,1.0513269918757724
2017-05-04 01:00:00+00:00,1.0537752802002815
2017-05-05 01:00:00+00:00,1.0424790214540993
2017-05-08 01:00:00+00:00,1.0367268554829352
2017-05-09 01:00:00+00:00,1.0426125246381983
2017-05-10 01:00:00+00:00,1.0337184640148542
2017-05-11 01:00:00+00:00,1.075214332117507
2017-05-12 01:00:00+00:00,1.1195887222006278
2017-05-15 01:00:00+00:00,1.1609392011605684
2017-05-16 01:00:00+00:00,1.106469242143139
2017-05-17 01:00:00+00:00,1.0911607275982433
2017-05-18 01:00:00+00:00,1.0770051620848995
2017-05-19 01:00:00+00:00,1.080544114882473
2017-05-22 01:00:00+00:00,1.069120903834537
2017-05-23 01:00:00+00:00,1.0555603400588736
2017-05-24 01:00:00+00:00,1.0570054988366868
2017-05-25 01:00:00+00:00,1.050719951764007
2017-05-26 01:00:00+00:00,1.0514657041067548
2017-05-30 01:00:00+00:00,1.0525343454117557
2017-05-31 01:00:00+00:00,1.0478368467229182
2017-06-01 01:00:00+00:00,1.052367256584512
2017-06-02 01:00:00+00:00,1.0429284927473406
2017-06-05 01:00:00+00:00,1.0399734493343333
2017-06-06 01:00:00+00:00,1.0350614522245765
2017-06-07 01:00:00+00:00,1.0286604699598654
2017-06-08 01:00:00+00:00,1.0362137840744863
2017-06-09 01:00:00+00:00,1.021228642531415
2017-06-12 01:00:00+00:00,1.012493254742074
2017-06-13 01:00:00+00:00,1.0053064400921026
2017-06-14 01:00:00+00:00,0.9906220416385483
2017-06-15 01:00:00+00:00,0.9704062552743158
2017-06-16 01:00:00+00:00,0.9436718261386665
2017-06-19 01:00:00+00:00,0.9366110123955095
2017-06-20 01:00:00+00:00,0.9339747085790284
2017-06-21 01:00:00+00:00,0.9230007214431034
2017-06-22 01:00:00+00:00,0.903283029349588
2017-06-23 01:00:00+00:00,0.9078682795843318
2017-06-26 01:00:00+00:00,0.9102349821703202
2017-06-27 01:00:00+00:00,0.9157852090902725
2017-06-28 01:00:00+00:00,0.9146547376665501
2017-06-29 01:00:00+00:00,0.9100888029435433
2017-06-30 01:00:00+00:00,0.9254730037992585
2017-07-03 01:00:00+00:00,0.91016873087928
2017-07-05 01:00:00+00:00,0.9125938122401106
2017-07-06 01:00:00+00:00,0.9213432477540047
2017-07-07 01:00:00+00:00,0.923975354892906
2017-07-10 01:00:00+00:00,0.9025746559870672
2017-07-11 01:00:00+00:00,0.9084586481274836
2017-07-12 01:00:00+00:00,0.9021610955660908
2017-07-13 01:00:00+00:00,0.8913059475894983
2017-07-14 01:00:00+00:00,0.8941162087666347
2017-07-17 01:00:00+00:00,0.90792825896161
2017-07-18 01:00:00+00:00,0.9184865778116936
2017-07-19 01:00:00+00:00,0.9172125496724937
2017-07-20 01:00:00+00:00,0.9273927674800878
2017-07-21 01:00:00+00:00,0.9231472191989535
2017-07-24 01:00:00+00:00,0.919451552192155
2017-07-25 01:00:00+00:00,0.9261888397325126
2017-07-26 01:00:00+00:00,0.9184742729625921
2017-07-27 01:00:00+00:00,0.9202355782039429
2017-07-28 01:00:00+00:00,0.9328760335309333
2017-07-31 01:00:00+00:00,0.932675727835409
2017-08-01 01:00:00+00:00,0.9448296508820728
2017-08-02 01:00:00+00:00,0.9594321158357162
2017-08-03 01:00:00+00:00,0.966742068079332
2017-08-04 01:00:00+00:00,0.9741277865494529
2017-08-07 01:00:00+00:00,0.9718915667558046
2017-08-08 01:00:00+00:00,0.9812778058622412
2017-08-09 01:00:00+00:00,0.9845667330751899
2017-08-10 01:00:00+00:00,0.9436878947970279
2017-08-11 01:00:00+00:00,0.9445996431011234
2017-08-14 01:00:00+00:00,0.9405448071493584
2017-08-15 01:00:00+00:00,0.9367785338526434
2017-08-16 01:00:00+00:00,0.9336930489537449
2017-08-17 01:00:00+00:00,0.9324958079635097
2017-08-18 01:00:00+00:00,0.9397456599219046
2017-08-21 01:00:00+00:00,0.9431499064640365
2017-08-22 01:00:00+00:00,0.9491188135230716
2017-08-23 01:00:00+00:00,0.9638270003639549
2017-08-24 01:00:00+00:00,0.9771304415138251
2017-08-25 01:00:00+00:00,0.952919813850434
2017-08-28 01:00:00+00:00,0.9708126523142362
2017-08-29 01:00:00+00:00,0.9737477218364191
2017-08-30 01:00:00+00:00,0.9857455624876473
2017-08-31 01:00:00+00:00,0.9858509306089854
2017-09-01 01:00:00+00:00,0.9982253302286583
2017-09-05 01:00:00+00:00,1.038826175307853
2017-09-06 01:00:00+00:00,1.035520715070035
2017-09-07 01:00:00+00:00,1.0312621626334162
2017-09-08 01:00:00+00:00,1.0365056020309162
2017-09-11 01:00:00+00:00,1.0008199306902699
2017-09-12 01:00:00+00:00,0.9566172150975953
2017-09-13 01:00:00+00:00,0.9537629117547161
2017-09-14 01:00:00+00:00,0.9544014906232474
2017-09-15 01:00:00+00:00,0.9569283456897257
2017-09-18 01:00:00+00:00,0.9611125034052139
2017-09-19 01:00:00+00:00,0.9591669158412905
2017-09-20 01:00:00+00:00,0.96089477112585
2017-09-21 01:00:00+00:00,0.9477362516831123
2017-09-22 01:00:00+00:00,0.9514088827928485
2017-09-25 01:00:00+00:00,0.9630140633484057
2017-09-26 01:00:00+00:00,0.9541722753993802
2017-09-27 01:00:00+00:00,0.9539959284247337
2017-09-28 01:00:00+00:00,0.9626327922005306
2017-09-29 01:00:00+00:00,0.9552668599145274
2017-10-02 01:00:00+00:00,0.944325987775265
2017-10-03 01:00:00+00:00,0.9444151466010917
2017-10-04 01:00:00+00:00,0.9573115648447644
2017-10-05 01:00:00+00:00,0.9475118018825932
2017-10-06 01:00:00+00:00,0.9541281333249292
2017-10-09 01:00:00+00:00,0.9562370964621268
2017-10-10 01:00:00+00:00,0.9546037413376418
2017-10-11 01:00:00+00:00,0.9502309073191368
2017-10-12 01:00:00+00:00,0.9320465304823217
2017-10-13 01:00:00+00:00,0.9420886000034465
2017-10-16 01:00:00+00:00,0.9275912240214451
2017-10-17 01:00:00+00:00,0.9276096787688999
2017-10-18 01:00:00+00:00,0.9248942545764351
2017-10-19 01:00:00+00:00,0.9218283987132977
2017-10-20 01:00:00+00:00,0.9186579909847491
2017-10-23 01:00:00+00:00,0.9552549676249719
2017-10-24 01:00:00+00:00,0.9527125927679398
2017-10-25 01:00:00+00:00,0.9493565685465791
2017-10-26 01:00:00+00:00,0.9344771380175321
2017-10-27 01:00:00+00:00,0.9330735006769634
2017-10-30 01:00:00+00:00,0.9352348817010719
2017-10-31 01:00:00+00:00,0.9326105024030904
2017-11-01 01:00:00+00:00,0.9299167919648857
2017-11-02 01:00:00+00:00,0.9400206847413913
2017-11-03 01:00:00+00:00,0.9361777436768396
2017-11-06 02:00:00+00:00,0.9370378245177025
2017-11-07 02:00:00+00:00,0.9299486674522845
2017-11-08 02:00:00+00:00,0.938441787484824
2017-11-09 02:00:00+00:00,0.9369350601656634
2017-11-10 02:00:00+00:00,0.948020099105946
2017-11-13 02:00:00+00:00,0.9448400936023312
2017-11-14 02:00:00+00:00,0.9380780059464806
2017-11-15 02:00:00+00:00,0.9402735877518932
2017-11-16 02:00:00+00:00,0.9455338676382822
2017-11-17 02:00:00+00:00,0.9450264438366404
2017-11-20 02:00:00+00:00,0.9665223959393018
2017-11-21 02:00:00+00:00,0.9568576303764926
2017-11-22 02:00:00+00:00,0.9668929040102487
2017-11-24 02:00:00+00:00,0.9771896218471007
2017-11-27 02:00:00+00:00,0.9731968307580167
2017-11-28 02:00:00+00:00,0.976804686612533
2017-11-29 02:00:00+00:00,0.9927974506049067
2017-11-30 02:00:00+00:00,0.9871471366461109
2017-12-01 02:00:00+00:00,0.9958128957950992
2017-12-04 02:00:00+00:00,0.9840761307961432
2017-12-05 02:00:00+00:00,0.9817525188421133
2017-12-06 02:00:00+00:00,0.9855247663143613
2017-12-07 02:00:00+00:00,1.0025487463946476
2017-12-08 02:00:00+00:00,0.9929060517545658
2017-12-11 02:00:00+00:00,0.9821386644415819
2017-12-12 02:00:00+00:00,0.9771064363182972
2017-12-13 02:00:00+00:00,0.9908859771214682
2017-12-14 02:00:00+00:00,1.0043999939984825
2017-12-15 02:00:00+00:00,1.0119204656134446
2017-12-18 02:00:00+00:00,1.0000020212902982
2017-12-19 02:00:00+00:00,0.9983798793779769
2017-12-20 02:00:00+00:00,1.0077015289345532
2017-12-21 02:00:00+00:00,1.0374721160112752
2017-12-22 02:00:00+00:00,1.0361852155410762
2017-12-26 02:00:00+00:00,1.0293264679681489
2017-12-27 02:00:00+00:00,1.0489842401317213
2017-12-28 02:00:00+00:00,1.0449592038245312
2017-12-29 02:00:00+00:00,1.037381945958223
2018-01-02 02:00:00+00:00,1.0219033624566398
2018-01-03 02:00:00+00:00,1.026614156451252
2018-01-04 02:00:00+00:00,1.0372217081590738
2018-01-05 02:00:00+00:00,1.0202548971794236
2018-01-08 02:00:00+00:00,1.019297610755932
2018-01-09 02:00:00+00:00,1.0204376322881636
2018-01-10 02:00:00+00:00,1.0317706018830697
2018-01-11 02:00:00+00:00,1.0688230509067325
2018-01-12 02:00:00+00:00,1.0550946024787535
2018-01-16 02:00:00+00:00,1.0517627809694983
2018-01-17 02:00:00+00:00,1.0590023819379963
2018-01-18 02:00:00+00:00,1.0636625127786266
2018-01-19 02:00:00+00:00,1.071319488441742
2018-01-22 02:00:00+00:00,1.0678703386833814
2018-01-23 02:00:00+00:00,1.0530979524972643
2018-01-24 02:00:00+00:00,1.0518104133287296
2018-01-25 02:00:00+00:00,1.0428855138093087
2018-01-26 02:00:00+00:00,1.0247471300650794
2018-01-29 02:00:00+00:00,0.9964028114970654
2018-01-30 02:00:00+00:00,0.980959622566105
2018-01-31 02:00:00+00:00,0.9816534558122936
2018-02-01 02:00:00+00:00,0.991878809776771
2018-02-02 02:00:00+00:00,0.9772331038944617
2018-02-05 02:00:00+00:00,0.9691999365216892
2018-02-06 02:00:00+00:00,0.9656918629435889
2018-02-07 02:00:00+00:00,0.9598150268829148
2018-02-08 02:00:00+00:00,0.9641881144355743
2018-02-09 02:00:00+00:00,0.9653897984635089
2018-02-12 02:00:00+00:00,0.9615370214751032
2018-02-13 02:00:00+00:00,0.9709816005204144
2018-02-14 02:00:00+00:00,0.9640236165021963
2018-02-15 02:00:00+00:00,0.9579756318754438
2018-02-16 02:00:00+00:00,0.960457637535456
2018-02-20 02:00:00+00:00,0.9797433589235682
2018-02-21 02:00:00+00:00,0.996592100892919
2018-02-22 02:00:00+00:00,0.9878573232440705
2018-02-23 02:00:00+00:00,1.006218259657548
2018-02-26 02:00:00+00:00,1.0195852223629798
2018-02-27 02:00:00+00:00,1.0198468657297537
2018-02-28 02:00:00+00:00,1.022828293531034
2018-03-01 02:00:00+00:00,1.006471743362562
2018-03-02 02:00:00+00:00,1.0075676152161
2018-03-05 02:00:00+00:00,1.0430806748900656
2018-03-06 02:00:00+00:00,1.004191356083689
2018-03-07 02:00:00+00:00,1.0099776279682455
2018-03-08 02:00:00+00:00,1.0410972105960477
2018-03-09 02:00:00+00:00,1.0364147460678796
2018-03-12 01:00:00+00:00,1.0219501257532138
2018-03-13 01:00:00+00:00,1.0165866239937258
2018-03-14 01:00:00+00:00,1.0257816984653376
2018-03-15 01:00:00+00:00,1.0248910021643107
2018-03-16 01:00:00+00:00,1.017332939784676
2018-03-19 01:00:00+00:00,0.9988936913864874
2018-03-20 01:00:00+00:00,1.0190002323329992
2018-03-21 01:00:00+00:00,1.012245623870663
2018-03-22 01:00:00+00:00,1.003055997606928
2018-03-23 01:00:00+00:00,1.0018733053928905
2018-03-26 01:00:00+00:00,1.0017575288626395
2018-03-27 01:00:00+00:00,1.0054024466341827
2018-03-28 01:00:00+00:00,0.9895065479104412
2018-03-29 01:00:00+00:00,0.9948276432626787
2018-04-02 01:00:00+00:00,0.9886948894882637
2018-04-03 01:00:00+00:00,0.9998435190776407
2018-04-04 01:00:00+00:00,0.9700846419361128
2018-04-05 01:00:00+00:00,1.0000095148244212
2018-04-06 01:00:00+00:00,0.9952834724345624
2018-04-09 01:00:00+00:00,0.9999649681414648
2018-04-10 01:00:00+00:00,1.0054198304549777
2018-04-11 01:00:00+00:00,1.0086767013458924
2018-04-12 01:00:00+00:00,1.0062789002714163
2018-04-13 01:00:00+00:00,1.0025208510879706
2018-04-16 01:00:00+00:00,0.9988624360243293
2018-04-17 01:00:00+00:00,0.9961197830134395
2018-04-18 01:00:00+00:00,0.9900657848403817
2018-04-19 01:00:00+00:00,0.9928177274263769
2018-04-20 01:00:00+00:00,1.0131826317484751
2018-04-23 01:00:00+00:00,1.0066550299195351
2018-04-24 01:00:00+00:00,0.9756875382999176
2018-04-25 01:00:00+00:00,1.003835305178624
2018-04-26 01:00:00+00:00,1.0050467386803725
2018-04-27 01:00:00+00:00,1.0092330405166297
2018-04-30 01:00:00+00:00,1.0035753745717042
2018-05-01 01:00:00+00:00,1.007880494004258
2018-05-02 01:00:00+00:00,1.0099148748621916
2018-05-03 01:00:00+00:00,1.0078798839571559
2018-05-04 01:00:00+00:00,1.0365724506283343
2018-05-07 01:00:00+00:00,1.029092414866299
2018-05-08 01:00:00+00:00,1.023325141449118
2018-05-09 01:00:00+00:00,1.031268846314391
2018-05-10 01:00:00+00:00,1.018880158298708
2018-05-11 01:00:00+00:00,1.0239579038466016
2018-05-14 01:00:00+00:00,1.0156230253496374
2018-05-15 01:00:00+00:00,1.0146754398788496
2018-05-16 01:00:00+00:00,1.0214359778858404
2018-05-17 01:00:00+00:00,1.029624248679627
2018-05-18 01:00:00+00:00,1.0460806713318405
2018-05-21 01:00:00+00:00,1.0687567135606826
2018-05-22 01:00:00+00:00,1.0581646530581663
2018-05-23 01:00:00+00:00,1.0553111263526815
2018-05-24 01:00:00+00:00,1.0579501722473499
2018-05-25 01:00:00+00:00,1.0775039709430032
2018-05-29 01:00:00+00:00,1.1272660761534379
2018-05-30 01:00:00+00:00,1.1168905710313903
2018-05-31 01:00:00+00:00,1.1235628672326556
2018-06-01 01:00:00+00:00,1.1205176102810723
2018-06-04 01:00:00+00:00,1.109418030116613
2018-06-05 01:00:00+00:00,1.0842736252697482
2018-06-06 01:00:00+00:00,1.0964017533202632
2018-06-07 01:00:00+00:00,1.1258757417531797
2018-06-08 01:00:00+00:00,1.1371772034123013
2018-06-11 01:00:00+00:00,1.1310007107295612
2018-06-12 01:00:00+00:00,1.1350052085301692
2018-06-13 01:00:00+00:00,1.119849156779064
2018-06-14 01:00:00+00:00,1.1131621974390062
2018-06-15 01:00:00+00:00,1.0718564741901038
2018-06-18 01:00:00+00:00,1.0555594403929731
2018-06-19 01:00:00+00:00,1.005205320981623
2018-06-20 01:00:00+00:00,1.0078060032731577
2018-06-21 01:00:00+00:00,1.0091287876093396
2018-06-22 01:00:00+00:00,1.021122614481077
2018-06-25 01:00:00+00:00,1.0179919382900955
2018-06-26 01:00:00+00:00,1.013219333700867
2018-06-27 01:00:00+00:00,1.017131897125406
2018-06-28 01:00:00+00:00,1.0016824024117819
2018-06-29 01:00:00+00:00,1.008029792686078
2018-07-02 01:00:00+00:00,0.9938169806550606
2018-07-03 01:00:00+00:00,0.9931823398214727
2018-07-05 01:00:00+00:00,0.9832315733725898
2018-07-06 01:00:00+00:00,1.0131503998995994
2018-07-09 01:00:00+00:00,1.0252778904221627
2018-07-10 01:00:00+00:00,1.0322771713447285
2018-07-11 01:00:00+00:00,1.0117119620979966
2018-07-12 01:00:00+00:00,1.0591408017483217
2018-07-13 01:00:00+00:00,1.05309025422105
2018-07-16 01:00:00+00:00,1.0532589253800781
2018-07-17 01:00:00+00:00,1.0587157405506553
2018-07-18 01:00:00+00:00,1.06168871312221
2018-07-19 01:00:00+00:00,1.0565612301960932
2018-07-20 01:00:00+00:00,1.050205039059222
2018-07-23 01:00:00+00:00,1.0517918955729262
2018-07-24 01:00:00+00:00,1.0492409169419499
2018-07-25 01:00:00+00:00,1.0649303464589428
2018-07-26 01:00:00+00:00,1.066759067001663
2018-07-27 01:00:00+00:00,1.0633078565600491
2018-07-30 01:00:00+00:00,1.0904071145646628
2018-07-31 01:00:00+00:00,1.094357729117616
2018-08-01 01:00:00+00:00,1.0863534196317624
2018-08-02 01:00:00+00:00,1.093346388162154
2018-08-03 01:00:00+00:00,1.095989932264471
