time,resid,resid,resid,resid,resid
1971-05-07 00:00:00+00:00,-0.008642489322982151,-0.007744937720753084,-0.004151397822178179,-0.012049438601741319,-0.0007190748346014754
1971-05-10 00:00:00+00:00,-0.002544003076171993,0.0010578514185762735,2.6174413895349753e-05,0.006981464058922503,-0.006355328731120402
1971-05-11 00:00:00+00:00,0.0018872995089815488,0.0045149654261761075,0.0038829305244109553,0.007265094353175218,-0.0030487037310196795
1971-05-12 00:00:00+00:00,0.005421248137909885,-0.0008264212481720117,-0.007425298343533449,0.007402102874666048,0.009565664016283391
1971-05-13 00:00:00+00:00,-0.0010978156987084585,-0.007956205052148122,-0.0077401652894466665,-0.008525334094397721,0.0010425651102953745
1971-05-14 00:00:00+00:00,0.011966197598926224,0.005832607510426406,0.009360987850872055,0.00870229385331417,-0.0030049404049897945
1971-05-17 00:00:00+00:00,0.0035298557189974286,-0.001759654355183542,-0.002323517311982019,-0.0024134754755792487,-0.0058957046827595935
1971-05-18 00:00:00+00:00,-0.009741323305979271,-0.00459860696330071,0.0033729032062292997,-0.023981654730287863,-0.0048959659540307125
1971-05-19 00:00:00+00:00,0.0011266200500715065,0.005646912425132722,0.007282604140450395,0.010447698407204274,0.004256653426908697
1971-05-20 00:00:00+00:00,0.0029298722838868615,0.015981469247657407,0.0114654633647636,0.023402303712920135,0.00077090076468388
1971-05-21 00:00:00+00:00,0.010865855410880216,0.007350431522200221,0.0038357169238184084,0.02182827538779137,0.0038703613213894213
1971-05-24 00:00:00+00:00,-0.0022528527928028963,-0.002210441779130296,-0.005046650319164269,-0.0010548997332378214,-0.0008141674854705385
1971-05-25 00:00:00+00:00,0.01191949483266144,0.011611748945257683,0.010260486287980299,0.01235567927215209,0.01632203762068237
1971-05-26 00:00:00+00:00,0.0007309521860046726,-0.0026868003625452864,-0.004308686355604836,-0.011915749025129428,0.009585522089331201
1971-05-27 00:00:00+00:00,0.003873798084833373,0.0015983509202517837,-0.004061787178050282,0.015449883091782857,0.019571974201739332
1971-05-28 00:00:00+00:00,0.0027091166416907345,-0.004161169582891384,0.009713443495375226,-0.002307287172043074,-0.0003829806853378383
1971-06-01 00:00:00+00:00,-0.0017255376623629692,0.004086017090285685,0.008603082566238152,-0.006998360300661667,-0.002539430161717906
1971-06-02 00:00:00+00:00,-0.007892802602695384,-0.015318839241229468,-0.011785817916007794,-0.015123932653005608,-0.013348777324115364
1971-06-03 00:00:00+00:00,0.013645763108703543,0.0051547887041886505,-0.0023073758373725398,0.013621706279712377,0.017208092409816522
1971-06-04 00:00:00+00:00,0.0005815123742976421,0.008536875352948977,0.0008080272328089282,0.01684481278948142,0.0004886368766097104
1971-06-07 00:00:00+00:00,-0.0006664744810077,0.013035130195242346,-0.0006826716200660011,0.022067117964970136,-0.014967528478094795
1971-06-08 00:00:00+00:00,0.004172034296136612,0.01095220698912127,0.01933162133551516,0.011935161741736934,0.0010994251538268733
1971-06-09 00:00:00+00:00,0.024963928470240693,-0.0017933481231265655,-0.0039456951147639864,-0.001228365155616596,0.016362872106001937
1971-06-10 00:00:00+00:00,0.02731924395118504,-0.0014113429398386963,0.0034074966637733656,-0.0069106757196341975,0.0399824075475462
1971-06-11 00:00:00+00:00,-0.002321275487896942,-0.003591350960343916,-0.005136898023198767,-0.0021449278413095347,-0.0026910415266199303
1971-06-14 00:00:00+00:00,-0.003703139681084303,0.007619990232261301,-0.004174213949180282,0.026003913688084423,-0.01059520026956667
1971-06-15 00:00:00+00:00,-0.003157124504130276,0.004143043119261766,-0.0021050230893169698,0.010634113749830868,-0.010777929339360016
1971-06-16 00:00:00+00:00,0.024732486331425378,0.03283553137619717,0.01304491117061757,0.0461947983226387,0.024725239935113778
1971-06-17 00:00:00+00:00,-0.008162403890707864,-0.024731010539288154,3.7022516092134576e-06,0.0129071925551821,0.006265903182223294
1971-06-18 00:00:00+00:00,0.0010105622081193568,0.00545784700233756,-0.009940047438298037,0.036815633395959585,-0.011470426062666223
1971-06-21 00:00:00+00:00,-0.022948206044105152,-0.004186625683711328,-0.004487917677073509,-0.019346069373438232,-0.012084539580781317
1971-06-22 00:00:00+00:00,0.019454449242621345,0.018037251555507325,0.005518344769826162,0.029396738772462017,0.010634136485682124
1971-06-23 00:00:00+00:00,-0.0084645979618523,-0.015149604713912537,-0.0010801740005460755,-0.028091089889156748,-0.01039134159463214
1971-06-24 00:00:00+00:00,0.004621712709365291,-0.005342288310382437,0.0026884714659878737,-0.021791560215448084,-0.013259530898451057
1971-06-25 00:00:00+00:00,0.011278334855775842,0.0012615696841832467,0.011441894637363404,0.006534201847181221,0.005940503116214609
1971-06-28 00:00:00+00:00,-0.010848346779575774,0.011945327741714386,0.012285555959919614,0.016382973546438983,-0.008265754190198673
1971-06-29 00:00:00+00:00,0.0020254893918366544,0.010502671883218613,-0.0016329600418472996,-0.015585649674217598,-0.006113599210935005
1971-06-30 00:00:00+00:00,-0.00792033246636159,-0.005937973984045756,0.0051908230919063035,-0.014394725338690233,0.0013686300713110508
1971-07-01 00:00:00+00:00,0.00910833181172364,0.008131787135157725,0.013434156852543535,0.019220883782265163,0.01079768142775278
1971-07-02 00:00:00+00:00,-0.002520297361803214,0.013204073058899549,0.00595001774910447,0.0001352464640696962,-0.0007024863737951107
1971-07-06 00:00:00+00:00,-0.01757914797222021,-0.007229314636390561,0.003155245240215312,-0.006285676116352202,-0.01911300680025558
1971-07-07 00:00:00+00:00,-0.018782464577031952,0.009060582827384468,0.003431869169207456,0.012331797087253158,-0.006492741906990168
1971-07-08 00:00:00+00:00,0.006168020395812293,-0.009373634235137991,-0.009146207346257158,-0.012480570492842397,-0.004268457085629172
1971-07-09 00:00:00+00:00,-0.016062647374528,-0.004841573225826677,-0.0073207637542671445,-0.003147100505604092,-0.00797702933154677
1971-07-12 00:00:00+00:00,-0.007194718056261917,0.030698186624883175,0.022088924748604154,0.07279136417724927,-0.00940013224380401
1971-07-13 00:00:00+00:00,0.012393288783785966,-0.0013760679348392548,-0.011361045762154472,-0.014520468178695303,0.00992827817133508
1971-07-14 00:00:00+00:00,0.02188988297175969,0.006345527655179611,-0.01333307903252735,0.01805267040141187,0.01629881019994736
1971-07-15 00:00:00+00:00,-0.013193867363767278,0.003179998468540373,0.005789604531541632,0.016556221685288523,-0.0018702981795194204
1971-07-16 00:00:00+00:00,0.008740432463130167,0.007372439354540559,0.007456697787688045,0.023943513445009015,0.01001627574179096
1971-07-19 00:00:00+00:00,-0.002152622609409729,-0.012769483411560915,-0.011224753861845814,-0.002433224798394021,-0.011138686333486485
1971-07-20 00:00:00+00:00,-0.009988853197836043,-0.009167638691292867,-0.0011736360425282683,-0.018920225222951913,-0.01815854184150194
1971-07-21 00:00:00+00:00,-0.02062012796212325,0.0017378503346714802,-0.00042959367430209553,0.0040831473245369,0.0027764012964651167
1971-07-22 00:00:00+00:00,-0.0022777991513672274,0.004454551449256269,0.010171562827015748,0.032931988920617564,-0.0021191554086931953
1971-07-23 00:00:00+00:00,-0.0034376145668883274,-0.027878245497333764,-0.006988230347691729,-0.031085444926526998,-0.007210883892765583
1971-07-26 00:00:00+00:00,0.00605505835524364,-0.00119377755840574,0.001906298080810521,-0.0058218890871876905,0.005065731865967655
1971-07-27 00:00:00+00:00,-0.024665530633181738,0.005731340329410261,-0.0022808757226469986,0.0138618346725255,-0.02240431377744824
1971-07-28 00:00:00+00:00,-0.017697313963704976,-0.005658127793098789,-0.01482593428753813,-0.015064699552176656,-0.011250604309307558
1971-07-29 00:00:00+00:00,-0.007189801528962432,-0.010304642184421923,-0.011147789058357654,-0.0363845704065199,0.006066688187493527
1971-07-30 00:00:00+00:00,-0.010201983771170337,-0.0038662402421497846,-0.0017303417062424335,0.006909019009717529,-0.001706512115611276
1971-08-02 00:00:00+00:00,-0.021656872984545054,0.006762887259546415,-0.0024031454470135943,0.02238734036759983,-0.002036116540383207
1971-08-03 00:00:00+00:00,0.00012565806699758398,0.0044552540544875625,-0.005212515525179913,0.01223444201517882,-0.003961842230481248
1971-08-04 00:00:00+00:00,-0.00719022994907612,-0.01678112247023683,-0.011060430490937,-0.015463571916696435,-0.01413445045327336
1971-08-05 00:00:00+00:00,-0.027219107493114972,-0.010471514863066744,-0.004344283251388552,-0.028061092732445204,-0.017392926458775087
1971-08-06 00:00:00+00:00,-0.005361198356314713,0.007487150713271463,0.011061099666975445,0.01310774407595438,-0.011533705629776214
1971-08-09 00:00:00+00:00,0.016731572911979572,0.004278852213745956,0.0029489572756576056,0.005111205280898189,0.0032413026909870984
1971-08-10 00:00:00+00:00,-0.005034224157394693,-0.006737540198622331,-0.005470545804857716,-0.01020962587467838,-0.006200588376061791
1971-08-11 00:00:00+00:00,-0.003073905728445036,0.008609993663137711,0.004828198201858306,0.00534932226053961,-0.0035878646549336833
1971-08-12 00:00:00+00:00,0.0032086694426291373,-0.014051892457160792,-0.015516299956542455,-0.02335801631912466,0.009791540482332522
1971-08-13 00:00:00+00:00,0.015527090340563059,0.0024862336758152324,0.0033573000071984833,-0.0023681654926492944,0.009577784521418416
1971-08-16 00:00:00+00:00,-0.009241461338094809,0.015027514775744962,0.011758810246823709,0.019806042324645515,-0.006481457762647063
1971-08-17 00:00:00+00:00,0.00941177377443781,0.018086067118649383,-0.01054720935488672,0.022418812440129658,-0.012326620706282269
1971-08-18 00:00:00+00:00,-0.0008493873069365613,-0.00112414294099915,-0.017999132700437546,0.00559714419093069,0.021521251303444792
1971-08-19 00:00:00+00:00,-0.003079259911065185,-0.007895407827517787,-0.01122579896801415,-0.011327545168163802,-0.002672294627447755
1971-08-20 00:00:00+00:00,0.005923550063144174,0.002735325642002857,0.004764513856906927,0.02354969753731803,0.0016402807110545438
1971-08-23 00:00:00+00:00,-0.007802831140174955,-0.008688497753789836,-0.0021281357579020057,-0.008784131565100757,-0.003757635288409411
1971-08-24 00:00:00+00:00,-0.009814806596859032,-0.0016367886017326838,-0.004833680892322128,-0.004649837046369504,0.020475246745404827
1971-08-25 00:00:00+00:00,-0.014217592274466456,-0.00033948026804691883,-0.00023145610155304842,-0.014315689781978988,-0.009431204791452692
1971-08-26 00:00:00+00:00,-0.02198808420830843,-0.019723558459309773,-0.008827999966554366,-0.034022594093786114,0.0006681083207527524
1971-08-27 00:00:00+00:00,0.0024986454428433174,0.007194094198817793,0.0076684358875463545,0.00514153527434414,0.019937649730236314
1971-08-30 00:00:00+00:00,-0.0070622474393861445,-0.010212693228008553,-0.01103271454659442,-0.05544254462559777,0.003791983012491774
1971-08-31 00:00:00+00:00,0.007702224871644372,-0.0032960163673185546,-0.01016227908157515,-0.004333567958247358,-0.011129728304217297
1971-09-01 00:00:00+00:00,0.015235706419427467,0.016273970004902254,-0.0034724284343230017,0.03539168134689049,0.0038935859121386695
1971-09-02 00:00:00+00:00,0.013817039266897948,0.005061247397792969,0.00485216948210856,0.011661081891008524,0.014241362927583882
1971-09-03 00:00:00+00:00,-0.00447724876175375,0.0008768748140858388,0.0003371447181265374,-0.0072070975895118065,0.006298257936325617
1971-09-07 00:00:00+00:00,-0.012598973063802405,0.007397088845167892,0.012913183755326036,0.00622084712063208,-0.0003150583339131543
1971-09-08 00:00:00+00:00,-0.015690057821402488,-0.017648685652471782,-0.020957512866536396,-0.025220211062535417,-0.008896755454422004
1971-09-09 00:00:00+00:00,0.003889262932781837,-0.001603971573506281,-0.0038512954804381426,-0.007977122029242566,-0.005245447249204677
1971-09-10 00:00:00+00:00,-9.264099703805775e-05,-0.0006840285364805234,0.0020957051739931274,-0.0015274811809375365,-0.01972362348155339
1971-09-13 00:00:00+00:00,-0.01724533232024369,-0.018595516718244137,-0.001595273043382944,-0.020769496176687746,-0.012528638527285692
1971-09-14 00:00:00+00:00,0.002165420255950551,0.005518230067101337,-0.0027841692243991355,0.0036554820480161447,0.01599397240082554
1971-09-15 00:00:00+00:00,-0.006589340444735459,-0.010021954063573157,-0.002962584582069731,-0.013897916830959048,-0.01105406183483256
1971-09-16 00:00:00+00:00,-0.005119963019522634,0.008110953693668875,-0.0033506512844401985,-0.006804779885704655,-0.024273649372976422
1971-09-17 00:00:00+00:00,-0.009741786701453106,-0.007393740444613526,0.014460937703957332,-0.00021113076546859923,-0.0005441574918962468
1971-09-20 00:00:00+00:00,-0.001889363442746434,-0.0009504756101421074,0.005229929583253195,-0.005108848511596849,-0.004186226419858075
1971-09-21 00:00:00+00:00,0.012625609805876662,-0.000538710240273084,0.0038539489594587415,-0.01758344309443167,0.009499693064653952
1971-09-22 00:00:00+00:00,0.004620901779459256,0.0058931066426209915,0.004508343143176028,0.010959040189327368,0.0048201756501044125
1971-09-23 00:00:00+00:00,-0.004509503739347333,-0.004851625870144533,-0.005586787306810851,-0.013104474168810705,-0.0027383949153778207
1971-09-24 00:00:00+00:00,0.0006729572710575631,0.0047233409364751434,-6.528267525477381e-05,0.013903244058680804,0.008313035149761422
1971-09-27 00:00:00+00:00,0.0011413929463570311,0.008769025323640246,0.006436913970975466,0.009231723323979419,-0.0010490851439133699
1971-09-28 00:00:00+00:00,0.0043724767869231865,0.004059906107672895,0.007128069778275568,-0.008443000057319901,-0.00885240810663849
1971-09-29 00:00:00+00:00,0.0023385326271209757,-0.0051185472981806176,-0.005474688092205462,-0.011033978529709177,0.005941566235047856
1971-09-30 00:00:00+00:00,0.0007801888186306723,-0.0037972718160324175,-0.003094336679471818,0.005743907949745643,0.012929663341525014
1971-10-01 00:00:00+00:00,0.005209234776159716,0.003444214618520573,-0.0030627700792223616,0.007668772662433129,0.009897087017423839
1971-10-04 00:00:00+00:00,-0.004905748756048022,-0.009291681214481033,-0.012141346907876794,-0.0036290329876701223,-0.016487944598367627
1971-10-05 00:00:00+00:00,0.004627962843440844,0.0009468267693048408,0.006122146277271294,-0.003915066083936904,0.01142445481912905
1971-10-06 00:00:00+00:00,0.012553294991150607,0.007763100039135703,0.0051748730604499775,0.013392041262899437,5.7261295892513446e-05
1971-10-07 00:00:00+00:00,-0.0045931421091300545,0.008234146006689548,0.006022399722444839,0.020231835326178,0.007360745515288815
1971-10-08 00:00:00+00:00,0.0037533432002576283,0.0023145605080393235,0.005815106065808877,0.008280802245050543,-0.0031261792168685012
1971-10-11 00:00:00+00:00,0.002455037317206355,0.00435329927964125,-0.0067223757313993856,0.015218041206619725,0.004908179402501785
1971-10-12 00:00:00+00:00,0.0005592821640730545,-0.006360453709107801,-0.003173669641063249,-0.002135933368265169,0.006016216369487792
1971-10-13 00:00:00+00:00,-0.0030700362440346943,0.013376942508125409,0.005242469190789419,0.02251506740464826,-0.013990123119642466
1971-10-14 00:00:00+00:00,0.005159826066792523,0.00351842480262575,0.001096206689403698,0.00904209666290515,0.030028780011543316
1971-10-15 00:00:00+00:00,0.019384749125215768,0.005513734366556725,0.008048445861911842,0.00583751419582738,0.017809264688861706
1971-10-18 00:00:00+00:00,0.008583701670362641,-0.0003763413606084884,0.00947552334924431,-0.010814316158659635,0.01149403850599204
1971-10-19 00:00:00+00:00,0.002720687731285461,0.016155924089324973,0.0029587018476749105,0.027523339498678294,0.0026105141183208223
1971-10-20 00:00:00+00:00,0.019182356302333586,-0.010460428249138993,-0.0020474820918142426,-0.021991557557142372,-0.0002116409101194166
1971-10-21 00:00:00+00:00,0.009645214304648988,0.01029624022183594,0.0045734502660520855,0.01554351091874561,0.015487214737543078
1971-10-22 00:00:00+00:00,-0.0050056899565835795,0.0012660190471580589,0.0011212519628504107,0.002023198542625214,-0.00187795845987734
1971-10-25 00:00:00+00:00,-0.008199195654475242,-0.0028770974855138573,0.0019243359056342248,-0.0061426083714633175,-0.0004838225650875826
1971-10-26 00:00:00+00:00,-0.010806797813758486,-0.020640539111189342,-0.01472101687936053,-0.022958552664575502,-0.00564996356827041
1971-10-27 00:00:00+00:00,-0.0031893513402915605,0.001032664278036107,0.0040412883179057075,-0.010210592392706653,0.020489526697874967
1971-10-28 00:00:00+00:00,0.0042539789995191275,0.004373452438559274,-0.0027401656875346713,0.007985030559323961,-0.0014498439632892879
1971-10-29 00:00:00+00:00,0.0019059553999270372,0.00132596568486156,0.004684211597054832,-0.0002861062808387628,0.002590517940730093
1971-11-01 01:00:00+00:00,-0.0078639499280126,-0.01392771455869879,-0.008536638060116328,-0.029029504002664734,-0.01236405328795881
1971-11-02 01:00:00+00:00,0.0002125593126152686,6.352575747648219e-05,-0.0024470711385845088,-0.002656671721898846,0.0007991271163633844
